,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.10413105413105414,0.014102564102564103,0.06723646723646723,0.07977207977207977,0.026923076923076925,0.011538461538461539,0.06367521367521367,0.08504273504273505,0.024074074074074074,0.10042735042735043,0.016666666666666666,0.0943019943019943,0.098005698005698,0.03205128205128205,0.04814814814814815,0.019230769230769232,0.019230769230769232,0.021794871794871794,0.07364672364672364
caudalmiddlefrontal-rh,0.04054054054054054,0.35616733755031627,0.0,0.006756756756756757,0.037162162162162164,0.031914893617021274,0.0,0.02702702702702703,0.0,0.04054054054054054,0.2962190914318574,0.07245543415756181,0.04054054054054054,0.037162162162162164,0.0,0.0,0.0,0.013513513513513514,0.0
inferiorparietal-rh,0.07073170731707318,0.0,0.15716463414634146,0.07073170731707318,0.016666666666666666,0.01875,0.06366869918699186,0.0728150406504065,0.028709349593495935,0.0665650406504065,0.0,0.06046747967479675,0.0676829268292683,0.010416666666666666,0.06636178861788618,0.045376016260162605,0.0516260162601626,0.029166666666666667,0.10309959349593496
parsopercularis-lh,0.07245477757399216,0.005016722408026756,0.06038947027726831,0.1619915848527349,0.0287877153234797,0.015050167224080268,0.06570288056964074,0.07478332793900816,0.04563599093753371,0.07245477757399216,0.005016722408026756,0.06002984859927356,0.07107922465566224,0.011705685618729096,0.05363757327291689,0.05016722408026756,0.0646240155356565,0.020066889632107024,0.061405401517603486
parstriangularis-rh,0.028662420382165606,0.02388535031847134,0.009554140127388535,0.03791799363057324,0.3328025477707006,0.007961783439490446,0.022292993630573247,0.020700636942675158,0.030254777070063694,0.08524084394904458,0.11619227707006369,0.03184713375796178,0.14440684713375795,0.01592356687898089,0.03503184713375796,0.01592356687898089,0.014331210191082803,0.009554140127388535,0.01751592356687898
postcentral-lh,0.034161490683229816,0.125,0.034161490683229816,0.034161490683229816,0.021739130434782608,0.19461697722567287,0.034161490683229816,0.034161490683229816,0.006211180124223602,0.027950310559006212,0.0,0.1529503105590062,0.034161490683229816,0.015527950310559006,0.034161490683229816,0.11749482401656314,0.034161490683229816,0.034161490683229816,0.031055900621118012
postcentral-rh,0.08173170636622354,0.0,0.08173170636622354,0.09715020856886672,0.030837004405286344,0.019823788546255508,0.09272542980780477,0.09494756539706053,0.017660130209348562,0.0773264200226112,0.0,0.07952906319441737,0.08173170636622354,0.011013215859030838,0.05514404896495263,0.03524229074889868,0.03524229074889868,0.028634361233480177,0.07952906319441737
precentral-lh,0.0956338377573803,0.010344827586206896,0.07637062763582238,0.09390969982634582,0.02413793103448276,0.015517241379310345,0.07764822624658893,0.10238154304142894,0.014090796328454478,0.08671545522202928,0.013793103448275862,0.08124534854874721,0.08484247085090549,0.022413793103448276,0.0436988340362193,0.027586206896551724,0.027586206896551724,0.03103448275862069,0.07104936740262963
precentral-rh,0.04072565716401333,0.0,0.054609403924472416,0.10111069974083672,0.051351351351351354,0.002702702702702703,0.02180673824509441,0.02180673824509441,0.2699740836727138,0.07586079229914847,0.0,0.038022954461310626,0.07315808959644576,0.021621621621621623,0.10903369122547205,0.008108108108108109,0.03676416142169567,0.013513513513513514,0.059829692706405035
rostralmiddlefrontal-lh,0.0895749774585704,0.012910798122065728,0.054783446817771975,0.0785918602120449,0.06073749339302926,0.01056338028169014,0.05168205702204396,0.07100550321798339,0.035965239560986226,0.15705935391599044,0.015258215962441314,0.0864735876628424,0.08999471442340577,0.03403755868544601,0.042587756117277616,0.015258215962441314,0.015258215962441314,0.017605633802816902,0.06065199141871094
