,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.1310344827586207,0.0,0.14482758620689656,0.14482758620689656,0.14482758620689656,0.14482758620689656,0.14482758620689656,0.14482758620689656
P3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.12658227848101267,0.0,0.13924050632911392,0.1518987341772152,0.14556962025316456,0.14556962025316456,0.14556962025316456,0.14556962025316456
AF7,0.12422360248447205,0.0,0.13664596273291926,0.16770186335403728,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
CP3,0.12658227848101267,0.0,0.13924050632911392,0.1518987341772152,0.14556962025316456,0.14556962025316456,0.14556962025316456,0.14556962025316456
P1,0.12658227848101267,0.0,0.13924050632911392,0.1518987341772152,0.14556962025316456,0.14556962025316456,0.14556962025316456,0.14556962025316456
P5,0.12658227848101267,0.0,0.13924050632911392,0.1518987341772152,0.14556962025316456,0.14556962025316456,0.14556962025316456,0.14556962025316456
PO3,0.12658227848101267,0.0,0.13924050632911392,0.1518987341772152,0.14556962025316456,0.14556962025316456,0.14556962025316456,0.14556962025316456
