,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.5060240963855421,0.30120481927710846,0.060240963855421686,0.03614457831325301,0.024096385542168676,0.024096385542168676,0.024096385542168676,0.024096385542168676
P3,0.5098039215686274,0.45098039215686275,0.0392156862745098,0.0,0.0,0.0,0.0,0.0
Fp2,0.022727272727272728,0.0,0.16666666666666666,0.17424242424242425,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091
AF7,0.00558659217877095,0.0,0.11731843575418995,0.29608938547486036,0.1452513966480447,0.1452513966480447,0.1452513966480447,0.1452513966480447
CP3,0.0,0.0,0.1347517730496454,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468
P1,0.0,0.0,0.1347517730496454,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468
P5,0.0,0.0,0.1347517730496454,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468
PO3,0.0,0.0,0.1347517730496454,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468
