,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05714285714285714,0.05904761904761905,0.05523809523809524,0.05714285714285714,0.017142857142857144,0.05904761904761905,0.05523809523809524,0.05904761904761905,0.05714285714285714,0.05142857142857143,0.05904761904761905,0.05904761904761905,0.05523809523809524,0.05714285714285714,0.005714285714285714,0.05904761904761905,0.05904761904761905,0.05904761904761905,0.05904761904761905
caudalmiddlefrontal-rh,0.0575139146567718,0.059369202226345084,0.055658627087198514,0.055658627087198514,0.016697588126159554,0.059369202226345084,0.05380333951762523,0.059369202226345084,0.055658627087198514,0.05009276437847866,0.059369202226345084,0.059369202226345084,0.055658627087198514,0.0575139146567718,0.0055658627087198514,0.061224489795918366,0.059369202226345084,0.059369202226345084,0.059369202226345084
inferiorparietal-rh,0.055658627087198514,0.055658627087198514,0.06679035250463822,0.055658627087198514,0.016697588126159554,0.055658627087198514,0.0686456400742115,0.055658627087198514,0.055658627087198514,0.05009276437847866,0.055658627087198514,0.055658627087198514,0.05380333951762523,0.055658627087198514,0.02040816326530612,0.055658627087198514,0.055658627087198514,0.055658627087198514,0.055658627087198514
parsopercularis-lh,0.05609284332688588,0.058027079303675046,0.05415860735009671,0.06382978723404255,0.025145067698259187,0.058027079303675046,0.05415860735009671,0.058027079303675046,0.05609284332688588,0.05222437137330754,0.058027079303675046,0.058027079303675046,0.05415860735009671,0.05609284332688588,0.005802707930367505,0.058027079303675046,0.058027079303675046,0.058027079303675046,0.058027079303675046
parstriangularis-rh,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.0755813953488372,0.06976744186046512,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.01744186046511628,0.05232558139534884,0.05232558139534884,0.05232558139534884,0.05232558139534884
postcentral-lh,0.056925996204933584,0.058823529411764705,0.05502846299810247,0.056925996204933584,0.017077798861480076,0.058823529411764705,0.05502846299810247,0.058823529411764705,0.056925996204933584,0.051233396584440226,0.058823529411764705,0.058823529411764705,0.05502846299810247,0.056925996204933584,0.0056925996204933585,0.06072106261859583,0.06072106261859583,0.058823529411764705,0.058823529411764705
postcentral-rh,0.05380333951762523,0.05380333951762523,0.06679035250463822,0.05380333951762523,0.016697588126159554,0.05380333951762523,0.07977736549165121,0.05380333951762523,0.05380333951762523,0.05009276437847866,0.05380333951762523,0.05380333951762523,0.05194805194805195,0.05380333951762523,0.03525046382189239,0.05380333951762523,0.05380333951762523,0.05380333951762523,0.05380333951762523
precentral-lh,0.0575139146567718,0.059369202226345084,0.055658627087198514,0.055658627087198514,0.016697588126159554,0.059369202226345084,0.05380333951762523,0.059369202226345084,0.055658627087198514,0.05009276437847866,0.059369202226345084,0.059369202226345084,0.055658627087198514,0.0575139146567718,0.0055658627087198514,0.061224489795918366,0.059369202226345084,0.059369202226345084,0.059369202226345084
precentral-rh,0.05697445972495088,0.05893909626719057,0.0550098231827112,0.05697445972495088,0.01768172888015717,0.05893909626719057,0.0550098231827112,0.05893909626719057,0.05697445972495088,0.05304518664047151,0.05893909626719057,0.05893909626719057,0.0550098231827112,0.05697445972495088,0.005893909626719057,0.05893909626719057,0.05893909626719057,0.05893909626719057,0.05893909626719057
rostralmiddlefrontal-lh,0.05410821643286573,0.05410821643286573,0.05410821643286573,0.05410821643286573,0.018036072144288578,0.05410821643286573,0.05410821643286573,0.05410821643286573,0.05410821643286573,0.09418837675350701,0.05410821643286573,0.05410821643286573,0.05410821643286573,0.05410821643286573,0.022044088176352707,0.05410821643286573,0.05410821643286573,0.05410821643286573,0.05410821643286573
rostralmiddlefrontal-rh,0.0575139146567718,0.059369202226345084,0.055658627087198514,0.055658627087198514,0.016697588126159554,0.059369202226345084,0.05380333951762523,0.059369202226345084,0.055658627087198514,0.05009276437847866,0.059369202226345084,0.059369202226345084,0.055658627087198514,0.0575139146567718,0.0055658627087198514,0.061224489795918366,0.059369202226345084,0.059369202226345084,0.059369202226345084
superiorfrontal-lh,0.056925996204933584,0.058823529411764705,0.05502846299810247,0.056925996204933584,0.017077798861480076,0.058823529411764705,0.05502846299810247,0.058823529411764705,0.056925996204933584,0.051233396584440226,0.058823529411764705,0.058823529411764705,0.05502846299810247,0.056925996204933584,0.0056925996204933585,0.06072106261859583,0.06072106261859583,0.058823529411764705,0.058823529411764705
superiorfrontal-rh,0.058712121212121215,0.058712121212121215,0.056818181818181816,0.056818181818181816,0.017045454545454544,0.058712121212121215,0.054924242424242424,0.058712121212121215,0.056818181818181816,0.05113636363636364,0.058712121212121215,0.058712121212121215,0.056818181818181816,0.058712121212121215,0.005681818181818182,0.058712121212121215,0.056818181818181816,0.058712121212121215,0.058712121212121215
superiorparietal-lh,0.05714285714285714,0.05904761904761905,0.05523809523809524,0.05714285714285714,0.017142857142857144,0.05904761904761905,0.05523809523809524,0.05904761904761905,0.05714285714285714,0.05142857142857143,0.05904761904761905,0.05904761904761905,0.05523809523809524,0.05714285714285714,0.005714285714285714,0.05904761904761905,0.05904761904761905,0.05904761904761905,0.05904761904761905
superiorparietal-rh,0.02459016393442623,0.02459016393442623,0.09016393442622951,0.02459016393442623,0.02459016393442623,0.02459016393442623,0.1557377049180328,0.02459016393442623,0.02459016393442623,0.09016393442622951,0.02459016393442623,0.02459016393442623,0.02459016393442623,0.02459016393442623,0.29508196721311475,0.02459016393442623,0.02459016393442623,0.02459016393442623,0.02459016393442623
superiortemporal-lh,0.0575139146567718,0.059369202226345084,0.055658627087198514,0.055658627087198514,0.016697588126159554,0.059369202226345084,0.05380333951762523,0.059369202226345084,0.055658627087198514,0.05009276437847866,0.059369202226345084,0.059369202226345084,0.055658627087198514,0.0575139146567718,0.0055658627087198514,0.061224489795918366,0.059369202226345084,0.059369202226345084,0.059369202226345084
superiortemporal-rh,0.05675146771037182,0.05870841487279843,0.0547945205479452,0.05675146771037182,0.01761252446183953,0.05870841487279843,0.0547945205479452,0.05870841487279843,0.05675146771037182,0.05283757338551859,0.05870841487279843,0.05870841487279843,0.0547945205479452,0.05675146771037182,0.005870841487279843,0.060665362035225046,0.060665362035225046,0.05870841487279843,0.05870841487279843
supramarginal-lh,0.056925996204933584,0.058823529411764705,0.05502846299810247,0.056925996204933584,0.017077798861480076,0.058823529411764705,0.05502846299810247,0.058823529411764705,0.056925996204933584,0.051233396584440226,0.058823529411764705,0.058823529411764705,0.05502846299810247,0.056925996204933584,0.0056925996204933585,0.06072106261859583,0.06072106261859583,0.058823529411764705,0.058823529411764705
supramarginal-rh,0.056925996204933584,0.058823529411764705,0.05502846299810247,0.056925996204933584,0.017077798861480076,0.058823529411764705,0.05502846299810247,0.058823529411764705,0.056925996204933584,0.051233396584440226,0.058823529411764705,0.058823529411764705,0.05502846299810247,0.056925996204933584,0.0056925996204933585,0.06072106261859583,0.06072106261859583,0.058823529411764705,0.058823529411764705
