,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.32710280373831774,0.0,0.0,0.0,0.3364485981308411,0.3364485981308411,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3972602739726027,0.19863013698630136,0.0,0.0,0.4041095890410959,0.0
F4,0.0,0.0,0.3372093023255814,0.32558139534883723,0.0,0.0,0.3372093023255814,0.0
Fp2,0.3017241379310345,0.0,0.0,0.0,0.3448275862068966,0.35344827586206895,0.0,0.0
AF7,0.2892561983471074,0.0,0.0,0.0,0.3305785123966942,0.38016528925619836,0.0,0.0
AF3,0.0,0.0,0.329608938547486,0.16201117318435754,0.0,0.0,0.5083798882681564,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
