,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.4782608695652174,0.0,0.0,0.0,0.34782608695652173,0.17391304347826086,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.40969162995594716,0.4008810572687225,0.0,0.0,0.1894273127753304,0.0
F4,0.0,0.0,0.40086206896551724,0.41379310344827586,0.0,0.0,0.1853448275862069,0.0
Fp2,0.4146341463414634,0.0,0.0,0.0,0.3902439024390244,0.1951219512195122,0.0,0.0
AF7,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0
AF3,0.0,0.0,0.3359375,0.3359375,0.0,0.0,0.328125,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
