,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.34234234234234234,0.0,0.0,0.0,0.34234234234234234,0.3153153153153153,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.4927536231884058,0.0,0.0,0.5072463768115942,0.0
Fp2,0.34234234234234234,0.0,0.0,0.0,0.34234234234234234,0.3153153153153153,0.0,0.0
AF7,0.3364485981308411,0.0,0.0,0.0,0.3364485981308411,0.32710280373831774,0.0,0.0
AF3,0.0,0.0,0.0,0.32710280373831774,0.0,0.0,0.6728971962616822,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
