,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.34408602150537637,0.0,0.0,0.0,0.3225806451612903,0.3333333333333333,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.27522935779816515,0.22324159021406728,0.0,0.0,0.23547400611620795,0.26605504587155965
F4,0.0,0.0,0.2508591065292096,0.24742268041237114,0.0,0.0,0.2508591065292096,0.2508591065292096
Fp2,0.33695652173913043,0.0,0.0,0.0,0.32608695652173914,0.33695652173913043,0.0,0.0
AF7,0.34408602150537637,0.0,0.0,0.0,0.3225806451612903,0.3333333333333333,0.0,0.0
AF3,0.0,0.0,0.25412541254125415,0.24092409240924093,0.0,0.0,0.2508250825082508,0.25412541254125415
AF4,0.0,0.0,0.2693498452012384,0.2260061919504644,0.0,0.0,0.23839009287925697,0.26625386996904027
