,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.350561797752809,0.0,0.0,0.0,0.3415730337078652,0.30786516853932583,0.0,0.0
FT9,0.0,0.5363321799307958,0.09688581314878893,0.09688581314878893,0.0,0.0,0.0,0.2698961937716263
FT10,0.0,0.04861111111111111,0.3090277777777778,0.2743055555555556,0.0,0.0,0.13368055555555555,0.234375
F4,0.0,0.04409448818897638,0.24881889763779527,0.3464566929133858,0.0,0.0,0.1700787401574803,0.19055118110236222
Fp2,0.3289760348583878,0.0,0.0,0.0,0.3616557734204793,0.3093681917211329,0.0,0.0
AF7,0.31363636363636366,0.0,0.0,0.0,0.32727272727272727,0.35909090909090907,0.0,0.0
AF3,0.0,0.0,0.1878048780487805,0.2634146341463415,0.0,0.0,0.36097560975609755,0.1878048780487805
AF4,0.0,0.12859560067681894,0.22842639593908629,0.20473773265651438,0.0,0.0,0.13028764805414553,0.3079526226734349
