,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09438414346389806,0.09485606418121756,0.0,0.0,0.06559697970740916,0.012741859367626238,0.0,0.02383199622463426,0.08683341198678622,0.0,0.01864086833411987,0.0,0.0,0.03751769702689948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02878716375648891,0.0,0.0,0.0,0.07810287871637565,0.09485606418121756,0.024775837659273242,0.06276545540349221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07550731477111845,0.0736196319018405,0.04742803209060878,0.0,0.0,0.0
F3,0.05883213815308064,0.1356651543977755,0.0,0.0,0.09205327089126299,0.007902824528025758,0.0,0.03468461876189082,0.07361334699253622,0.0,0.011561539587296941,0.0,0.0,0.04536806673496268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03644080199034099,0.0,0.0,0.0,0.07127176935460267,0.07171081516171521,0.06380799063368944,0.04814869018000878,0.0,0.0,0.006146641299575589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07214986096882775,0.0,0.0,0.0,0.0062929899019464365,0.0,0.0,0.0,0.06102736718864335,0.05502707449143861,0.048295038782379625,0.0,0.0,0.0
F7,0.0,0.0,0.14317180616740088,0.042731277533039645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11233480176211454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13920704845814977,0.0,0.013656387665198238,0.0,0.11674008810572688,0.12819383259911896,0.0,0.0,0.0,0.040969162995594714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016740088105726872,0.0,0.0,0.0,0.0973568281938326,0.0,0.0,0.0,0.10748898678414097,0.0,0.04140969162995595
FT9,0.0,0.0,0.10486486486486486,0.16324324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10486486486486486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04108108108108108,0.10486486486486486,0.0,0.03351351351351351,0.0,0.08324324324324324,0.08864864864864865,0.0,0.0,0.0,0.046486486486486484,0.0,0.0,0.0,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.0,0.04108108108108108,0.0,0.0,0.0,0.08324324324324324,0.0,0.0,0.0,0.08324324324324324,0.0,0.0
FC5,0.057027300303336706,0.12800808897876642,0.0,0.0,0.1486349848331648,0.010920121334681496,0.0,0.06268958543983821,0.06875631951466127,0.0,0.004044489383215369,0.0,0.0,0.05864509605662285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003033367037411527,0.0,0.0,0.0,0.06329625884732053,0.0673407482305359,0.05298281092012133,0.03902932254802831,0.0,0.0,0.006268958543983822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007077856420626896,0.04368048533872598,0.0,0.0,0.0,0.016380182002022244,0.0,0.0,0.0,0.040040444893832156,0.06956521739130435,0.0525783619817998,0.0,0.0,0.0
FC1,0.07988165680473373,0.07988165680473373,0.0,0.0,0.07988165680473373,0.07840236686390532,0.0,0.0,0.07988165680473373,0.0,0.0,0.0,0.0,0.07988165680473373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988165680473373,0.07988165680473373,0.0,0.042899408284023666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988165680473373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988165680473373,0.07988165680473373,0.07988165680473373,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.05823627287853577,0.1336661120354964,0.0,0.0,0.1719356627842485,0.0,0.0,0.17082640044370492,0.05546311702717693,0.0,0.0,0.0,0.0,0.012756516916250694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273987798114254,0.08652246256239601,0.05435385468663339,0.03050471436494731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012756516916250694,0.024958402662229616,0.0,0.0,0.0,0.03161397670549085,0.0,0.0,0.0,0.011647254575707155,0.09262340543538547,0.029395452024403773,0.0,0.0,0.0
TP9,0.07337610264635125,0.10004009623095429,0.0,0.0,0.0673616680032077,0.01082598235765838,0.0,0.019246190858059342,0.10625501202886929,0.0,0.015838011226944667,0.0,0.0,0.03869286287089014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03428227746591821,0.0,0.0,0.0,0.08279871692060946,0.08781074578989576,0.03969526864474739,0.05854049719326383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199679230152365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518043303929431,0.05914194065757819,0.04891740176423416,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
