,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05504587155963303,0.005351681957186544,0.01834862385321101,0.004204892966360856,0.011467889908256881,0.0077726809378185525,0.02739551478083588,0.010575942915392456,0.015163098878695208,0.02166156982670744,0.01962283384301733,0.0222986748216106,0.017329255861365953,0.018603465851172275,0.017074413863404688,0.008792048929663608,0.011722731906218144,0.012869520897043832,0.0061162079510703364,0.009174311926605505,0.0127420998980632,0.030071355759429153,0.017711518858307847,0.009683995922528032,0.0127420998980632,0.005351681957186544,0.01529051987767584,0.01210499490316004,0.009938837920489297,0.015545361875637105,0.03160040774719674,0.03555045871559633,0.0028032619775739042,0.035932721712538224,0.006498470948012232,0.021916411824668705,0.006880733944954129,0.014398572884811417,0.018858307849133536,0.007517838939857288,0.026248725790010193,0.016182466870540264,0.02089704383282365,0.0022935779816513763,0.027013251783893986,0.019240570846075434,0.019750254841997963,0.0036952089704383284,0.020132517838939858,0.016182466870540264,0.010448521916411825,0.023827726809378186,0.022426095820591234,0.014271151885830785,0.0163098878695209,0.014908256880733946,0.00700815494393476,0.016946992864424058,0.020259938837920488,0.018221202854230376,0.00700815494393476,0.012996941896024464
Fz,0.0040401834461672856,0.04389604717187159,0.007534396156366019,0.029700808036689234,0.014741209871150907,0.02325835335226032,0.017143481109412537,0.007206813714784888,0.022166411880323214,0.011792967896920725,0.014959598165538327,0.01310329766324525,0.016925092815025116,0.018999781611705614,0.017143481109412537,0.024350294824197424,0.018781393317318193,0.020310111378030137,0.02402271238261629,0.025660624590521947,0.017907840139768507,0.017580257698187378,0.0188905874645119,0.02336754749945403,0.0048045424765232585,0.0177986459925748,0.015505568901506879,0.021948023585935793,0.0188905874645119,0.019436558200480455,0.004149377593360996,0.0029482419742301812,0.01867219917012448,0.0021838829438742082,0.022384800174710635,0.00797117274514086,0.0070976195675911775,0.024896265560165973,0.021838829438742085,0.02653417776807163,0.019218169906093034,0.01288490936885783,0.005459707359685521,0.014741209871150907,0.0055689015068792315,0.015614763048700589,0.012229744485695566,0.016815898667831404,0.01626992793186285,0.012229744485695566,0.017689451845381086,0.012229744485695566,0.015287180607119458,0.010155055689015069,0.015177986459925748,0.012666521074470409,0.01299410351605154,0.02380432408822887,0.011137803013758463,0.016160733784669142,0.01594234549028172,0.015177986459925748
F3,0.023963290278721957,0.011556764106050306,0.04486743711760707,0.013936097892590074,0.012066621346023114,0.015465669612508498,0.02515295717199184,0.009687287559483344,0.024303195105370497,0.02413324269204623,0.032290958531611146,0.016485384092454113,0.01665533650577838,0.004588715159755268,0.01733514615907546,0.005778382053025153,0.02991162474507138,0.01053704962610469,0.009007477906186268,0.020224337185588036,0.005098572399728076,0.006118286879673691,0.00866757307953773,0.01733514615907546,0.011556764106050306,0.01053704962610469,0.020904146838885113,0.016315431679129844,0.015295717199184228,0.024303195105370497,0.015295717199184228,0.018184908225696805,0.005778382053025153,0.022263766145479265,0.015975526852481305,0.02379333786539769,0.005948334466349422,0.01920462270564242,0.014106050305914344,0.00866757307953773,0.007138001359619306,0.029231815091774305,0.006118286879673691,0.01665533650577838,0.011556764106050306,0.007477906186267845,0.01495581237253569,0.020734194425560844,0.018354860639021073,0.007817811012916384,0.026342624065261725,0.028552005438477225,0.012236573759347382,0.014276002719238613,0.01886471787899388,0.01291638341264446,0.009177430319510536,0.02294357579877634,0.01274643099932019,0.011046906866077498,0.015125764785859959,0.022433718558803536
FT9,0.0027682321496754485,0.0264413898434517,0.007541046200840016,0.04257350133638793,0.016132111492936235,0.018804887361588394,0.01918671248568156,0.008877434135166094,0.01804123711340206,0.018900343642611683,0.018232149675448645,0.016991218022145857,0.018709431080565102,0.018900343642611683,0.017563955708285606,0.023959526536846125,0.021095838106147385,0.010404734631538756,0.03025964108438335,0.021000381825124093,0.012409316533027874,0.013172966781214204,0.013936617029400534,0.02014127529591447,0.009068346697212676,0.02940053455517373,0.014032073310423826,0.02873234058801069,0.014604810996563574,0.008972890416189386,0.000859106529209622,0.005345551737304314,0.015463917525773196,0.000859106529209622,0.0352233676975945,0.008877434135166094,0.007063764795723558,0.016227567773959527,0.013554791905307369,0.018995799923634975,0.01575028636884307,0.012218403970981291,0.0028636884306987398,0.011168384879725086,0.005345551737304314,0.013268423062237496,0.012791141657121039,0.014891179839633447,0.020427644138984347,0.008972890416189386,0.018136693394425352,0.01804123711340206,0.010595647193585338,0.008495609011072928,0.01861397479954181,0.013268423062237496,0.018327605956471937,0.025964108438335243,0.01632302405498282,0.021286750668193966,0.028923253150057275,0.021000381825124093
FC5,0.012472587719298246,0.01864035087719298,0.009731359649122808,0.022478070175438597,0.04564144736842105,0.016584429824561403,0.009731359649122808,0.015899122807017545,0.014528508771929825,0.02631578947368421,0.020285087719298246,0.02042214912280702,0.02480811403508772,0.01425438596491228,0.01699561403508772,0.018092105263157895,0.02206688596491228,0.00849780701754386,0.029331140350877194,0.019736842105263157,0.005345394736842105,0.015762061403508772,0.02563048245614035,0.015487938596491228,0.013980263157894737,0.023848684210526317,0.009046052631578948,0.013980263157894737,0.015899122807017545,0.011924342105263159,0.014391447368421052,0.019736842105263157,0.009046052631578948,0.017132675438596492,0.019462719298245616,0.014665570175438597,0.01206140350877193,0.012335526315789474,0.00932017543859649,0.014665570175438597,0.010279605263157895,0.010964912280701754,0.008634868421052632,0.010279605263157895,0.0200109649122807,0.010142543859649123,0.016858552631578948,0.009046052631578948,0.025767543859649123,0.0190515350877193,0.010964912280701754,0.01987390350877193,0.006030701754385965,0.01343201754385965,0.02055921052631579,0.01918859649122807,0.017269736842105265,0.013706140350877192,0.013706140350877192,0.012198464912280702,0.024533991228070175,0.007264254385964912
FC1,0.006463317836489398,0.023925615149109878,0.010658804853157955,0.02245152511622633,0.013833768000907132,0.04263521941263182,0.023472048985145707,0.006916884000453566,0.021657784329289036,0.01916317042748611,0.025513096722984466,0.014287334164871301,0.006236534754507314,0.010205238689193786,0.014854291869826512,0.017689080394602562,0.020523868919378616,0.014173942623880258,0.015194466492799636,0.024605964395056128,0.012246286427032543,0.010432021771175871,0.010998979476131081,0.020070302755414444,0.004535661639641682,0.022338133575235286,0.016668556525683186,0.02415239823109196,0.007937407869372944,0.014400725705862342,0.00873114865631024,0.005102619344596893,0.020070302755414444,0.005102619344596893,0.01916317042748611,0.012813244131987754,0.0024946139018029254,0.01655516498469214,0.01655516498469214,0.021090826624333824,0.015874815738745888,0.020523868919378616,0.006123143213516272,0.013266810295951921,0.010772196394148996,0.01927656196847715,0.008844540197301281,0.017122122689647353,0.018482821181539856,0.01973012813244132,0.016101598820727973,0.016668556525683186,0.014287334164871301,0.013493593377934007,0.016895339607665268,0.015194466492799636,0.016668556525683186,0.030388932985599273,0.019049778886495068,0.020070302755414444,0.022678308198208413,0.02256491665721737
C3,0.02026630115527707,0.015468964166829842,0.01448991580184061,0.020364205991775994,0.0073428627374192285,0.020070491482279226,0.043273937732523984,0.009692578813393382,0.021930683375758764,0.01860191893479538,0.022028588212257685,0.01928725279028784,0.00802819659291169,0.014294106128842765,0.009790483649892304,0.00832191110240846,0.010084198159389074,0.006363814372429998,0.013608772273350304,0.019483062463285686,0.01155277070687292,0.017916585079302917,0.004112003132954768,0.018210299588799685,0.011356961033875073,0.02056001566477384,0.020168396318778148,0.025455257489719992,0.003916193459956922,0.011846485216369688,0.005580575680438613,0.007049148227922459,0.011748580379870765,0.008811435284903074,0.02085373017427061,0.017524965733307224,0.005972195026434306,0.01732915606030938,0.014196201292343842,0.013021343254356766,0.018112394752300764,0.02026630115527707,0.012336009398864305,0.008811435284903074,0.017427060896808302,0.023595065596240455,0.018406109261797532,0.009790483649892304,0.019385157626786765,0.016350107695320148,0.021343254356765224,0.019091443117289993,0.017916585079302917,0.006657528881926767,0.01772077540630507,0.016252202858821226,0.01448991580184061,0.0323085960446446,0.026042686508713532,0.026923830037203837,0.021343254356765224,0.025455257489719992
T7,0.015287099179716629,0.012863534675615212,0.01174496644295302,0.018269947800149143,0.02330350484712901,0.012490678598061149,0.019202087994034302,0.037285607755406416,0.00633855331841909,0.02647278150633855,0.0197613721103654,0.02796420581655481,0.025727069351230425,0.013236390753169276,0.015100671140939598,0.006152125279642058,0.009134973900074572,0.0022371364653243847,0.01901565995525727,0.01267710663683818,0.009321401938851604,0.01621923937360179,0.010439970171513796,0.014168530947054437,0.021998508575689784,0.021252796420581657,0.019202087994034302,0.011372110365398955,0.006711409395973154,0.00727069351230425,0.005219985085756898,0.006711409395973154,0.012490678598061149,0.009134973900074572,0.025540641312453392,0.01174496644295302,0.024794929157345266,0.012304250559284116,0.004847129008202834,0.010999254287844892,0.009694258016405667,0.0145413870246085,0.013422818791946308,0.008762117822520506,0.018456375838926176,0.013982102908277404,0.026286353467561523,0.006152125279642058,0.03337061894108874,0.026286353467561523,0.009507829977628635,0.023862788963460103,0.010999254287844892,0.004287844891871738,0.03150633855331842,0.02889634601043997,0.023676360924683074,0.017710663683818045,0.02330350484712901,0.024794929157345266,0.02181208053691275,0.01267710663683818
TP9,0.013720062582741605,0.02419063665904441,0.016849199663016005,0.02322782524972921,0.013359008304248405,0.02310747382356481,0.02611625947767481,0.003971597063425201,0.04236370200986882,0.012636899747262006,0.018534119629317607,0.020339391021783608,0.002647731375616801,0.012757251173426406,0.009387411240823203,0.016127091106029605,0.019135876760139607,0.016247442532194005,0.02286677097123601,0.02671801660849681,0.016006739679865205,0.02226501384041401,0.019135876760139607,0.018173065350824406,0.007221085569864003,0.02118185100493441,0.015645685401372005,0.025634853773017212,0.009628114093152004,0.017812011072331206,0.004814057046576002,0.009868816945480804,0.012275845468768806,0.007461788422192803,0.019376579612468407,0.012997954025755206,0.003971597063425201,0.014442171139728005,0.02118185100493441,0.014562522565892405,0.020219039595619208,0.012997954025755206,0.009146708388494403,0.017571308220002406,0.012275845468768806,0.014682873992056806,0.019376579612468407,0.019376579612468407,0.012155494042604405,0.007822842700686002,0.016608496810687205,0.008785654110001203,0.015404982549043206,0.007461788422192803,0.010711276928631604,0.016728848236851605,0.013359008304248405,0.02972680226260681,0.018534119629317607,0.014321819713563605,0.02154290528342761,0.02322782524972921
CP5,0.018114762989478252,0.01171493654409372,0.015836858661460028,0.02191127020284196,0.02071808222149908,0.018006291354810716,0.020175724048161404,0.015077557218787287,0.010738691832085909,0.04848682069638789,0.03991756155765267,0.023104458184184835,0.02071808222149908,0.0021694326933506887,0.023863759626857578,0.005532053368044257,0.02418917453086018,0.0003254149040026033,0.018223234624145785,0.016704631738800303,0.0008677730773402755,0.007159127888057273,0.01171493654409372,0.014101312506779477,0.015511443757457425,0.021585855298839354,0.007484542792059876,0.014101312506779477,0.009220088946740427,0.008026900965397548,0.014752142314784684,0.012799652890769064,0.012908124525436599,0.01735546154680551,0.022670571645514698,0.014969085584119753,0.007918429330730014,0.015511443757457425,0.00010847163466753444,0.00878620240807029,0.0005423581733376722,0.01876559279748346,0.005532053368044257,0.005532053368044257,0.016053801930795097,0.012365766352098927,0.013125067794771668,0.010087862024080702,0.039483675018982534,0.022562100010847165,0.01442672741078208,0.03807354376830459,0.003145677405358499,0.010847163466753443,0.033300791842933074,0.019633365874823734,0.017897819720143184,0.017246989912137977,0.026792493762881005,0.021694326933506886,0.025816249050873197,0.013992840872111943
