,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1443727869008294,0.006202618883528601,0.1443727869008294,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.00585802894555479,0.006891798759476223,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006547208821502412,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006547208821502412,0.1422176144870363,0.0,0.1443727869008294,0.006547208821502412,0.013745722331804464,0.008357791297321705,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.013745722331804464,0.00585802894555479,0.04340422182086076,0.006547208821502412,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.006202618883528601,0.009435377504218256,0.00585802894555479
Fz,0.001512993948024208,0.019517142503365257,0.001601993592025632,0.01865226168002444,0.018230741530591846,0.018430581343070327,0.018830260968027285,0.01672429776696322,0.018630421155548808,0.018030901718113366,0.018630421155548808,0.018254219601166376,0.01851958098707175,0.018187060481640583,0.018276060125642007,0.018208901006116215,0.018076220313163527,0.008098967604129583,0.018408740818594695,0.008721965112139551,0.01849774046259612,0.018430581343070327,0.01851958098707175,0.01902846323440687,0.018830260968027285,0.018009061193637734,0.01774206226163346,0.015348897150188388,0.014327857563320355,0.018719420799550232,0.018276060125642007,0.01858674010659754,0.001601993592025632,0.005372196866344435,0.001601993592025632,0.01809806083763916,0.015814098348572246,0.017876380500685046,0.01829790065011764,0.01838690029411906,0.014351335633894884,0.01811990136211479,0.018230741530591846,0.018408740818594695,0.018408740818594695,0.018076220313163527,0.018208901006116215,0.017854539976209415,0.00845496618013528,0.00845496618013528,0.00827696689213243,0.0,0.017454860351252453,0.017876380500685046,0.01858674010659754,0.018143379432689316,0.01849774046259612,0.016746138291438853,0.018230741530591846,0.01811990136211479,0.01829790065011764,0.018187060481640583,0.014860217881230004,0.013242933949124323
F3,0.14298257617223134,0.006283068783068783,0.14331326400291916,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.005952380952380952,0.006944444444444444,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006613756613756613,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006613756613756613,0.14082740375843822,0.0,0.14298257617223134,0.006613756613756613,0.013826172231344646,0.008438241196861887,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.013826172231344646,0.005952380952380952,0.0440099890530925,0.006613756613756613,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.006283068783068783,0.009515827403758437,0.005952380952380952
F7,0.001480836236933798,0.016924574707931954,0.0015679442508710801,0.021183302589328414,0.017338593974175035,0.016935505909680945,0.018547516567602652,0.017403497984559677,0.01873266379722621,0.018449477351916377,0.01800266448042632,0.018068251690920273,0.018645555783288928,0.018525654164104663,0.018786978205916512,0.018177222108355536,0.018612762178041947,0.007665505226480836,0.018547516567602652,0.00862369337979094,0.018079182892669264,0.018645555783288928,0.018645555783288928,0.018449477351916377,0.017403839584614333,0.018612762178041947,0.01862369337979094,0.016248889799822367,0.01585673293707727,0.0191357518617203,0.017785065245610437,0.017632370021179202,0.0015679442508710801,0.0061211313793810215,0.0015679442508710801,0.017327662772426044,0.016641388262622122,0.01832957573273212,0.017795654847304776,0.017098790735806516,0.014484525517524084,0.01818815331010453,0.016935505909680945,0.01853658536585366,0.018460408553665368,0.01842761494841839,0.018286192525790803,0.018057320489171278,0.008449477351916377,0.008710801393728223,0.008275261324041812,0.0,0.01717496754799481,0.01867800778848125,0.018460408553665368,0.01698982031837125,0.017098790735806516,0.01669570267131243,0.01889594862335178,0.018449477351916377,0.01853658536585366,0.018874086219853793,0.016150850584136095,0.013394821343171416
FT9,0.0015376266280752533,0.01753951118847659,0.0016280752532561505,0.018057581833072565,0.01904983810980353,0.01802466807372682,0.018633187343503697,0.016615761030696025,0.018655129849734192,0.018441318840026654,0.018148030458253465,0.01802466807372682,0.018745578474915092,0.018238479083434362,0.018441318840026654,0.0185427387183228,0.018339898961730508,0.00823082489146165,0.018644158596618946,0.008592619392185238,0.018644158596618946,0.018825055846980743,0.018745578474915092,0.018137059205138216,0.017945190701661173,0.018057581833072565,0.018361841467961007,0.01543163625048802,0.014664162236579846,0.017629959813657486,0.018249450336549608,0.018126087952022966,0.0016280752532561505,0.0056190428664105,0.0016280752532561505,0.018227507830319113,0.015105434109369082,0.018238479083434362,0.017945190701661173,0.018126087952022966,0.014982071724842439,0.018430347586911405,0.018126087952022966,0.018745578474915092,0.018734607221799843,0.018046610579957316,0.018644158596618946,0.018137059205138216,0.008321273516642547,0.008411722141823444,0.008411722141823444,0.0,0.017832799570249778,0.017956161954776423,0.018734607221799843,0.017923248195430674,0.017923248195430674,0.016887106906238715,0.018734607221799843,0.018633187343503697,0.01832892770861526,0.018350870214845758,0.015239767747010975,0.012997559171380514
FC5,0.0015440508628519528,0.018206656980339665,0.0016348773841961854,0.018314905518984397,0.018405732040328627,0.018496558561672857,0.018496558561672857,0.016656333404712478,0.018622229117618086,0.018388310023028133,0.018622229117618086,0.017955315868449218,0.01860480710031759,0.0182800614843834,0.0182800614843834,0.018388310023028133,0.0182800614843834,0.008174386920980926,0.018496558561672857,0.008537693006357856,0.018405732040328627,0.018786460143006053,0.01860480710031759,0.0182800614843834,0.018531402596273852,0.01809840844169494,0.018206656980339665,0.01519311991558777,0.014396819675631927,0.01818923496303917,0.01809840844169494,0.01858738508301709,0.0016348773841961854,0.005427292671603429,0.0016348773841961854,0.0182800614843834,0.014959200820997817,0.018063564407093946,0.0182974835016839,0.018388310023028133,0.01459961117046264,0.018388310023028133,0.018496558561672857,0.01860480710031759,0.018496558561672857,0.018080986424394443,0.018496558561672857,0.017955315868449218,0.008356039963669392,0.008446866485013624,0.008446866485013624,0.0,0.01773881879115976,0.017881911364405482,0.018496558561672857,0.018171812945738674,0.018388310023028133,0.016729737908756218,0.01858738508301709,0.018479136544372367,0.0182800614843834,0.01818923496303917,0.014994044855598809,0.013244646219982661
FC1,0.0014933239634574841,0.0174429196486485,0.0015811665495432186,0.018552502240061657,0.017363001570903383,0.01687624159043099,0.019605940278751562,0.01721968742643331,0.018672042859509873,0.018504282195679025,0.017610680312479348,0.018568351256742898,0.01895934414278894,0.01848050867065716,0.01875988544559561,0.01838474157623081,0.01857627576508352,0.007905832747716092,0.018863577048362584,0.008959943780744906,0.01838474157623081,0.018871501556703203,0.01895934414278894,0.018887350573384448,0.017243460951455167,0.018304823498485695,0.018416439609593292,0.016006413232253172,0.015455584190716905,0.017139769348688192,0.01800959770686601,0.017411221615286018,0.0015811665495432186,0.00671296710686329,0.0015811665495432186,0.017259309968136412,0.01591064613782682,0.01848050867065716,0.01732337902920028,0.017235536443114548,0.014769365513051178,0.018488433178997784,0.0170677757792837,0.018472584162316542,0.01858420027342414,0.018568351256742898,0.01858420027342414,0.01838474157623081,0.008784258608573436,0.008432888264230498,0.008608573436401968,0.0,0.017051926762602455,0.018001673198525386,0.018951419634448317,0.01741914612362664,0.017331303537540903,0.01721968742643331,0.019127104806619787,0.018679967367850492,0.018488433178997784,0.01875988544559561,0.015734960965655347,0.012933941702269188
C3,0.001472371384029101,0.016585391787070802,0.0015589814654425776,0.018889149744091685,0.01697510789985745,0.01649878170565733,0.018560008031861277,0.02015358672415085,0.018482076510733546,0.01884581544981095,0.01736488251979209,0.01850805368444279,0.01884581544981095,0.019019035612637902,0.018941104091510175,0.017997071756247675,0.019079668520342135,0.0077082972457994114,0.01873322819468823,0.008401177897107223,0.017884484501124957,0.01895840270493367,0.01884581544981095,0.01918357721517911,0.016672001868484276,0.0186552966735605,0.019270187296592585,0.016065789805737935,0.016290964315983376,0.016706657602479268,0.017771897246002234,0.017079075101842416,0.0015589814654425776,0.006495522077418764,0.0015589814654425776,0.016949130726148207,0.015762625267216772,0.018793861102392465,0.017451492601205567,0.016533437439652313,0.014021862092957485,0.018975701318357168,0.016386194450534606,0.018144314745365386,0.01830885634790659,0.01913162286776062,0.01813563618507964,0.01850805368444279,0.00822795773428027,0.00874761822276113,0.008054737571453318,0.0,0.016819244857601987,0.018464777897310047,0.018871792623520192,0.016706657602479268,0.016758611949897757,0.0184733979504478,0.019157600041469866,0.01929616447030183,0.019045012786347147,0.01936547593829181,0.01665470325506078,0.012636217804637846
T7,0.0015089650275164211,0.01695140950742973,0.0015977276761938576,0.018726340139555514,0.017538410203958653,0.017053778357223243,0.018657986792552192,0.017286050800465365,0.018931077839142538,0.018473658394639277,0.018146142543584633,0.018357683343729694,0.01893788093970057,0.01854881484220064,0.018917471638026463,0.018562421043316714,0.018644380591436117,0.0078111130836144155,0.0188423151904651,0.008521214273033907,0.018466855294081243,0.0188423151904651,0.01893788093970057,0.01828252689616833,0.017422435153049066,0.018460052193523202,0.018657986792552192,0.016248433759991226,0.015599882817017022,0.017217697453462043,0.018084592297139344,0.017770682647200775,0.0015977276761938576,0.0061508681367064225,0.0015977276761938576,0.01743604135416514,0.015060503824394365,0.01854881484220064,0.01785944529587821,0.017415632052491026,0.014760200375571868,0.01820056734804893,0.017149344106458717,0.01873994634067159,0.018753552541787663,0.018542011741642602,0.018664789893110226,0.01836448644428773,0.008343688975679034,0.008521214273033907,0.008166163678324161,0.0,0.017408828951932992,0.018446445992407128,0.0188423151904651,0.01740202585137495,0.01722450055402008,0.016753474908400748,0.0188423151904651,0.018746749441229626,0.018460052193523202,0.018917471638026463,0.015886580064723446,0.013190329784456058
TP9,0.0015033604527767952,0.01664686932737084,0.0015917934205871948,0.018663723268133127,0.017395092297816033,0.01692235803779254,0.018320181203882027,0.017447860941159687,0.018590575010808477,0.019048024560346218,0.017733539458571885,0.018320181203882027,0.018964686496031072,0.01876744094642927,0.01904292965685097,0.018408614171692424,0.018850779010744424,0.007870534135125574,0.018871158624725423,0.008312698974177574,0.01804469249346033,0.019048024560346218,0.018964686496031072,0.018580385203817974,0.016927452941287786,0.018762346042934024,0.019136457528156618,0.016340811195977648,0.016070417389051198,0.01673530229518124,0.01776920378303863,0.017369617780339786,0.0015917934205871948,0.0064297682110047005,0.0015917934205871948,0.017202941651709484,0.015342574032587002,0.018855873914239672,0.017634916683770985,0.017104318876908588,0.014771216997762609,0.018418803978682924,0.017015885909098187,0.018304896493396276,0.018684102882114126,0.018590575010808477,0.018413709075187676,0.018497047139502825,0.008135833038556774,0.008754863813229572,0.008224266006367173,0.0,0.017364522876844535,0.01828961178291053,0.018694292689104622,0.016823735262991642,0.01691726313429729,0.01691216823080204,0.01932351327076792,0.019141552431651866,0.01876744094642927,0.019406851335083068,0.016709827777704994,0.01306224079678468
