,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.4776500638569604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140485312899106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08556832694763729,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.4797385620915033,0.03790849673202614,0.02875816993464052,0.21437908496732025,0.0,0.048366013071895426,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875816993464052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048366013071895426,0.0
F7,0.0,0.008413836086008103,0.15736989716422561,0.1184169523215955,0.0,0.0,0.0,0.06388282954191336,0.0,0.0,0.007167341851043939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008725459644749143,0.0694920535992521,0.0,0.0,0.012153318790900591,0.0,0.0,0.0,0.06668744157058273,0.0,0.0,0.0,0.06855718292302898,0.14023060143346838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032408850109068243,0.0,0.0,0.0,0.0,0.062013088189467123,0.0,0.11810532876285447,0.0663758180118417,0.0
FT9,0.0,0.007410151908114116,0.1400518710633568,0.14783253056687662,0.0,0.0,0.0,0.07373101148573545,0.0,0.0,0.016672841793256763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04890700259355317,0.0,0.0,0.014449796220822526,0.0,0.0,0.0,0.08151167098925528,0.0,0.0,0.0,0.04890700259355317,0.12967765839199705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385327899221934,0.0,0.0,0.0,0.0,0.07373101148573545,0.0,0.11115227862171174,0.06743238236383846,0.0
FC5,0.0,0.2793103448275862,0.0,0.0,0.5655172413793104,0.05862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.04114285714285714,0.47885714285714287,0.0,0.0,0.0,0.0,0.0,0.05028571428571429,0.0,0.0,0.0,0.0,0.08457142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06628571428571428,0.0,0.1462857142857143,0.0,0.025142857142857144,0.10742857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.07034220532319392,0.0,0.0,0.0,0.0,0.6140684410646388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04182509505703422,0.0,0.02091254752851711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026615969581749048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262357414448669,0.0
T7,0.0,0.01155802126675913,0.09477577438742488,0.09292649098474341,0.0,0.0,0.0,0.183541377716135,0.0,0.052704576976421634,0.016643550624133148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061488673139158574,0.0,0.0,0.024965325936199722,0.0,0.0,0.0,0.077207582061951,0.0,0.0,0.0,0.0,0.13083680073971335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01849283402681461,0.0,0.0,0.0,0.0,0.0,0.0,0.042071197411003236,0.0,0.0,0.0,0.0,0.07350901525658807,0.0,0.07766990291262135,0.04160887656033287,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22494432071269488,0.0,0.010690423162583519,0.0,0.0,0.0,0.0,0.00044543429844097997,0.03652561247216036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06726057906458797,0.0,0.0,0.0,0.0,0.10022271714922049,0.0,0.0,0.1358574610244989,0.0,0.004899777282850779,0.04053452115812917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045879732739420934,0.0,0.0,0.0026726057906458797,0.008908685968819599,0.013363028953229399,0.032516703786191536,0.051670378619153676,0.0,0.0,0.0,0.025835189309576838,0.04142538975501114,0.046325167037861915,0.0,0.10423162583518931,0.0,0.0,0.005790645879732739
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12931995540691194,0.0,0.3355629877369008,0.0,0.0,0.0,0.0,0.11371237458193979,0.0,0.0,0.0,0.0,0.0903010033444816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426978818283166,0.0,0.09364548494983277,0.0,0.0,0.0,0.0947603121516165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
