,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,FCz
Fp1,0.2014388489208633,0.07194244604316546,0.20863309352517986,0.20863309352517986,0.10071942446043165,0.0,0.0,0.20863309352517986
FT9,0.1694915254237288,0.15254237288135594,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.0,0.0,0.1694915254237288
FT10,0.17575757575757575,0.06060606060606061,0.23030303030303031,0.22424242424242424,0.08484848484848485,0.0,0.0,0.22424242424242424
F8,0.12946428571428573,0.044642857142857144,0.17410714285714285,0.29464285714285715,0.0625,0.0,0.0,0.29464285714285715
Fp2,0.17721518987341772,0.12658227848101267,0.17721518987341772,0.17721518987341772,0.16455696202531644,0.0,0.0,0.17721518987341772
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCz,0.13063063063063063,0.04504504504504504,0.17567567567567569,0.2927927927927928,0.06306306306306306,0.0,0.0,0.2927927927927928
