,Fp1,Fz,FT9,TP9,F8,AF7,AFz,AF8
Fp1,0.21621621621621623,0.22113022113022113,0.0,0.17936117936117937,0.0,0.0,0.21621621621621623,0.16707616707616707
Fz,0.20871559633027523,0.24541284403669725,0.0,0.16743119266055045,0.0,0.0,0.22247706422018348,0.1559633027522936
FT9,0.0,0.0,0.37966101694915255,0.0,0.2440677966101695,0.376271186440678,0.0,0.0
TP9,0.20170454545454544,0.20170454545454544,0.0,0.20170454545454544,0.0,0.0,0.19886363636363635,0.19602272727272727
F8,0.0,0.0,0.3318777292576419,0.0,0.3537117903930131,0.314410480349345,0.0,0.0
AF7,0.0,0.006968641114982578,0.36585365853658536,0.0,0.23693379790940766,0.3832752613240418,0.006968641114982578,0.0
AFz,0.2132701421800948,0.23222748815165878,0.0,0.17061611374407584,0.0,0.0,0.22511848341232227,0.15876777251184834
AF8,0.19939577039274925,0.19939577039274925,0.0,0.19637462235649547,0.0,0.0,0.19637462235649547,0.2084592145015106
