,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.21341463414634146,0.18902439024390244,0.0,0.21341463414634146,0.17073170731707318,0.21341463414634146,0.0,0.0
FT9,0.20666666666666667,0.2,0.0,0.20666666666666667,0.18,0.20666666666666667,0.0,0.0
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.21153846153846154,0.1858974358974359,0.0,0.22435897435897437,0.16666666666666666,0.21153846153846154,0.0,0.0
F8,0.2054794520547945,0.19863013698630136,0.0,0.1917808219178082,0.2054794520547945,0.19863013698630136,0.0,0.0
Fp2,0.2125,0.1875,0.0,0.21875,0.16875,0.2125,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
