,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,FCz
Fp1,0.22929936305732485,0.0,0.17834394904458598,0.17834394904458598,0.17834394904458598,0.0,0.2356687898089172,0.0
FT9,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
FT10,0.2153846153846154,0.0,0.2076923076923077,0.18461538461538463,0.17692307692307693,0.0,0.2153846153846154,0.0
F8,0.2196969696969697,0.0,0.19696969696969696,0.21212121212121213,0.15151515151515152,0.0,0.2196969696969697,0.0
Fp2,0.20634920634920634,0.0,0.16666666666666666,0.14285714285714285,0.24603174603174602,0.0,0.23809523809523808,0.0
AF7,0.0,0.46938775510204084,0.0,0.0,0.0,0.5306122448979592,0.0,0.0
AF8,0.1978021978021978,0.0,0.15384615384615385,0.15384615384615385,0.17582417582417584,0.0,0.31868131868131866,0.0
FCz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
