,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.3465346534653465,0.0,0.0,0.0,0.0,0.3564356435643564,0.0,0.297029702970297
FT9,0.0,0.3888888888888889,0.1349206349206349,0.29365079365079366,0.0,0.0,0.18253968253968253,0.0
TP10,0.0,0.25757575757575757,0.24242424242424243,0.25757575757575757,0.0,0.0,0.24242424242424243,0.0
FT10,0.0,0.3274336283185841,0.1504424778761062,0.3185840707964602,0.0,0.0,0.20353982300884957,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.23376623376623376,0.0,0.0,0.0,0.0,0.564935064935065,0.0,0.2012987012987013
AF7,0.0,0.2804878048780488,0.17073170731707318,0.2804878048780488,0.0,0.0,0.2682926829268293,0.0
AF8,0.33695652173913043,0.0,0.0,0.0,0.0,0.33695652173913043,0.0,0.32608695652173914
