,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.25435540069686413,0.0,0.0,0.2508710801393728,0.11149825783972125,0.12195121951219512,0.0,0.2613240418118467
FT9,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0,0.34782608695652173,0.0
TP10,0.0,0.33653846153846156,0.3269230769230769,0.0,0.0,0.0,0.33653846153846156,0.0
FT10,0.21052631578947367,0.0,0.0,0.30030959752321984,0.09907120743034056,0.1021671826625387,0.0,0.28792569659442724
F8,0.20512820512820512,0.0,0.0,0.20512820512820512,0.1987179487179487,0.1858974358974359,0.0,0.20512820512820512
Fp2,0.21022727272727273,0.0,0.0,0.19886363636363635,0.17613636363636365,0.20454545454545456,0.0,0.21022727272727273
AF7,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0,0.34782608695652173,0.0
AF8,0.21407624633431085,0.0,0.0,0.2873900293255132,0.093841642228739,0.10263929618768329,0.0,0.3020527859237537
