,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195
FT9,0.0,0.3146067415730337,0.0,0.1797752808988764,0.0,0.1797752808988764,0.3258426966292135,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3018867924528302,0.0,0.2830188679245283,0.0,0.11320754716981132,0.3018867924528302,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.2909090909090909,0.0,0.14545454545454545,0.0,0.2727272727272727,0.2909090909090909,0.0
AF7,0.0,0.3118279569892473,0.0,0.17204301075268819,0.0,0.17204301075268819,0.34408602150537637,0.0
AF8,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.5531914893617021
