,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.35398230088495575,0.0,0.0,0.0,0.2920353982300885,0.0,0.0,0.35398230088495575
FT9,0.0,0.38768115942028986,0.12681159420289856,0.0,0.0,0.11231884057971014,0.37318840579710144,0.0
TP10,0.0,0.2713178294573643,0.26356589147286824,0.0,0.0,0.1937984496124031,0.2713178294573643,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.336734693877551,0.0,0.0,0.0,0.32653061224489793,0.0,0.0,0.336734693877551
Fp2,0.0,0.26126126126126126,0.2072072072072072,0.0,0.0,0.27927927927927926,0.25225225225225223,0.0
AF7,0.0,0.38848920863309355,0.12589928057553956,0.0,0.0,0.1079136690647482,0.3776978417266187,0.0
AF8,0.304,0.0,0.0,0.0,0.264,0.0,0.0,0.432
