,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.24671916010498687,0.0,0.0,0.24146981627296588,0.08923884514435695,0.23622047244094488,0.0,0.18635170603674542
FT9,0.0,0.35964912280701755,0.32456140350877194,0.0,0.0,0.0,0.3157894736842105,0.0
TP10,0.0,0.3482142857142857,0.3392857142857143,0.0,0.0,0.0,0.3125,0.0
FT10,0.22482435597189696,0.0,0.0,0.2693208430913349,0.07962529274004684,0.2646370023419204,0.0,0.16159250585480095
F8,0.2073170731707317,0.0,0.0,0.1951219512195122,0.20121951219512196,0.18902439024390244,0.0,0.2073170731707317
Fp2,0.21962616822429906,0.0,0.0,0.2733644859813084,0.07710280373831775,0.27102803738317754,0.0,0.1588785046728972
AF7,0.0,0.34615384615384615,0.3173076923076923,0.0,0.0,0.0,0.33653846153846156,0.0
AF8,0.22549019607843138,0.0,0.0,0.21895424836601307,0.1111111111111111,0.21568627450980393,0.0,0.22875816993464052
