,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.054737409672341246,0.03476816298507695,0.01875626937948767,0.01611860337751021,0.041029628991743006,0.02396679742513529,0.009071125790008079,0.022934133803386842,0.011032658909590055,0.012017485288346985,0.011251082176626069,0.018195519585556243,0.013601824854020278,0.02299506790161343,0.025068514783042214,0.012713980585200594,0.006412670334218081,0.010436288143302391,0.016413319434036792,0.00919613640708996,0.004598445176216465,0.029627996299542013,0.012299331262261183,0.014685141233400392,0.012240131827343216,0.009877046240056904,0.02651170458913572,0.029996643176164395,0.022928075734752133,0.0026645135244247075,0.0,0.003975780566092792,0.005692369802180057,0.007420548002816457,0.00621611737232613,0.009284998879095322,0.017753268794826617,0.029047537903129566,0.018445640953085866,0.018301902451488623,0.024233158068528684,0.025536632378253436,0.010222741960203702,0.007760412426951238,0.01237693167570596,0.02184875585470955,0.024118428792041728,0.009672700546221621,0.02310806251479176,0.013935304303531798,0.021560851812160643,0.013137930530769275,0.019093645194970855,0.013100374628372683,0.03274654984597721,0.02180632286837563,0.008089014792525433,0.0024222850222042794,0.022946023168033566,0.0
F3,0.03413394929785146,0.05399670229881285,0.020507448957205125,0.02827984563171885,0.03333581219276939,0.03600296638450039,0.006185945885722724,0.018764808078615414,0.0061613151437142,0.00569221356640133,0.005687645473334802,0.029586865994377737,0.01043074386001658,0.029283864554527507,0.026679705001443395,0.013313288548657522,0.006507592190889371,0.007343047902034536,0.017408840974129272,0.005515903076800103,0.0037088209005076665,0.03195243652988408,0.010223115078759497,0.005828055140498517,0.01623452631384175,0.0072212975379023665,0.01868455748284743,0.031868677569339976,0.015372005661917465,0.0019805715363576345,0.001594527246633649,0.005989945240229806,0.007497877959068189,0.007356408563614071,0.0019805715363576345,0.0038101794357929195,0.019464393340233137,0.0326224793388067,0.017715379654185882,0.013381896570946213,0.03437712084621088,0.03330238888224786,0.0052720298554854595,0.008510703888104983,0.004678700402124439,0.02996693884512474,0.023733120383580292,0.01096284007597634,0.03415119081725743,0.014557672328004699,0.029952862072874852,0.016471353930173883,0.015292800356724754,0.011400623361633354,0.025423707524047184,0.02446930814059075,0.006248253289129516,0.002317354342064572,0.016816227631438606,0.0027885753759582465
FT9,0.025495650119693722,0.025016476682098044,0.07091984270792231,0.026368307378256434,0.023796350745535898,0.017638473876985944,0.0140715756490762,0.014394406297770149,0.01758648038867216,0.010861204198175264,0.007161876562748531,0.021057543929062766,0.023450874849318522,0.01750695027936989,0.02548242529514004,0.021609182158733403,0.012481879272931757,0.01153983697595727,0.025986055600061016,0.01041953129047838,0.005287393553749491,0.030856776599379486,0.016816904296836077,0.007268762131059098,0.023443628370111026,0.004480498093994806,0.019346106702232385,0.014104547129470308,0.02054539901107298,0.008465337010196883,0.0028859103443853013,0.0006413134098634003,0.013627909959597255,0.01679226626753059,0.011194179917759707,0.01589877538124633,0.022566079738083257,0.022547601216104142,0.0024065557448094375,0.023584028904756263,0.01642650022953223,0.014622670392806274,0.014086249769471381,0.009274768737674192,0.007867864799538835,0.02423186414590641,0.018038117205279352,0.008864799176510103,0.020085247581396983,0.005202609747021788,0.022154117395137105,0.007934713570227986,0.018328882183480128,0.01880642516325412,0.018094277419137446,0.033880007724746836,0.00018224895206852561,0.0071506445199769125,0.02855384550723724,0.0006092477393702302
FC5,0.017366700427339975,0.030718694177986602,0.02251589406224242,0.06340334122387324,0.017631551782540875,0.04038210192616279,0.011930183013065277,0.011584725922337936,0.001664816870144284,0.0015367540339793393,4.268761205498164e-05,0.047385506617317344,0.016745219523328074,0.03137438858102828,0.024529555600626765,0.013933109755974424,0.009391274652095962,0.0031179532227720392,0.019309364130610348,0.003109227539901028,0.0018332446049933334,0.030018554620131567,0.008958622763579394,0.0064571914173108085,0.02445780305597537,0.0058932752078792285,0.013343581668542309,0.02851984277146545,0.012109469605231292,0.016807932784341763,0.01199295830499985,0.011627665104238724,0.009377338371870696,0.017509202683421796,0.0,0.0012379407495944678,0.01584532661557759,0.02857791060573739,0.008730996853233414,0.007792120957869625,0.03174991343757299,0.03161168097654535,0.0006862032776297732,0.0055171851807220215,0.0024619452189636715,0.03661077701371995,0.016607049093221315,0.012626304345711941,0.04139762736276553,0.01701245562282074,0.03474300530893015,0.011989191649637285,0.008588684136076514,0.012384993724986505,0.01883634734340968,0.029367443612910764,0.00600564422106053,0.010252622234841607,0.013794250093413396,0.008992646723684248
FC1,0.037671676986414895,0.03161539988060896,0.016808510329725686,0.014885477101261695,0.06001273877703712,0.022980951578305507,0.007300605165430873,0.02521096270444144,0.010909962254610047,0.017767473830537082,0.010810939725413509,0.017328157036034127,0.012675347024010426,0.019567363399065545,0.029222311782061486,0.01802494046361075,0.004972669298511995,0.010650692831389287,0.014999667239181788,0.00913664117998114,0.005954817284902158,0.029470029248306204,0.015416826836346216,0.013279473080898666,0.016962472636868432,0.014887441034662156,0.02406809446572028,0.026415679738097095,0.020441686406043776,0.0034542969936228363,7.591861524445795e-05,0.0057999183325991915,0.003606134224111752,0.007895535985423625,0.006367182870278794,0.00742690119026047,0.023310086673315973,0.026530343234323964,0.01759654112452369,0.01580482957610381,0.02669294684842874,0.025057947113912245,0.01200763988221395,0.008202121096415473,0.012285299779225687,0.019397135694785655,0.022137437147081166,0.012172288001345868,0.02097028663436765,0.01367683220080512,0.0248860676912853,0.013252360728518979,0.019683517470386103,0.01151141937636433,0.02695583192339701,0.01643897863538575,0.010518897793038402,0.0020118433039781353,0.02262477463108871,0.0021996759086888203
C3,0.021598424791128557,0.033874836369525235,0.013979769862738462,0.03572446810017405,0.02237955015044249,0.05873170450534869,0.006125824700565817,0.01821300445719699,0.00027295059594213445,0.002865981257392412,0.00281932316617223,0.04126896479762634,0.01101444005668432,0.033607051654176205,0.025318351774798627,0.011818594622006774,0.008354354588066559,0.002479284729886166,0.016710708953814758,0.0018936573318077833,0.0032123518995014087,0.03128297203330478,0.00884149992311147,0.007119411827726008,0.014726901542478077,0.007931631570127912,0.019338233874513153,0.0421669691582394,0.015256906153452125,0.007454017576993842,0.007912667985835557,0.013959573886863395,0.008129195375397986,0.00879717448235094,0.0,0.00027295059594213445,0.013043706200834913,0.02892746515656737,0.018360444228733848,0.00911241770819552,0.03992694118432262,0.03854692433608131,0.0,0.007169835701060791,0.0024035650664360956,0.02912152998614797,0.016433959542581575,0.013531751054684528,0.049455150025430716,0.022042078137864754,0.03925089690029021,0.016675548949010615,0.00972510690082215,0.007764094922245315,0.0271314234021648,0.016475751592810218,0.009825288901935696,0.0034850026558419763,0.008775278568395798,0.007362134526208428
T7,0.008397497115419922,0.005194440681967092,0.01338432332365382,0.009718123491972415,0.007087415409647953,0.006553389096548859,0.06521043430026377,0.012380516373734315,0.037726946581777054,0.011540691433806562,0.017565564617158493,0.009230434055469972,0.039437779738498255,0.013837848915601548,0.012673665839497236,0.014770347608722603,0.014693052822998185,0.024273543285156185,0.032758229147415184,0.030434671898346984,0.01905868936484185,0.002594465141032464,0.01892243393500298,0.025641208035067066,0.007175956362914633,0.01326712892573459,0.005339187079397143,0.011842106499422729,0.00682660145298834,0.017777511865008304,0.015255307238821899,0.007606313516564034,0.027086418331988237,0.033025454974928696,0.035590815935832736,0.03219392102840213,0.008762005625077165,0.007866676737747779,0.008045837741018417,0.023421796074472367,9.978712080894092e-05,0.003033538630010979,0.030408297524621708,0.006454979575715459,0.0307138453901645,0.007500790628114995,0.013003309007838023,0.014264774766086064,0.005395167155822581,0.012763609786287392,0.002676368855707309,0.008513113939173617,0.02258703079897091,0.024070763108111355,0.021756598297586076,0.018317273945747496,0.014268907566012687,0.018378539054337166,0.02260859626955576,0.009015956975407009
TP9,0.023091638865496436,0.018536521975406055,0.0061785394101821125,0.007930765805877114,0.02885724780716426,0.01916981781366907,0.012060394220521947,0.05928223666007841,0.018327783890270375,0.015464720174693074,0.015363298419466244,0.013151065890176276,0.013906866367483055,0.023323698963504464,0.021894635543168468,0.020064754533184216,0.0004847309743092584,0.016740295344899254,0.0067350843790155955,0.01054650018193598,0.01536598267658689,0.015344023025368738,0.009768699587223303,0.027210489785470936,0.017239391815859206,0.016165351749369485,0.013437404634684205,0.02265494125604457,0.03754112983322751,0.0,0.01072467280659234,0.017809398536483667,0.0023931433659839713,0.0040627782724844165,0.0183425945149863,0.01801989015642178,0.015899205632548024,0.020734874602298305,0.028445207594780444,0.01179289923077554,0.01791130588596348,0.016521750953599205,0.020672893891396954,0.011701769375966063,0.025804316738671302,0.013643876613305975,0.030859460822039848,0.004721648741404442,0.015817086248877198,0.01684534556829419,0.0179095118849733,0.019082721088905186,0.02213070179376359,0.01257968331916837,0.0248137853949651,0.006442905014742642,0.021495611954510392,0.005574406204556471,0.011666779612292916,0.009741762594912095
CP5,0.008946858598028422,0.00502415827635751,0.012487601631750474,0.0011188249469275345,0.009262629721479409,0.0001721269149119284,0.032170923163951134,0.012751476891257763,0.06209538590785331,0.018609681998181842,0.023271809226916323,0.0,0.03075220934899199,0.005787203453771019,0.015410633546198753,0.022693188407853636,0.01419426814949283,0.024766701461874204,0.02522258092925151,0.02565310332931045,0.026578439331546404,0.006923444340307236,0.01933840341667171,0.02125439218715728,0.012873964182796285,0.014800658441855553,0.008889277846945329,0.0016638935108153079,0.013021808541653175,0.01827654388248992,0.017901091932796924,0.011522921269156577,0.02845093253872394,0.023722619145491584,0.04402196194736534,0.03982221952426403,0.018051192532224102,0.005717686537439525,0.005843963753737644,0.02940198688646875,0.0,0.0,0.035856590030254695,0.011838692392607562,0.0280911577316712,0.007369028544669079,0.010646355491809818,0.010916530976793857,0.0,0.0023494806441876365,0.0,0.006013785480711539,0.022216200970843536,0.029434669743159454,0.011452329841561752,0.01852008267611314,0.01767932539451159,0.022698668182213916,0.030960809045354223,0.015487525199270328
CP1,0.014940572121554745,0.006943152987050289,0.010656385134596052,0.0016121809225257502,0.023516447888545733,0.0028213166144200625,0.014770740437337958,0.01381730294789383,0.028050629021204587,0.07592679265396239,0.03439846188374169,0.0033587102552619795,0.01633251739245133,0.0022391401701746527,0.016918413648455616,0.02446058584859268,0.021656029110272833,0.01854363463532271,0.015280131874061888,0.028302483072784178,0.023068578408140233,0.022006831190797743,0.03247468196645621,0.024559471707982134,0.021465697015011668,0.026824712730024763,0.010171213920675376,0.0027317510076130765,0.024490385789034244,0.011124734302860649,0.007711962437983277,0.012057671381260397,0.013427214888862594,0.007915313874400504,0.029866182103332847,0.022469642087794603,0.03196721260516758,0.006825605899310602,0.008857633374938582,0.012255463823224597,0.004593967522209555,0.005284370801612181,0.033596153403793544,0.017302776927551538,0.0185100734367517,0.007460004770477253,0.013807858356199642,0.01879371167376401,0.0024630541871921183,0.008885594132685996,0.008150470219435737,0.0026869682042095834,0.018879557468812126,0.02444186245068659,0.012772357053022133,0.015104679025836218,0.01213049783515245,0.014871548372162712,0.025275934392882164,0.008170970630480117
