,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.09482520589819282,0.13208214881172153,-0.048397459900595255,-0.46983856736727964,0.6211075162879459,-0.12721958163027797,-0.2357781957411097,0.12141122543227796,-0.15126631644323102,0.12118732168473305,0.337275453162759,-0.31216906435058545,0.08997437162413553,-0.00400603674197014,0.24343122208552362,-0.1409785800868941,-0.07091934388496061,-0.07113223027114131,0.1124946643251957,-0.18304893443068654,-0.2271514120938979,0.15762218116500704,-0.5547690781024484,0.21242902491929017,-0.11232169962469664,-0.5437201831287773,0.178735620759788,0.19662681978030136,0.4105864079962074,0.10662230179149698,0.0,0.04262833158777929,0.15800545752369735,0.02402655652347745,-0.16603228168157383,-0.46250271713069496,-0.06686964422193897,0.12261625553782224,0.014061953694285378,0.07878328025828826,0.06450391950254299,0.009654435413018369,-0.090470001857867,-0.42655386956204094,0.18445734284260437,-0.03168863387570467,0.2157932603387916,-0.25199817872770514,-0.13406811762020313,0.0926092918132945,-0.09610605210261235,-0.026920334340022254,0.25674443462438895,-0.34791428973434374,0.6276460870190572,0.000674462474804626,0.24925691626920235,0.09692936526499725,0.25552390998249586,-0.08683552994547972
F3,-0.03976490119163949,-0.48100427065200585,-0.012184581706108567,-0.7004912998389491,0.16980490757005157,-0.5122990207329962,-0.06398145869197301,0.22215759563227813,0.20999157654891862,0.09291250309927133,0.22759496117471523,-0.5040578325375823,0.4173932350343822,-0.1752091042712958,0.661545318384063,0.34011380759652954,-0.09298788421853349,0.07683888022278727,-0.1011465809784679,0.022653578197199726,0.00895050828099023,0.1413551738183966,-0.42117576397272644,0.09413679892276554,0.24726430500646432,0.0939912393085437,-0.2298858056890868,-0.3662307160162588,0.4901940087755597,-0.21585338973183674,0.06380608082747294,0.1430486912876271,0.03673819124691553,-0.09422205838080475,0.04269630762635338,0.11590929897561468,0.5640689899507251,0.211395213920498,-0.2708660158934932,0.4165458965068099,-0.4459603388018465,-0.28955507351558657,0.1548290878737809,-0.7614199612714837,-0.16024621703492142,0.2606594095806407,0.424646204651312,0.014547300613858774,-0.542649584853325,-0.04872451932761984,-0.6679423638605034,-0.06005659367784315,0.5076948520167676,-0.03083568860424019,0.3524636168024428,-0.2179616672344257,0.12239294763763957,0.0006595128632600328,0.5772515378077454,-0.019538845076826884
FT9,0.17520769225547636,0.1989652011849075,-0.10512968240131766,-0.010761070689706704,0.31398204850123546,0.04600869458700339,-0.4571880703830393,0.4840462176617456,0.06598066703966333,-0.07060210618791897,-0.20326965019466273,-0.18239872236319815,0.014948603685918589,-0.08683643572010304,0.31334013146814477,-0.03715106865117077,-0.07846014823072854,-0.28178829516694326,-0.20454200532126074,0.14583651888173024,-0.22117516995379324,0.4838174114606311,-0.08470573382478601,-0.3091031534822768,0.3762478205326401,-0.5338786220887461,0.2731067075926869,0.005541524188760088,0.2555313634642191,-0.19474211221226348,-0.04886934386631875,0.025662587674105713,-0.10676887502525233,-0.07274897225592548,-0.15832854443408226,-0.07108654365209477,0.03085026081309182,-0.2849820524744185,-0.022520341411500566,0.42753727395252894,0.25488728284841466,-0.0825723390290691,-0.13503090786241584,-0.06486692430240373,-0.025627026736233315,-0.15572529027756615,0.21291825095645986,-0.023767679893866384,0.12095090195092285,0.03201873613635747,-0.0015954922436956997,0.09265524106835087,-0.05444034580724495,-0.22805529782698686,0.19346324049597521,0.1884396726185894,-0.06222272948868509,-0.13297280442350706,0.18845546005803343,-0.12648595319441042
FC5,-0.3515070142800219,-0.28066308634478,-0.05515075801005009,-0.052986357147914914,0.04959484944009776,-0.016060634046006786,-0.17500831989342924,0.18416566134751533,-0.10845875985699491,-0.07941619972711646,-0.1469575974021238,0.20523621282654894,0.5347525272610996,0.031134148745272726,0.45588482526989094,0.2656629120924065,-0.2975667858802522,-0.18537595015391492,-0.15941001956974205,-0.03183456013821239,-0.07404221112215482,0.3304895907834689,-0.5174930046490407,0.06870058357076206,0.3848476855303877,-0.1840422932677781,-0.23620974031026368,-0.1612063415287733,0.41811742771496196,-0.13031427903681203,0.21505571819498565,0.11622876587419212,-0.183259257433865,-0.0882869968434389,-0.05436912086988183,-0.1906711232126725,0.13333028519516268,0.256460714597578,-0.2955807046790482,0.13754475746428757,-0.04175902143774034,0.15813352731374689,0.019928650157109533,-0.6527884948301047,-0.38743527597305893,0.48279066301114604,0.13723066365507022,0.04228107446581489,0.005806641345103745,0.2570217589873328,-0.08124701140434672,-0.3126312225932352,0.1633501080294537,-0.25208852735841014,0.2647639779982046,0.1515270509618507,0.1237417502360276,-0.06287332342320685,0.19227829608599892,0.06063316426891367
FC1,0.519124538086129,0.25031542691110287,0.06675520020430042,-0.10079914945366286,-0.2066714016452683,-0.2420319930538561,-0.1887674934221748,0.28541482071714025,0.0024779747011617497,0.18024034428411545,0.19419294218744879,-0.1052747081121527,0.23155769866683423,0.0618471542277538,0.3789803414768158,0.26112510385564247,-0.4195124014347246,-0.09600323920628548,-0.1955133719684899,-0.04868794319194642,-0.33820970910763265,-0.10438794611902238,-0.29866602410547494,0.02795359127924185,-0.022431743517817175,-0.08553427644305162,-0.2513239229109197,0.1608925564342832,0.17148814016512684,0.00699339366915281,-0.25802436972036186,-0.06898436061438522,0.06512301463183491,0.14718307961885563,-0.13227933589995908,-0.1901822642779976,0.357413602148998,0.2872918496052686,-0.35367966786066074,0.0461871601053817,-0.18081247975022224,-0.10563076625890803,-0.016003216217203388,-0.5607150754965603,0.2604838979910449,0.07623304243802136,0.3563424679051536,-0.1332593165741864,-0.2553709464506014,-0.14618450482644682,-0.13154676790707237,0.1447858211257454,0.46503255454597375,0.0016277060457952578,0.24059854713465045,-0.015240585518332522,-0.07352692803724309,-0.12398942853219058,0.4374292549476219,-0.23584588747578328
C3,-0.1115455981046933,-0.23686060960652944,-0.030932252523193746,-0.16567155891029017,-0.1777498583801915,-0.13852931557198442,-0.27177003127664184,0.17202748976495524,-0.04413882372275545,-0.0024541597251420653,0.09891839567616106,0.05522985591361845,0.44075023114837036,-0.10852066579892676,0.5244040662996028,0.3869017677206643,-0.15889671761223464,-0.055262875727609524,-0.1670531252818079,-0.21643808867529996,-0.030125328375994076,0.27730266799728204,-0.18090339758073698,0.09266255105505226,0.1095523740833532,0.011257019222894876,-0.30034468007981924,0.014827426392041024,0.45679179371174317,-0.34237559515548266,-0.08666517048124919,0.0938702836899343,-0.03537872809964487,-0.1576678277490576,0.0,0.01092230178152116,0.3803305595564634,0.3161268854851426,-0.4312769334181231,0.2360784489400614,0.03533898610601125,0.2648319910930651,-0.047880316738440225,-0.6259410940279615,-0.49982381139586674,0.3261954991895001,0.11850731142130265,0.1894765624119025,-0.03428691404883949,0.09789348742305166,0.0004954568312602722,-0.2627784414638643,0.2539600756253563,-0.09612258946562223,0.33623865816482784,-0.12769755845943265,-0.0007519716699270258,-0.23025988987936938,0.3391040561238077,-0.2638922738222137
T7,-0.2859627608157861,-0.1278381794507376,-0.5261668567789337,-0.3783622682215661,-0.23026594286737176,-0.3386866019675677,0.18102174670981144,0.25332974994648194,0.36997091255539305,-0.3033165416872897,0.4769207286456149,-0.19269070158057713,0.5703163406703617,0.004813494376243683,-0.3377563167250966,-0.11857523336832196,-0.211697573237674,0.3244376938568895,0.30384076048226916,0.21906744743050716,-0.18409389412086027,-0.2710854332450936,-0.27702645882317534,0.16386275460772326,-0.2861981603530069,-0.7664309985602085,-0.30796919420950025,-0.03036719999177069,-0.20802073731551954,0.11380877479242885,0.21853983671457114,0.1470287204329481,0.45910187867443997,0.3330466309996432,0.527901385660688,0.2712389535319945,-0.4606993141233922,0.017023211957090466,-0.0813847399607748,-0.036895668145224776,-0.1660994139932693,-0.06320410942604313,0.34441694049792915,0.011778323326994381,0.4232942725884919,-0.2751774907450824,0.17736231118746276,0.10724206569425601,-0.23690390871828126,0.1805706372180001,-0.2664875709034808,-0.017105122038696376,0.22453840963509525,0.27092933650887674,0.3358061596651211,0.004563850309992363,0.2727312872299439,0.016084465163692184,-0.13429461439426876,-0.20382607530238533
TP9,0.01849776320282992,0.20195742727694777,0.1598223261047903,-0.010009729608835331,0.24549491927120476,0.07495010268015348,0.24689094739573517,-0.44463752411446467,-0.12774264459083912,-0.16365688731773642,-0.06544197447156826,-0.1709121372766313,-0.21673735709105518,0.02394339231598614,0.1391660633463988,0.06913700747240054,-0.12049201777917516,0.3085327094779878,0.12436382330965423,-0.36972813574368574,-0.05582886793521773,-0.05064073016177987,-0.22255574381390333,0.2807405929990092,-0.24991742038672346,-0.19131388251318357,-0.07055797722951869,0.019051287854804727,-0.042962788356893385,0.0,0.19257915703256573,-0.16562131356606064,0.0939072277643851,-0.03416273201108286,-0.04354680243726326,-0.24018713116839016,-0.05731397889377573,0.050802731214620325,0.3718338052959091,-0.34505374150267215,0.025895703290496522,-0.2566739151520141,-0.08866127141031951,-0.03628469190967488,0.32593439351203285,0.1567505316172457,0.33812643804041925,-0.570670712782467,-0.006931513790583423,-0.13770297640009305,-0.08007895470388357,0.060970695752864915,0.23341135815376687,0.3177830420650649,0.5275978426632504,0.13903225097381874,-0.3128967203903675,0.21933324619113684,0.08811703380739039,-0.1057015455730114
CP5,-0.11082575948142784,0.16098786071265248,0.03902602838274986,-0.11133494788262648,0.052917113697680485,-0.031301952319792214,0.42188382235486505,-0.09617235895681493,0.05984481562750466,-0.3886495428169177,-0.04677739286345236,-0.05251087415002247,0.1862251484247192,0.1416550395549084,-0.1936205948487251,0.038811888643684775,-0.09397714329622482,0.23268460011413147,0.40403246107917506,-0.41877954799312,-0.18695959258888017,0.08242816246560188,0.011522630502863609,-0.35985965672218007,0.18142588795149195,-0.4987051371217035,0.013111635564814518,-0.148937681583836,-0.4018574191357634,0.3702348830110138,-0.051463846141301076,-0.2557006198010782,0.5490173581003521,0.40438421650650813,0.22981192216126217,0.005936210189667097,0.17246809160557836,-0.013717406317192172,-0.20731211952385262,-0.0592176074301202,0.0,-0.004450801530501969,-0.18716861919986683,0.18110377231625444,0.31265648047158323,0.11466886362688633,0.10226422768136466,-0.4354163615030339,-0.0011934289579550563,-0.3452324433623771,-0.023868579159101126,-0.19586933081058536,-0.32689000366568605,0.5284251580916343,-0.12486585318028404,0.4044291739932959,-0.15135698532701086,0.1973360743617679,0.20279092417347408,-0.2780908436960527
CP1,0.23988631725656576,0.14223208565694553,0.017143657015903493,-0.11047233012001634,0.37871390774400754,0.002095525933452373,-0.08141278246451066,-0.16721523227873586,-0.28365311017828987,0.4555564357489172,0.3801225279491395,-0.1148063567968101,-0.029730995373556175,0.05200880972823842,-0.3265915734830377,0.26039513782509177,-0.06361670091534428,-0.1224947360320546,0.24499351841314618,0.16611165586583607,-0.21584350107522732,0.39044052971128584,0.4470261889127512,-0.01219790604329304,0.048247255538260425,0.038444241182793694,0.1675798934179116,-0.006093609284962061,-0.051467980851122135,0.04434183539188973,-0.514697908486176,-0.0620150227311153,-0.08259395514803294,-0.18468926747867234,-0.08515306047433002,-0.2773148741117417,0.39591716840885793,-0.004790863791180821,0.08329986183677354,-0.5759326685511785,0.037487308077634,0.029312458932509448,0.04014345574109137,-0.014889842247997396,0.18807012892936045,-0.07314612363490391,0.1313518742482961,-0.19755953653367034,0.050672329664000856,0.011433569077407058,0.03618742223367781,-0.10056177513871078,-0.24222528533243473,0.2038933528022108,0.1800742606323726,0.157725645778938,-0.4611318705247912,-0.24972110885633444,0.04342004929122522,-0.35230843100826154
