,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1516391785916404,0.0,0.08930592610558655,0.02882205513784461,0.02882205513784461,0.09333818417010267,0.02882205513784461,0.02882205513784461,0.06511237771848977,0.0846774193548387,0.10598067750020211,0.02882205513784461,0.02882205513784461,0.02882205513784461,0.10543495836365106,0.02882205513784461,0.016290726817042606,0.02882205513784461,0.02882205513784461
caudalmiddlefrontal-rh,0.0,0.33736926790024135,0.033185840707964605,0.046460176991150445,0.03761061946902655,0.017699115044247787,0.048672566371681415,0.03982300884955752,0.022123893805309734,0.20909090909090908,0.0,0.01991150442477876,0.030973451327433628,0.015486725663716814,0.0,0.03982300884955752,0.022123893805309734,0.04424778761061947,0.035398230088495575
inferiorparietal-rh,0.04070575772956988,0.01504424778761062,0.08020656323792288,0.05595083088738331,0.047624302076666736,0.06516231545031227,0.05844459647341822,0.05932955222563061,0.059852580937037936,0.01327433628318584,0.01327433628318584,0.06552424249111734,0.06994902125217928,0.061622492441462715,0.06126056540065765,0.05844459647341822,0.0356785028578995,0.06994902125217928,0.06870213845916183
parsopercularis-lh,0.026634382566585957,0.022357723577235773,0.05993228213153802,0.09778981869721845,0.050397153487273375,0.04773716018031851,0.06806236343235103,0.07314366424535916,0.06501358294454615,0.0,0.0,0.061964802456741276,0.06907862359495266,0.056883501643733146,0.04246146577688537,0.07212740408275753,0.047242563829996656,0.06907862359495266,0.0700948837575543
parstriangularis-rh,0.028150134048257374,0.03696498054474708,0.0671910370223553,0.07302761289784167,0.0751035353271925,0.05357235997955373,0.07302761289784167,0.07302761289784167,0.05746341056321132,0.0,0.0,0.055517885271382524,0.06524551173052649,0.051626834687724936,0.032171581769437,0.07302761289784167,0.042718102252219364,0.07302761289784167,0.06913656231418408
postcentral-lh,0.045169780648157874,0.011086474501108648,0.07343890827255586,0.05112772392743198,0.0443376038838602,0.08119944042333191,0.051404194613245156,0.05694743186379948,0.06678702357189067,0.017738359201773836,0.017738359201773836,0.0658166114646864,0.06027337421413208,0.06456972867166894,0.06997473057931668,0.055838784413688614,0.03727377786133336,0.06470796401457554,0.06456972867166894
postcentral-rh,0.027710843373493974,0.027989821882951654,0.06560900088905239,0.07458229866029001,0.05563321990251081,0.050341825316533306,0.07826420184555014,0.07317514332137712,0.060587387718814195,0.0,0.0,0.0617247616419878,0.06929090407431251,0.05543088384070634,0.037754069713970384,0.07317514332137712,0.04492473711640455,0.07437996259848555,0.06942579478218217
precentral-lh,0.027710843373493974,0.01904761904761905,0.06014916810097533,0.07418244406196214,0.04891566265060241,0.050625358577165804,0.06516351118760758,0.076592082616179,0.06656339644291451,0.0,0.0,0.06706827309236948,0.07208261617900172,0.059196787148594374,0.04440619621342513,0.07563970166379805,0.04709122203098107,0.07208261617900172,0.07348250143430866
precentral-rh,0.03548936535653966,0.011049723756906077,0.06277016002061088,0.06515806448534814,0.043604900810122235,0.059086918768308856,0.056699014303571604,0.06959035868662869,0.09039446941287607,0.008287292817679558,0.008287292817679558,0.06590711743432667,0.06590711743432667,0.059086918768308856,0.05410834072844206,0.06866954837355319,0.04722611856983368,0.06130306586894913,0.06737421158598841
rostralmiddlefrontal-lh,0.07916666666666666,0.16153846153846155,0.0625,0.0,0.0,0.06666666666666667,0.0,0.0,0.0375,0.42243589743589743,0.09519230769230769,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0
