,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06627062795031345,0.0020784619381657575,0.0165892501658925,0.024797761136520092,0.017472113767862212,0.02190824045680649,0.00917938509179385,0.02007027739088204,0.0059755780722265525,0.021457068020494297,0.007383487778433475,0.0077486323027396355,0.004676539360872954,0.017946129287021696,0.025650885630632003,0.014905671859890703,0.0344141818133546,0.010818915038041062,0.012860483242400623,0.030302944102717673,0.008643908749728254,0.008157652786175125,0.018290240935045825,0.010202755203352572,0.0033178500331785005,0.01130517100159419,0.007576576478727573,0.038530763943374666,0.018593838436133242,0.02359526677531354,0.005861535058615351,0.0027648750276487504,0.004829286314855607,0.00882820501813396,0.035469187439649004,0.004939881315961557,0.01636443975055009,0.020833839760170045,0.01556570765370852,0.0057509400575094,0.03480570363332594,0.005936960332167733,0.022938678994000976,0.023649659172583888,0.004809977444826197,0.03757756088629782,0.01079960616801165,0.014159521953754223,0.0053085600530856005,0.016654159001303865,0.004406215180461217,0.008963367108339828,0.030590766946593562,0.01803215719902773,0.01948920108343449,0.03901176168785729,0.028591350695110703,0.0040884808281022676,0.0027648750276487504,0.017521334146374683,0.007971546311204161
F3,0.0019253910950661852,0.0663118304799619,0.028850953708010708,0.023367595744710045,0.007221039892314216,0.0,0.009241520499130747,0.006016847172081829,0.006765351193146969,0.002527075812274368,0.02776915614576001,0.01774798397885802,0.0333050671869833,0.0,0.0,0.00793002619421038,0.002045728038507822,0.023493421260258485,0.0034897713598074608,0.0176903539717366,0.011432009626955475,0.022898048400973123,0.008506463479727274,0.038682358494320015,0.013574473748845685,0.023993704607793497,0.03778360481183117,0.015461993696374937,0.005377702950244721,0.03108219548372844,0.026013361928794013,0.002888086642599278,0.010108303249097473,0.04069103867110692,0.01477743154035404,0.007322852904895395,0.03720085566839145,0.022587532434030794,0.030860868813521646,0.022873624255097855,0.0007220216606498195,0.04204671598148704,0.0,0.013345188649084027,0.020009138472557825,0.0021917240565487587,0.036852468553912186,0.00012033694344163658,0.002508551881413911,0.0021660649819494585,0.0,0.018248267326393036,0.0010830324909747292,0.008855673880022558,0.02781882772332657,0.0016847172081829122,0.02655906321051281,0.0,0.01808964759250645,0.026907450324992074,0.04097548392054194
F7,0.014691668277595205,0.02549812060222873,0.06979781390066983,0.019525493432078867,0.0036840125341837905,0.010847630713061182,0.022089945989908093,0.015103515806985247,0.0016431471099942006,0.011355094417950162,0.01814015146179248,0.01338287016379876,0.01983062932118498,0.002223081384109801,0.005702687028803402,0.007151568037390062,0.011957134761484422,0.012094099045713656,0.0,0.022152360631203384,0.015744910045693797,0.01708699455384521,0.012903580029147765,0.0197571192151047,0.016153638964522855,0.021948993278566854,0.030140628545563198,0.0302603450040368,0.0008699014111734003,0.02942165091351104,0.026885541646222443,0.007352941176470588,0.009218612818261633,0.017162498873481494,0.016299619639829756,0.01982759557077532,0.024451985871803125,0.019846752749935633,0.02065016623255042,0.016333860710887063,0.011873568727472812,0.020015879031514854,0.01245254832488607,0.020739799767381353,0.02616864308787761,0.007635801275855403,0.022025537135056797,0.0,0.00807781658903943,0.008215735549971003,0.0048519427967903175,0.012463643789671061,0.005895998453508603,0.008988981248791803,0.03204452968552356,0.016335854924443068,0.029317973023636777,0.0,0.02462622497749933,0.023361554142388885,0.025719605597171916
FT9,0.024220922302082788,0.022500568350733607,0.02032793837329276,0.05583237150901492,0.007097170487732368,0.004081632653061225,0.007686287882762359,0.013015013203224735,0.003115436405924838,0.006876606683804627,0.015328200689015966,0.01382841054159453,0.014344735323435286,0.0027210884353741495,0.006377551020408163,0.015789001976111782,0.01619821450431072,0.019037563611562877,0.005141388174807198,0.03181102775300351,0.009402925694699475,0.014477860552961545,0.014423648636832626,0.024269013518003604,0.008673469387755102,0.015025007432278824,0.017239607925432384,0.035324528268891105,0.007528461255967683,0.04456110207579175,0.014630659461728136,0.0,0.00697759823723834,0.02419010020460626,0.03486110382456324,0.002891156462585034,0.030648969099207807,0.02732521028977144,0.028112813248692796,0.015346781386076282,0.006547619047619048,0.01867163317769267,0.002551020408163265,0.0172111903887519,0.008689426927583373,0.012740237483168075,0.024439081545214486,0.008813808299669483,0.001530612244897959,0.004931972789115646,0.0012755102040816326,0.02758883759159191,0.006801409509819352,0.011808579472920274,0.031059274609586764,0.018592719864295334,0.0518394890089712,0.0,0.007079901369288075,0.03861243726282287,0.01797409195040484
FC5,0.01877144042909752,0.010195794129853483,0.0054128382531402185,0.008109932598908343,0.08731803543942043,0.012401958466638299,0.0,0.03659963331284508,0.017929846127983273,0.006393122251816362,0.007009345794392523,0.007320872274143302,0.004361370716510903,0.011897369623804195,0.025137507683094043,0.025279612089118636,0.031026041092076302,0.025088388415207538,0.012507026419336705,0.02831870262092008,0.0,0.009501557632398754,0.008976743208670208,0.011631547703477223,0.0,0.0,0.006697819314641745,0.015603641655240526,0.022641881136625113,0.010586909583773306,0.016292624755060336,0.01693432727616586,0.019582302354047478,0.012486538168560516,0.007194002721259975,0.0,0.027673585391351854,0.03141032712907073,0.028538819981823244,0.017445482866043614,0.03475752943216025,0.008429864514874996,0.00788981523800518,0.05797675896886312,0.0,0.028112244093867707,0.015266636196960386,0.017284991568296795,0.008411214953271028,0.00491849353569421,0.0,0.01850220380030785,0.03392801794560632,0.023215814828240165,0.005919003115264798,0.03145787037766676,0.006085010480528281,0.017938251564199148,0.02317326230739731,0.006469296517522708,0.005986771944755271
FC1,0.027150371924936235,0.0,0.015224548464030655,0.006910452058738843,0.01305641556909809,0.0782313421587379,0.026453249729792485,0.0203854542767987,0.013777820984594296,0.061434898376578076,0.0,0.0,0.0,0.0351835827949797,0.04375349818547862,0.003887129283040599,0.046783870928375965,0.0037227949599083618,0.010882016036655211,0.017815184656368933,0.0031672905269219693,0.0,0.018267454481948622,0.0,0.002004581901489118,0.0,0.0,0.021117042978249158,0.019370630051033517,0.009645839331989634,0.016923961609918964,0.025148923342202277,0.010606613809228383,0.0,0.027727026259519928,0.004596001423516184,0.0,0.0,0.003161807219100447,0.0018715807659084366,0.06026983976207886,0.0,0.06259604034263336,0.008313313075603023,0.001002290950744559,0.051246087886622674,0.0,0.00959335624284078,0.013389000863806507,0.02499633896440187,0.006013745704467354,0.004152348224513173,0.05339385420964673,0.02069532301053224,0.012495427828290174,0.03343951985683042,0.008206161819752375,0.01811252011508185,0.017920769252842,0.005902677800172762,0.0
C3,0.01121836681450561,0.014425434315716894,0.04126523424397152,0.011193107436360926,0.0,0.03232567098225933,0.10319919123402035,0.006551423726286757,0.010019092304610339,0.045859674909619466,0.009816143756289367,0.0008370535714285714,0.013327488492788192,0.020280951255078082,0.005609183407252805,0.0013588380744288323,0.012392381946256196,0.0026089225150013043,0.0027901785714285715,0.015878467304610337,0.020368303571428572,0.0033915992695016956,0.006130967910253066,0.008975523298609817,0.02213274756811151,0.026654976985576385,0.016121233950467745,0.025940944593008088,0.006051331715180202,0.0172263135458984,0.02864078631061086,0.018418454283291714,0.019842661007789496,0.004565614401252283,0.01758496759811412,0.046178802038686594,0.004210527235287541,0.00027901785714285713,0.00026089225150013044,0.0021596404345719505,0.016295065060005217,0.004304722149752152,0.04325431928086915,0.00390625,0.034452918266184636,0.010827028437255413,0.0013044612575006521,0.0,0.013566397078006782,0.012001043569006,0.023999102600536695,0.005580357142857143,0.011609705191755805,0.025640234243971525,0.03834817643304387,0.0076963214192538485,0.016440069905147032,0.011211233042003652,0.03185855447057508,0.020049176442361448,0.011562753321717417
T7,0.0257976344789274,0.008704735376044569,0.022152775862544473,0.016592727716862415,0.03969241134220863,0.022152923609113796,0.005113902755178024,0.08506449630239586,0.0,0.02080380043575388,0.005940594059405941,0.007496463932107496,0.0012186629526462396,0.0061473407587475815,0.024786161465330775,0.019193461327827968,0.025634522266392974,0.01201209157923353,0.014798050139275766,0.03870186909259967,0.013426518736234946,0.00975954738330976,0.0196390157320547,0.007975409061001604,0.0,0.0,0.0029702970297029703,0.026004528924838365,0.004352367688022284,0.017104177091007946,0.02791957070756817,0.015363377762368359,0.026309527092780907,0.0,0.016146582326358384,0.0,0.017430697009215446,0.021271467576522873,0.017158350833093656,0.010390622229751826,0.04129162020857875,0.0,0.015417846997592716,0.040018931260416134,0.0,0.03560125958875235,0.005592700137502808,0.018454038997214484,0.003536067892503536,0.008062234794908063,0.00034818941504178273,0.011185400275005615,0.02290377167442172,0.02085826967097824,0.0100645455512523,0.04663408690650203,0.021282302324940015,0.003818953323903819,0.02431805108485381,0.015385047259202641,0.0
TP9,0.011885467314964884,0.009385223009753144,0.002361767157543762,0.004970466464587603,0.023092208967945206,0.02029046726317668,0.009917740821516991,0.0,0.08561595460891727,0.0185694477531351,0.013838633067682375,0.009894548713858779,0.02060742606783894,0.02761474501666154,0.025268664430317025,0.006807446512920256,0.03716208761392842,0.02105490615152267,0.00916125780181751,0.009554848133725844,0.007293354943273906,0.006946373992775771,0.0008335648791330926,0.014332497366682535,0.016423915100974233,0.03749428265760238,0.022089018964839415,0.012757685706861666,0.04099021142946094,0.002361767157543762,0.003889969435954432,0.015582844685382173,0.004584606835232009,0.017180398120673714,0.021973058426548342,0.021564231855628304,0.02290689727277326,0.022551960453628617,0.01937982052460998,0.01973498250984839,0.02560813984435619,0.015351373940987569,0.018708375232990616,0.019063312052135257,0.0040288969158099475,0.015374115716458246,0.01829181795951784,0.00916125780181751,0.004306751875520978,0.022420538510232072,0.017805234030882883,0.014293618687825074,0.027962401465440982,0.013328857031389203,0.0025006946373992774,0.010797464749872743,0.003612114476243401,0.03193740862947553,0.005279244234509586,0.003612114476243401,0.018631518539650775
CP5,0.02587669563697891,0.0026730444569499157,0.01485327418391623,0.008650539619430747,0.006854496129201767,0.061173126974269944,0.0362903970821124,0.01931766475044852,0.012586631442574991,0.08521776586939592,0.0027824151363383415,0.0,0.0021102982554867754,0.04473002431051064,0.03585604595165644,0.004600379736251471,0.03891357101453088,0.0,0.010692177827799663,0.015498772574437042,0.006330894766460327,0.0,0.014223198859851769,0.0023650528658875902,0.004481614295569838,0.0002813731007315701,0.0,0.018453190132118526,0.012760199657467004,0.009071033476979233,0.017396592645342438,0.027771149251754237,0.01806244635199853,0.0,0.027680568094952226,0.013557345153195673,0.0,0.0005627462014631402,0.0,0.0,0.04676853093178182,0.0,0.06561089905047147,0.0049224634692536075,0.006732599101422398,0.042529144898221856,0.0,0.009988745075970737,0.01572064552031163,0.02626900521064777,0.011254924029262802,0.005346088913899831,0.03932936749143276,0.01800451199069042,0.020852690456081215,0.024905981926358227,0.009625950710698033,0.021471570356271272,0.019917989997084492,0.00907416506407697,0.0
