,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0672902052481164,0.004156923876331515,0.0,0.018186541958950378,0.026760197453884124,0.019485580670303974,0.0,0.01558846453624318,0.011951156144453105,0.022343465835281892,0.00857365549493375,0.00753442452585087,0.009353078721745909,0.019745388412574696,0.025201351000259806,0.014549233567160301,0.032995583268381395,0.01610808002078462,0.025720966484801246,0.01636788776305534,0.010652117433099507,0.00857365549493375,0.012470771628994544,0.013769810340348142,0.0,0.018186541958950378,0.011171732917640946,0.034814237464276435,0.03143673681475708,0.016887503247596778,0.0,0.0,0.005455962587685113,0.01610808002078462,0.03975058456742011,0.005455962587685113,0.020784619381657574,0.028838659392049885,0.018965965185762535,0.0,0.02338269680436477,0.011431540659911666,0.02442192777344765,0.02208365809301117,0.005196154845414394,0.030917121330215642,0.0158482722785139,0.028319043907508445,0.0,0.00831384775266303,0.005715770329955833,0.017926734216679657,0.03065731358794492,0.017926734216679657,0.018186541958950378,0.03533385294881788,0.0171473109898675,0.004416731618602235,0.0,0.014029618082618862,0.013510002598077423
F3,0.0038507821901323704,0.06762936221419975,0.039229843561973524,0.012755716004813478,0.005776173285198556,0.0,0.008904933814681108,0.012033694344163659,0.001444043321299639,0.005054151624548736,0.024067388688327317,0.020216606498194945,0.030806257521058963,0.0,0.0,0.011070998796630566,0.004091456077015644,0.02190132370637786,0.0069795427196149215,0.026714801444043323,0.02286401925391095,0.020938628158844765,0.01131167268351384,0.04019253910950662,0.008904933814681108,0.02358604091456077,0.03200962695547533,0.01131167268351384,0.005054151624548736,0.02430806257521059,0.03537906137184116,0.005776173285198556,0.020216606498194945,0.03417569193742479,0.015643802647412757,0.0009626955475330926,0.031528279181708786,0.02214199759326113,0.020216606498194945,0.01131167268351384,0.001444043321299639,0.03369434416365824,0.0,0.02190132370637786,0.023826714801444042,0.0009626955475330926,0.031287605294825514,0.00024067388688327315,0.0,0.004332129963898917,0.0,0.02190132370637786,0.0021660649819494585,0.002888086642599278,0.034657039711191336,0.0033694344163658243,0.025752105896510228,0.0,0.02454873646209386,0.025992779783393503,0.04067388688327316
F7,0.0,0.03533801580333626,0.07638279192273925,0.008121158911325725,0.00504828797190518,0.01009657594381036,0.021949078138718173,0.013388937664618086,0.0,0.015364354697102721,0.022168568920105356,0.02019315188762072,0.024582967515364356,0.0,0.0,0.012949956101843723,0.004389815627743635,0.013169446883230905,0.0,0.019754170324846356,0.024143985952589993,0.019095697980684813,0.010535557506584723,0.021729587357330993,0.013169446883230905,0.0228270412642669,0.038630377524143986,0.014705882352941176,0.0,0.013608428446005268,0.03753292361720808,0.014705882352941176,0.018437225636523266,0.017120280948200176,0.010755048287971905,0.02129060579455663,0.025899912203687446,0.028094820017559263,0.01887620719929763,0.012949956101843723,0.0046093064091308165,0.0228270412642669,0.01755926251097454,0.0252414398595259,0.02875329236172081,0.0,0.02897278314310799,0.0,0.004170324846356453,0.0,0.006804214223002634,0.02260755048287972,0.0,0.0,0.0348990342405619,0.008121158911325725,0.01997366110623354,0.0,0.04016681299385426,0.017339771729587356,0.030948200175592626
FT9,0.024972456849063532,0.019831068674256335,0.01395519647447668,0.05435181784796181,0.010282776349614395,0.0,0.005508630187293426,0.01395519647447668,0.0014689680499449136,0.006610356224752111,0.012118986412045538,0.010650018362100624,0.015424164524421594,0.0,0.0,0.024605214836577304,0.017260374586852735,0.022769004774146163,0.010282776349614395,0.037091443261109074,0.012853470437017995,0.012118986412045538,0.010650018362100624,0.021667278736687477,0.0,0.015424164524421594,0.013220712449504223,0.03782592728608153,0.015056922511935366,0.04847594564818215,0.01395519647447668,0.0,0.01395519647447668,0.026441424899008446,0.043701799485861184,0.0,0.028644876973925818,0.03305178112376056,0.019831068674256335,0.0011017260374586854,0.0,0.012853470437017995,0.0,0.021667278736687477,0.007344840249724568,0.008813808299669483,0.021667278736687477,0.017627616599338966,0.0,0.0,0.0,0.04480352552331987,0.00918105031215571,0.006610356224752111,0.0374586852735953,0.017627616599338966,0.052148365773044436,0.0,0.012118986412045538,0.04627249357326478,0.014689680499449137
FC5,0.027262507026419337,0.007307476110174255,0.006464305789769534,0.008431703204047217,0.08740865654862282,0.015458122540753232,0.0,0.03456998313659359,0.014052838673412029,0.005621135469364812,0.0,0.0,0.0,0.010399100618324901,0.03625632377740304,0.02501405283867341,0.036818437324339516,0.034288926363125354,0.02501405283867341,0.026419336706014616,0.0,0.0,0.0039347948285553686,0.00955593029792018,0.0,0.0,0.0,0.022484541877459248,0.03344575604272063,0.008712759977515458,0.012647554806070826,0.01517706576728499,0.01517706576728499,0.008150646430578976,0.010961214165261383,0.0,0.021079258010118045,0.032602585722315905,0.028105677346824058,0.0,0.031197301854974706,0.002529510961214165,0.006745362563237774,0.06548622821810006,0.0,0.035975267003934795,0.01433389544688027,0.03456998313659359,0.0,0.00983698707138842,0.0,0.023608768971332208,0.040753232152894885,0.03147835862844295,0.0,0.04609331084879146,0.008431703204047217,0.008150646430578976,0.00927487352445194,0.0042158516020236085,0.004496908375491849
FC1,0.021764032073310423,0.0,0.013172966781214204,0.0,0.01632302405498282,0.08447880870561283,0.013459335624284079,0.021191294387170677,0.01575028636884307,0.06701030927835051,0.0,0.0,0.0,0.032359679266895765,0.0572737686139748,0.0,0.054696449026345934,0.0074455899198167235,0.021764032073310423,0.013459335624284079,0.0,0.0,0.006013745704467354,0.0,0.004009163802978236,0.0,0.0,0.016895761741122565,0.02376861397479954,0.0,0.023482245131729668,0.016609392898052692,0.01718213058419244,0.0,0.02147766323024055,0.004009163802978236,0.0,0.0,0.002004581901489118,0.0,0.07187857961053837,0.0,0.06357388316151202,0.013459335624284079,0.002004581901489118,0.054982817869415807,0.0,0.01918671248568156,0.0,0.019759450171821305,0.012027491408934709,0.008304696449026346,0.059278350515463915,0.013172966781214204,0.010882016036655211,0.03837342497136312,0.0,0.01002290950744559,0.027491408934707903,0.0,0.0
C3,0.0,0.018415178571428572,0.05357142857142857,0.007254464285714286,0.0,0.02734375,0.125,0.008928571428571428,0.007254464285714286,0.04241071428571429,0.005022321428571429,0.0016741071428571428,0.016741071428571428,0.013950892857142858,0.0,0.0016741071428571428,0.0,0.0,0.005580357142857143,0.018973214285714284,0.040736607142857144,0.0,0.0,0.007254464285714286,0.026785714285714284,0.033482142857142856,0.018415178571428572,0.01953125,0.005580357142857143,0.012276785714285714,0.04241071428571429,0.012834821428571428,0.024553571428571428,0.0,0.007254464285714286,0.060267857142857144,0.0011160714285714285,0.0005580357142857143,0.0,0.002232142857142857,0.01171875,0.0,0.03850446428571429,0.0078125,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.04408482142857143,0.011160714285714286,0.0,0.022321428571428572,0.04408482142857143,0.0,0.016183035714285716,0.0078125,0.049107142857142856,0.022879464285714284,0.010602678571428572
T7,0.0201949860724234,0.017409470752089137,0.02054317548746518,0.012534818941504178,0.04317548746518106,0.025069637883008356,0.006267409470752089,0.09261838440111421,0.0,0.02576601671309192,0.0,0.0,0.002437325905292479,0.0006963788300835655,0.03203342618384401,0.023676880222841225,0.02298050139275766,0.010445682451253482,0.029596100278551533,0.029596100278551533,0.010445682451253482,0.0,0.007311977715877437,0.006615598885793872,0.0,0.0,0.0,0.02541782729805014,0.008704735376044569,0.014972144846796657,0.02924791086350975,0.016016713091922007,0.036211699164345405,0.0,0.010793871866295265,0.0,0.018454038997214484,0.0201949860724234,0.008008356545961003,0.0006963788300835655,0.037604456824512536,0.0,0.018105849582172703,0.04665738161559889,0.0,0.03725626740947075,0.008356545961002786,0.03690807799442897,0.0,0.0,0.0006963788300835655,0.016713091922005572,0.028551532033426183,0.027855153203342618,0.010793871866295265,0.046309192200557105,0.018802228412256268,0.0,0.02402506963788301,0.013231197771587743,0.0
TP9,0.02377093462992977,0.004321988114532685,0.0,0.0021609940572663426,0.02701242571582928,0.02863317125877904,0.005942733657482442,0.0,0.08481901674770394,0.022690437601296597,0.0037817396002160996,0.007563479200432199,0.006482982171799027,0.041058887088060506,0.030253916801728797,0.0,0.04376012965964344,0.014046461372231226,0.010264721772015126,0.011885467314964884,0.014586709886547812,0.0,0.0,0.008103727714748784,0.01728795245813074,0.030253916801728797,0.019448946515397084,0.02106969205834684,0.04808211777417612,0.0,0.0,0.008103727714748784,0.0,0.012965964343598054,0.027552674230145867,0.01728795245813074,0.030253916801728797,0.02593192868719611,0.024311183144246355,0.0189086980010805,0.03565640194489465,0.004862236628849271,0.022690437601296597,0.02701242571582928,0.0,0.022690437601296597,0.012965964343598054,0.010264721772015126,0.0,0.03511615343057806,0.027552674230145867,0.020529443544030253,0.026472177201512695,0.019989195029713667,0.0,0.01242571582928147,0.0,0.020529443544030253,0.0,0.0,0.00864397622906537
CP5,0.025042205965109737,0.005346088913899831,0.019133370849746763,0.004501969611705121,0.006752954417557681,0.06781091727630839,0.021384355655599326,0.021384355655599326,0.011817670230725942,0.08863252673044457,0.0,0.0,0.004220596510973551,0.037985368598761955,0.04333145751266179,0.0016882386043894203,0.04276871131119865,0.0,0.021384355655599326,0.010129431626336522,0.012661789532920653,0.0,0.005908835115362971,0.0,0.005346088913899831,0.0005627462014631402,0.0,0.016038266741699492,0.018007878446820485,0.005064715813168261,0.026167698368036015,0.015475520540236353,0.020821609454136185,0.0,0.024198086662915026,0.011254924029262802,0.0,0.0011254924029262803,0.0,0.0,0.05430500844119302,0.0,0.06527855936972425,0.009566685424873381,0.009848058525604952,0.04248733821046708,0.0,0.019977490151941474,0.0,0.020540236353404615,0.022509848058525603,0.010692177827799663,0.04248733821046708,0.010410804727068092,0.022228474957794037,0.025604952166572877,0.004783342712436691,0.008441193021947102,0.029262802476083285,0.005627462014631401,0.0
