,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13056811382221928,0.031804733727810654,0.059154976397845886,0.033707865168539325,0.0022189349112426036,0.06995046871883517,0.06965128648361146,0.04407951598962835,0.06107472907386477,0.04038129113755734,0.022928994082840236,0.03816235622631474,0.03194601422777741,0.06965128648361146,0.06891164151319726,0.05263945216408483,0.04998005451765175,0.07334951133568246,0.049838774017684995
caudalmiddlefrontal-rh,0.027051054102108205,0.07803258463659785,0.05228781886135201,0.04018650894444646,0.051090387895061505,0.0681991363982728,0.04767952393047643,0.058474545520519616,0.07583729453173191,0.05408396531078777,0.06965056787256432,0.03042563227983599,0.04891324068362422,0.04767952393047643,0.045429805145324575,0.052106389927065566,0.05705939983308538,0.048133096266192534,0.04767952393047643
inferiorparietal-rh,0.03170099273966513,0.046399466587642615,0.08240628241220921,0.0419721440213365,0.03562601866943251,0.060053341235738626,0.06757593717587791,0.0527455919395466,0.06543784264335457,0.03741739516965477,0.036953622758927246,0.03602607793747222,0.03938953919099126,0.05337531486146095,0.06568676841013484,0.05171580974959253,0.06359757001037192,0.0627870795673433,0.06913320491924729
parsopercularis-lh,0.005197505197505198,0.0355925155925156,0.042152922152922156,0.1541972741972742,0.09595287595287597,0.035449295449295454,0.038891198891198894,0.038997458997459,0.07727881727881727,0.04684684684684685,0.061543081543081544,0.0010395010395010396,0.018101178101178103,0.017671517671517672,0.031185031185031187,0.10025410025410025,0.09580965580965581,0.05265419265419266,0.05118503118503119
parstriangularis-rh,0.006578947368421052,0.04317334650184784,0.0446348923155346,0.08789983433159168,0.14959936918567607,0.03426468714158277,0.03693688670829617,0.04162020517395183,0.07570170128711609,0.04577784503631961,0.080110233210144,0.007789601121447687,0.02240904167197655,0.015053523639607493,0.03079202242895374,0.10080683700777368,0.08193816108066777,0.04447559576908372,0.05043726902000765
postcentral-lh,0.03440159199251526,0.057362594116161986,0.058918202474122695,0.03770029849859661,0.02892911772131221,0.08068558147823633,0.05492151417497067,0.05897203617624783,0.06398785214666527,0.04758528000950443,0.04716946106895169,0.04000772235175312,0.0447822148298855,0.0646449945795031,0.05504217592111321,0.05374088539732985,0.05540416115954082,0.06720673626683696,0.048537579636752454
postcentral-rh,0.032646233541981436,0.04452221639789091,0.07261570719373439,0.04155283525022355,0.03247355924886683,0.05617464771360735,0.07622953347106165,0.05116246800900373,0.06566248342635134,0.03621534951127008,0.03377632512102618,0.03458727760476087,0.03937590576917147,0.06033116462643767,0.07492060065986247,0.05333939749005581,0.06164626437667664,0.07008726218741328,0.06268076840060435
precentral-lh,0.027597402597402596,0.054644951822371175,0.06388772517804776,0.03875157100963553,0.04037494763301215,0.06649734673928223,0.0558232090490155,0.07323523250942605,0.06256109481915934,0.05449657869012708,0.04761031978773914,0.038760298840944,0.04087243401759531,0.05085707303449239,0.056215961457896944,0.05655634687892752,0.054444211702276216,0.06394009216589862,0.052873202066750453
precentral-rh,0.02867343191563093,0.05305134451564851,0.059583844088941296,0.05410259593154065,0.051348394805033594,0.05423707335743583,0.058462767855757436,0.048567039582913085,0.08402640929756233,0.04571585954350086,0.049558810598890043,0.024189126982895506,0.03539988931473407,0.04103759678495508,0.054458185278859636,0.06557196869779303,0.07313373780005275,0.05981012821905339,0.05907179542880196
rostralmiddlefrontal-lh,0.0358162100456621,0.05799621860730593,0.05376890696347032,0.046946347031963466,0.044333261986301366,0.06451555365296804,0.04920269691780822,0.06385559360730594,0.07103488869863014,0.07069599029680365,0.0547410102739726,0.026371646689497718,0.04399436358447488,0.04268336187214612,0.04659853025114155,0.05866509703196347,0.06126926369863013,0.05505315353881279,0.05245790525114155
rostralmiddlefrontal-rh,0.021291208791208792,0.06593406593406594,0.04464285714285714,0.05731074481074481,0.09111721611721613,0.056776556776556776,0.0393009768009768,0.052121489621489624,0.07074175824175824,0.04998473748473749,0.11927655677655677,0.023275335775335776,0.03365384615384615,0.03655372405372405,0.03518009768009768,0.05372405372405373,0.060744810744810744,0.044261294261294264,0.044108669108669105
superiorfrontal-lh,0.029371584699453553,0.0469735182849937,0.06988230348886088,0.01282051282051282,0.014869693148381673,0.09457755359394704,0.05774485077763766,0.06893652795292139,0.04014291719209752,0.038093736864228664,0.03467843631778058,0.08312316099201345,0.04082597730138714,0.09389449348465742,0.06415510718789408,0.046658259773013876,0.02921395544346364,0.09184531315678857,0.04219209751996637
