,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.17007994743182564,0.04534005037783375,0.049501697513963425,0.06461504763990801,0.00043806811959259663,0.02080823568064834,0.0,0.03471689847771328,0.0,0.0,0.0,0.0,0.01566093527543533,0.0,0.006790055853685248,0.0,0.0,0.011061220019713065,0.06143905377286168,0.005804402584601905,0.0,0.0,0.0,0.0,0.0031759938670463256,0.0,0.01686562260431497,0.024312780637389113,0.005475851494907458,0.0,0.0,0.0,0.0,0.037126273135472565,0.048625561274778226,0.0,0.03427883035812069,0.0,0.0,0.06779104150695434,0.0,0.029898149162194722,0.0,0.006351987734092651,0.005366334465009309,0.0,0.016756105574416823,0.015222867155842734,0.02091775271054649,0.009747015660935275,0.0,0.0,0.01434673091665754,0.0,0.02365567845800022,0.015441901215639032,0.06362939437082467,0.0,0.0,0.054758514949074584
F3,0.07992424242424243,0.18958333333333333,0.007196969696969697,0.027462121212121212,0.03901515151515152,0.048484848484848485,0.0,0.009848484848484848,0.03484848484848485,0.0,0.0,0.012121212121212121,0.04071969696969697,0.0,0.03162878787878788,0.0,0.0,0.0,0.01893939393939394,0.010227272727272727,0.0,0.0,0.0,0.01628787878787879,0.00946969696969697,0.028977272727272727,0.013446969696969697,0.020075757575757577,0.007386363636363636,0.0,0.0,0.0,0.0,0.013446969696969697,0.01837121212121212,0.016666666666666666,0.013446969696969697,0.0,0.0,0.06325757575757576,0.0,0.00625,0.0,0.04640151515151515,0.0,0.0,0.007196969696969697,0.030871212121212122,0.06628787878787878,0.022537878787878787,0.0,0.0,0.020454545454545454,0.0,0.0,0.003409090909090909,0.010795454545454546,0.0,0.0,0.014962121212121211
F7,0.04685394423136727,0.0039390484088317615,0.1625375764486369,0.06250647869804084,0.0,0.012853736913029958,0.0,0.01233544106976262,0.0,0.0,0.0,0.0,0.0,0.03514045817352545,0.013061055250336892,0.0,0.0,0.03876852907639681,0.040841712449466154,0.04115268995542656,0.0,0.017622058671089458,0.0,0.0,0.0,0.0,0.0018658650357624132,0.023426972115683634,0.0,0.0,0.0,0.0,0.0,0.030372136415465947,0.12065927231263605,0.030061158909505545,0.006012231781901109,0.0,0.0,0.011817145226495284,0.0,0.006530527625168446,0.0,0.0,0.0,0.0,0.026122110500673784,0.0,0.0,0.0,0.0,0.0,0.011609826889188348,0.0,0.04861615009847621,0.006530527625168446,0.10293355447289312,0.0,0.0,0.08582979164507101
FT9,0.0669683257918552,0.016402714932126698,0.06843891402714933,0.17081447963800905,0.0,0.014027149321266969,0.0,0.03461538461538462,0.0,0.0,0.0,0.0,0.013461538461538462,0.022963800904977377,0.003393665158371041,0.007013574660633484,0.0,0.030995475113122173,0.03178733031674208,0.026244343891402715,0.0,0.006561085972850679,0.0,0.0,0.0,0.0,0.0083710407239819,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.03800904977375565,0.066289592760181,0.01832579185520362,0.02748868778280543,0.0,0.0,0.04049773755656109,0.0,0.02680995475113122,0.0,0.0,0.0,0.0,0.013122171945701358,0.0167420814479638,0.004411764705882353,0.0,0.0,0.0,0.01764705882352941,0.0,0.031221719457013575,0.021380090497737557,0.08088235294117647,0.0,0.0,0.06334841628959276
FC5,0.002839564600094652,0.09654519640321817,0.0,0.0,0.16800757217226692,0.034074775201135825,0.0,0.0,0.09654519640321817,0.0,0.0,0.0,0.08518693800283957,0.014671083767155703,0.1486038807382868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08707998106956934,0.0,0.001893043066729768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05205868433506862,0.0,0.0,0.0,0.0,0.1486038807382868,0.02082347373402745,0.0,0.03076194983435873,0.012304779933743492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0447405997144217,0.06092336982389338,0.029509757258448358,0.029509757258448358,0.017610661589719183,0.17610661589719181,0.0,0.0,0.05378391242265588,0.0,0.0,0.0,0.002617801047120419,0.0,0.024750118990956686,0.0,0.0,0.0,0.032603522132317944,0.01213707758210376,0.0,0.0,0.013802950975725845,0.019990480723465015,0.0,0.031413612565445025,0.0461684911946692,0.028081865778200855,0.009281294621608758,0.002617801047120419,0.0,0.0,0.013802950975725845,0.008567348881485007,0.019990480723465015,0.0,0.004521656354117087,0.0,0.0,0.006187529747739172,0.0,0.0,0.004997620180866254,0.05283198476915754,0.0,0.0,0.026653974297953357,0.03664921465968586,0.06877677296525464,0.014754878629224179,0.013089005235602094,0.0,0.011661113755354594,0.01546882436934793,0.0,0.0,0.024750118990956686,0.0,0.0,0.041646834840552115
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.06219440641502053,0.01056131429689028,0.023274007432035986,0.059456287893604534,0.0,0.0,0.0,0.1550948562487776,0.0,0.008214355564247995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036573440250342266,0.05026403285742226,0.022687267748875417,0.0,0.0,0.0,0.0,0.01193037355759828,0.0,0.016233131234109133,0.0,0.0,0.0,0.013103852923919421,0.001173479366321142,0.0,0.06649716409153139,0.04244083708194798,0.005867396831605711,0.0678662233522394,0.0,0.0,0.03872481908859769,0.0,0.0751026794445531,0.0,0.0,0.0,0.0,0.0,0.0,0.025229806375904558,0.0,0.00019557989438685703,0.0,0.024447486798357128,0.0,0.02562096616467827,0.021513788382554272,0.06160766673185997,0.0,0.012712693135145708,0.06141208683747311
TP9,0.0,0.032926181625066386,0.0,0.0,0.036820676225880686,0.03965303593556382,0.0,0.0,0.19507877500442555,0.0,0.0,0.006549831828642237,0.013099663657284474,0.0,0.04779607010090282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013984776066560452,0.0,0.0,0.088688263409453,0.015932023366967606,0.003186404673393521,0.0,0.05540803682067623,0.0,0.0564701717118074,0.04938927243759957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018410338112940343,0.0,0.031155956806514427,0.08921933085501858,0.0028323597096831295,0.0,0.006549831828642237,0.014692865993981235,0.07611966719773411,0.0,0.020711630377057887,0.017171180739953974,0.0,0.0,0.0,0.0,0.0,0.06514427332271198,0.0,0.0030093821915383252
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02617801047120419,0.0,0.362565445026178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13154450261780104,0.0,0.0,0.0693717277486911,0.0,0.0,0.0,0.0,0.0,0.0,0.05170157068062827,0.11845549738219895,0.0,0.0,0.08573298429319372,0.0,0.04908376963350786,0.0,0.0,0.0,0.015706806282722512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007198952879581152,0.0,0.0,0.0,0.07133507853403141,0.01112565445026178,0.0
