,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.14088050314465408,0.08113207547169811,0.03710691823899371,0.0930817610062893,0.048427672955974846,0.0,0.0,0.0,0.1169811320754717,0.0,0.0,0.0,0.0,0.00880503144654088,0.1119496855345912,0.0,0.0,0.0,0.0,0.07987421383647798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021383647798742137,0.0,0.0,0.0,0.0,0.026415094339622643,0.0,0.0,0.0,0.0,0.07169811320754717,0.0,0.0,0.0,0.04025157232704402,0.0,0.0,0.0,0.11383647798742139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008176100628930818
F3,0.0862977602108037,0.13768115942028986,0.0,0.03491436100131752,0.08959156785243742,0.0,0.0,0.0,0.11989459815546773,0.0,0.0,0.0,0.0,0.0,0.11462450592885376,0.0,0.0,0.0,0.0,0.021080368906455864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07509881422924901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10276679841897234,0.0,0.0,0.0,0.09486166007905138,0.0,0.0,0.0,0.12318840579710146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.038461538461538464,0.0,0.17139001349527666,0.04116059379217274,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.10323886639676114,0.007422402159244264,0.0,0.0,0.0,0.07692307692307693,0.06747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816464237516869,0.0,0.0,0.10256410256410256,0.14912280701754385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009446693657219974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05060728744939271,0.08771929824561403
FT9,0.15067079463364294,0.05263157894736842,0.06501547987616099,0.15479876160990713,0.0,0.0,0.0,0.0,0.11145510835913312,0.0,0.0,0.0,0.0,0.018575851393188854,0.10319917440660474,0.0,0.0,0.0,0.0,0.13519091847265222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047471620227038186,0.0,0.0,0.0,0.0,0.03715170278637771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10629514963880289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806
FC5,0.07369402985074627,0.12686567164179105,0.0,0.0009328358208955224,0.1259328358208955,0.0,0.0,0.0,0.12126865671641791,0.0,0.0,0.0,0.0,0.0,0.11380597014925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08582089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11194029850746269,0.0,0.0,0.0,0.11380597014925373,0.0,0.0,0.0,0.1259328358208955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.10639501980758348,0.10186757215619695,0.011884550084889643,0.0622524052065648,0.0724391624221845,0.0,0.0,0.0,0.13412563667232597,0.0,0.0,0.0,0.0,0.0,0.12563667232597622,0.0,0.0,0.0,0.0,0.05036785512167515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04810413129598189,0.0,0.0,0.0,0.0,0.0022637238256932655,0.0,0.0,0.0,0.0,0.08828522920203735,0.0,0.0,0.0,0.06508205998868138,0.0,0.0,0.0,0.13129598189020938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
