,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.11313677654910564,-0.10843874962719871,-0.17499834519657848,0.5032291616236675,-0.6192535198432996,-0.039364892937550244,-0.03665535198665872,0.26165608186716754,0.04913972809665002,-0.10014641560593926,0.18719010054553295,0.20228819362291664,-0.31483078897135247,0.13456138610660542,-0.02733255399218469,-0.0007624765051153982,-0.1852967430744831,-0.08973924867149825,0.054787702208615924,-0.08255563503499158,-0.05265490819883224,-0.029018820322771487,0.10517802526958231,-0.07747435727386344,-0.1222895213332841,0.3345883114945876,-0.04123727098499106,0.0,-0.4996104251871885,0.27594133541125077,0.09077908282397482,0.09608508615829008,0.1744405956518584,0.0,-0.145298169298198,0.005848006528431364,0.6104249511624775,0.16277529794085877,-0.09870141625165357,-0.46905161084148433,-0.01343933767347741,-0.006751417638548474,-0.15262105610526416,-0.20223551177470667,0.09790867190785363,-0.09228786435238724,-0.08657122146640403,0.35425008341635117,0.22305197915330252,-0.052217479470717934,-0.04500964702727494,-0.05471649973449978,-0.41721231700656636,-0.08229701626511879,0.4393603796986293,0.03882459391838737,-0.15540028205545547,-0.025964207657216593,-0.016800369660551914,0.3617266699993099,0.054787702208615924,-0.021883546361321227,0.03443264512281602
Fz,-0.042310346731190315,-0.05962279572562183,0.06260075444433714,-0.18863753943020012,0.11483990108392986,0.07883080740515137,0.06200263527453785,-0.20491110559724535,0.020402666355760192,0.0821745110046392,-0.05696994393282911,0.02146595691753725,-0.0027635455103292516,0.033796254137369676,0.08423059925622924,0.09842970739663244,0.0410829501431235,0.20511314729602345,-0.019875170953995915,0.041569269782780215,0.08626628314096517,-0.08794555839871583,0.017359083538677295,0.028874392428862666,0.16213299124391892,-0.09250103737305898,-0.1198936479764834,-0.0326322070431594,0.02348340272916332,0.08123952011703084,0.24895170467915584,-0.053475577118587754,-0.042559871991098376,0.03356465547674287,-0.017629311137995964,-0.022517857526223376,0.047708176162641155,-0.041810772546350516,0.02514104160401758,0.0065049609472359144,-0.025987515736134476,0.03328527850179412,-0.05937238691021418,0.1138817420767316,0.09983582050632173,-0.15038586731960313,0.08025932557712996,-0.1856335187830171,-0.04234845216319418,0.002319519265536732,-0.03341059570813333,-0.07465373061088629,-0.0025164063277600453,-0.05358172262858186,-0.10543527015723467,-0.03142163303063717,-0.08850753409404157,-0.12183531701112428,0.15197048813432298,-0.27243484980198684,0.014796134420282178,0.006302763684335871,0.12316464454271576
F3,-0.12467479910446641,0.11649721458242278,-0.12519744539954905,-0.2007587138400515,0.2827258043991125,-0.024873640292922217,0.025847670371609816,-0.21425145549017052,0.37665686355484485,-0.09629338280290331,-0.0036341004002607034,-0.08394647925959249,0.04177310686712165,0.004661375269094848,-0.008219200006313926,0.22488435546553745,0.08491505916275474,0.16127369689104232,-0.11366603085310303,0.10088702929127787,0.23983096102357906,-0.00020196200066154114,0.03284624852403759,-0.18236014102378065,0.19063103130500458,-0.18887174755750327,-0.11710041212077929,-0.002757849779390809,0.0028334000344729508,-0.10065903252248518,0.22332962234727818,-0.11541557845557432,-0.04475546183625189,-0.09562152689022828,-0.1564817582176347,-0.08884652454513271,0.11361163865933904,-0.19112632003325072,-0.007311216112444892,0.00722206414494308,0.19777738971626876,-0.0422933983691299,0.30478120041315393,-0.026128578633150296,0.13045075478365153,-0.0896977391608875,-0.10205534675628516,-0.20529618502325175,0.03356756475576701,0.012955622295094327,-0.1653915421267607,-0.10882236883434641,0.13168265933133774,0.007187976370986046,-0.14124542618780417,-0.05671184119814172,-0.10592503325338379,0.11604120261156337,0.16499486489949491,-0.3999142970329839,0.13495243108075614,0.17559090880394335,0.09009681816508505
F7,0.3437284773196325,-0.05117834959021339,0.04026177791776606,0.43227933977169725,0.1576553759638101,0.19522741802115248,-0.03330425647336415,0.07069529879415845,0.1732488990401124,0.08965544759643065,0.14178024422288343,-0.15626577553981796,-0.16477872533080776,-0.230242091088926,-0.31051534260936303,0.12367448100044122,0.06260854425704104,0.19658165568439212,-0.23800619700578457,-0.025983233786106053,0.19196276330952758,-0.21835616086272946,-0.23171544124574123,-0.022795717987850656,0.06675721020988888,0.22999364327524288,-0.1508391485027749,-0.056347453470088606,0.06986821072341415,-0.13323127056365439,-0.1064150690348551,0.3786402855199195,0.4634710496496573,-0.17080924929271404,0.2852894064079756,-0.12783237768573308,-0.22814597667722653,-0.42765868093487236,-0.06118197186398898,-0.013871631059965297,0.08837757880664272,0.07808907484755791,0.17921830386534948,-0.3241830706077433,0.17675538047591477,0.010097418710057513,-0.3971271549288963,-0.0550435353359707,0.11292959784870539,-0.10250605653322051,-0.08826178963063436,-0.08054360502159844,0.007251768567572406,-0.10214107510502043,0.27829480779414245,-0.09892527009582636,0.004427446539723905,0.03051909075578086,-0.1418339467655837,0.10663191026524176,-0.10500558630302789,-0.04057265648219526,-0.09035403974553823
FT9,-0.2405447178323764,0.08197022935009662,0.20940349273480346,-0.01601649048667444,-0.41350748989577546,0.013987546644661205,0.08325954826194207,-0.1526162860686348,-0.19709344102822862,0.005514380380526867,-0.10209711096100005,0.025577769927937557,0.0976547335112611,0.018190361372943747,0.2638401379916046,-0.10268264763627513,-0.16928970167642213,-0.03775862699335522,-0.05290881689457168,0.26325750773111145,0.1447354006584176,0.05754060745519654,0.08346075737563252,0.002066090363984717,0.09158243559723953,-0.2609796019749436,-0.1134477790264836,-0.07994935469898472,0.015394005585691097,-0.06535307673760285,0.0773781827112983,-0.2669208892489841,-0.3664884430955951,0.018623179861114128,-0.24570324714541603,0.06450062250862561,0.027753473371118057,-0.07526986840799926,0.05792122115301716,-0.03828537373196747,0.0038924042934041993,0.07030089572867695,-0.41088830538900156,0.30824129780099,-0.04225229317816917,0.12470626926095381,0.27253193429655914,0.09338477006037638,-0.11712709930706625,0.23074275963079835,-0.16444218914604855,0.10953899375481062,0.08789828036326722,0.14682579103096002,-0.10580292781426191,0.07390650474465695,0.007294830780160999,0.009996595501753905,0.08594544838076745,-0.0907877035061275,0.19581347454167972,0.15202616423289658,0.2515553829310301
FC5,-0.012103434025745166,0.10497897845363649,-0.02515048008191222,-0.017498314684128224,0.06832772768491244,0.004267991406801997,-0.0203558704914649,-0.17755874388975124,0.16178073603478915,0.030082346842777018,-0.0729687165626399,-0.06071144150921951,-0.09391000466695018,-0.11783568481672825,0.07837205064431128,0.06941801448057905,0.12301630315249915,0.2206231968290928,-0.07880269439001124,0.05458985115763125,0.021409683545093827,-0.0584346103061217,-0.16486052777346957,0.19455688073125474,0.1480321619395319,-0.010724102683903579,-0.08361135698679567,-0.012179597816174424,0.2284986201958289,0.03838647254037664,0.20707791885012267,-0.03185778266342764,-0.025130336734578335,0.01614503518229381,-0.04772589784286539,0.010650595658119412,0.07667018931716389,-0.03723809350531598,-0.056186699135736165,0.1239335780787256,0.09445046230274436,0.18626287012427273,-0.09407375045975404,0.06125167273684482,0.10119000048958297,-0.007345800787433888,0.05105648282073683,-0.09595075069625804,-0.02395822842980338,0.029219575399056806,-0.028606364143112833,-0.08502689857517336,-0.03165553939897178,-0.13858051978159663,-0.13941895474716443,-0.17908764187343654,-0.1342827339380876,-0.14857384563538276,0.03692790389880613,-0.1920384725582911,-0.06682140030128783,-0.05945436027734733,0.08854235167245411
FC1,-0.014663008556673057,0.06547565748605752,0.003905960891563312,-0.17123990502291075,0.1248384155321191,-0.04115618929356189,-0.03939939003307631,-0.2943244575483915,0.054225784591680586,0.03326179876406252,-0.1768442301488891,0.045176602225909836,-0.029873866912094742,-0.01690059293846867,0.09149684229721987,0.06284166522280595,0.03765546650283945,0.2283786004250739,-0.04084256082359742,0.07906337172493656,0.06815852792071388,-0.00920710322999472,-0.06100532758028527,0.12340766135732904,0.19233971730013877,-0.08682218884253441,-0.08860720085981601,0.017944701510518045,0.28427137955981757,-0.06457355333088609,0.1169042635115524,-0.013576859774697273,0.009450728128611264,-0.026718510917863793,-0.005304423950975762,-0.044680728974279854,0.05413726824144719,-0.008507679616125106,-0.03669909427582529,0.11624257924547221,0.1135362059659849,0.10755473755770277,-0.028687498312021525,0.15177185720885514,0.14227933652164093,-0.06609411278224069,0.004193584335622893,-0.08107698845312673,-0.0243136896978031,0.08156885737973493,-0.02894029356437638,-0.15103501940356237,0.0005698259840253364,-0.043151917886524414,-0.19580789398589105,-0.19299710707767942,-0.021702263679908698,-0.10114677456163017,0.06141183965646133,-0.24833660169988284,-0.04406297305566313,0.0017252313337176282,0.024511538407642947
C3,0.12227746272196682,-0.009624811638609726,0.004830834547532142,0.023639872986048218,0.07620484664219596,0.06442707759781502,-0.10084945956035153,0.1746983186797602,0.03305698052208783,-0.07109786349410979,-0.04792597285765235,-0.03185236304318491,-0.19958944867076456,-0.07692576847601074,-0.10524863650133154,0.11552248882293979,0.023453346910460797,0.21353066521054231,-0.14595542202429673,0.0767460847952656,0.14895970114196916,-0.12908112147568096,-0.10339077066289064,0.045624449617149176,0.2313591810837012,0.09449080407977585,-0.20863637766039828,-0.017492078749665237,0.0547423345159344,-0.025948497707344774,-0.04455097847797716,0.09516361289549244,0.10646029623457616,-0.04532864448727788,0.05069110044397754,0.030989041683613487,0.07679661736977733,-0.10686747740562438,-0.11390670848229416,0.04356831755350646,0.17882153167813772,-0.01818381042007955,0.015668249158654904,-0.0983603804237615,0.2452533793649219,0.015631497829346037,-0.15103248257236837,-0.08137440336750114,0.011147368809264733,0.07164162592933912,-0.00899015636888579,-0.01949934473077639,0.006048817432060125,-0.07698414103686635,-0.03902843875021231,-0.1083821152944853,-0.0849585579232628,-0.012436479645539851,-0.1460325320453413,0.14862492925928242,-0.09721665098742625,-0.016187840617780537,-0.05713109995734265
T7,-0.00279705043522049,-0.023959303877995275,0.28436165444512856,-0.041635470290509104,-0.19235361170882123,0.12089591705239142,0.009752803805453587,-0.2331315224824893,-0.11948853634214779,0.10802376581109364,-0.036081697895019034,-0.07290564173576373,0.10183662960230122,-0.2252565197208649,0.23638877595483068,-0.12663662628562436,-0.23207953216495722,0.04679758752945227,-0.0780478286494664,0.2831364145550363,0.16569927820815467,-0.17125840774847859,0.05375847559038271,-0.05675008601006709,0.14201391722884252,-0.148042778256557,-0.11654314622628321,-0.18792250053529586,0.04107049548212672,-0.10524860668353896,0.2449872147295651,-0.04047745050478739,-0.042695307613365714,-0.036879101057545945,-0.009007718536272948,0.018291501771395283,0.028065983435573382,-0.11093240620697595,0.062127621028664044,-0.11395374870821413,-0.21741967500027573,0.13279064405256358,-0.25391125583992297,0.1704806502324322,0.1704397773247783,0.19958069640030662,0.0698365820472259,0.06627811574936572,-0.2099475746048869,0.269190814609468,-0.21786508294806384,0.09653031830034771,0.04412528190336358,-0.012130273174127543,0.060472786771494084,0.039235996976798956,-0.024548549709797866,-0.16415510664963975,0.11043462605876114,-0.23417317606925092,0.12906766687946916,0.09521299983941427,0.2573503002960461
TP9,-0.1266784512821493,0.15303197735569896,-0.10985249873017158,-0.4115680240157301,0.10282414790230383,0.07938527377435864,-0.02237314503950653,-0.4743813474084344,0.1980770402384475,-0.27501813951567206,-0.45233445907652453,0.139984957548949,-0.05822843282787022,-0.16641516231741446,0.1483464545701675,0.2858156060177856,0.08318207534810344,0.19973016288372283,-0.05244468054176362,0.12033232600680842,-0.11314732239530827,0.0423816974850223,-0.23362820198666492,0.44154262418534834,0.22925908342196885,0.0580850415756674,-0.06546340910437765,0.16241591936775787,0.30222162725312696,0.03838024643172624,0.07674818142106807,-0.12964036955687017,-0.02030330934409027,0.01041580579684774,-0.15201295272745607,-0.02201114534769097,0.08847218843676226,0.19362996820922646,-0.02166118886846976,0.5772604966916393,0.09270864215356658,0.14269389242653974,-0.005961575638601221,0.1273543163881724,-0.15279926107161101,-0.006790254451070354,-0.11866491178931858,0.003814860778056523,0.08085392761383635,0.1378240862139995,-0.068933295275305,-0.10637356207606077,-0.3644986187771143,-0.030930497289705046,-0.45028278208780526,-0.07259047074473743,-0.1694344929307638,0.06611847922922873,0.03852241005033098,-0.01922610196850324,0.05419325250876035,-0.06323805055501848,0.06127934545678107
