,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10711031138702556,0.0,0.006270688187287929,0.033956446913125216,0.0018778890600924499,0.0006236447066207498,0.0,0.014982394801561204,0.00587442218798151,0.015288835355883924,0.03613096969382955,0.02249472381306769,0.023391046335062966,0.00761659791702116,0.0134469721502114,0.0016852850539291217,0.001011171032357473,0.0013000770416024654,0.0014926810477657935,0.014057240556442321,0.011510646872735045,0.0,0.008286848082909365,0.004863251155624037,0.005320805265795,0.05308214616060804,0.0,0.0,0.005268790408570724,0.010747958559448621,0.005170942863215682,0.10040240033018671,0.07787266262490189,0.0,0.0768908568957386,0.0008667180277349769,0.03004283948792799,0.009230309644242663,0.0031524646541841806,0.007705944979872623,0.00758158402480404,0.027070080921649545,0.015006350706798562,0.0013374092472296522,0.008682874891149665,0.011484906234158192,0.0042117866880824854,0.015685101355190342,0.008989793827604621,0.011607721646953399,0.0032261171032357473,0.010756698233018318,0.033177530405968325,0.0016852850539291217,0.03924479579117928,0.015881569217037116,0.016710955039144906,0.0,0.0,0.044780376235035474,0.0014926810477657935,0.0008185670261941448,0.0015408320493066256
Fz,0.0,0.031474574637052374,0.016880850780139012,0.008410197617019102,0.019340875315816797,0.022595938402185288,0.024397146218256244,0.009570996596116533,0.01887651372900832,0.008025259394538143,0.007934304856583871,0.011674692118539064,0.013441533887564583,0.017612861580596693,0.018379745869731335,0.019827161880704672,0.018061562468777027,0.021595508476637475,0.021553670789017494,0.015687942994357072,0.014167507882405825,0.02306843655308548,0.018860170608875716,0.021253440323026847,0.021501246819084635,0.0056667406831529205,0.019762664299538945,0.022447572967919365,0.02312056305723434,0.02133286368735436,0.021075888245954508,0.0,0.0010018472625186287,0.022422638336025397,0.0,0.023280652142987253,0.012210847947214871,0.014889807299915327,0.018268686144376243,0.01956726427542672,0.016267161369763444,0.014976702304817388,0.014133789260890265,0.022317807894146974,0.0143145609676247,0.012151354790415233,0.021178076491751536,0.015815153361984538,0.015565544573235463,0.017036582867055717,0.01796145648346799,0.012304357191314069,0.007679499165608476,0.019257864864094008,0.00498666390898387,0.008423426095413375,0.008978934698036359,0.017457409461476694,0.02451170554107014,0.0038417356043621083,0.023256749892343633,0.018385975153208,0.019957311910197527
F3,0.002040572309336937,0.022864302602141638,0.0364276498048586,0.014658776162778601,0.019206483324147372,0.018059373882925403,0.018658178420139455,0.012941293369701373,0.02340877948256177,0.008419117179210477,0.009559104766379008,0.011794521313609176,0.013529738453251297,0.01885336004316246,0.015504049188191253,0.021063076926949864,0.015996958049160973,0.018783439137742573,0.01682021885758125,0.018878862898612854,0.018614660063849355,0.018297989515956063,0.020636570217514527,0.01586795365425251,0.01829466757006293,0.004893511780307884,0.015220678120061336,0.017114033725657736,0.018728380479834147,0.015783339193886053,0.0226036747521186,0.0022206667614286337,0.004408174620231296,0.015312526896191152,0.001323685139428168,0.018955990004368616,0.016405196218909276,0.012264883764464381,0.015562373561137849,0.016761388406939998,0.0210259494235987,0.013378946764770304,0.019916220524575222,0.01729426875488684,0.016728088927176622,0.013334866099930585,0.019695254891827017,0.017471069376512886,0.014500384657976992,0.01828715210002476,0.014441413630198335,0.011231607200937127,0.01223206224696818,0.019871858705460696,0.007728379519584164,0.01183491453199851,0.0108345438322499,0.020603664353735885,0.02442350635212718,0.0025181971913829865,0.02447127446341728,0.0218349665239121,0.01960320930770483
F7,0.016326700138476473,0.015025028970156076,0.019679114128888585,0.05210695329532179,0.011951755626766664,0.019428070019862347,0.01640696466441627,0.02202759682608285,0.014892363175138437,0.015540226401792466,0.019098190726084843,0.015615012774988935,0.013132668222723003,0.014525560222469858,0.011073343422623783,0.01775960182974967,0.013633566311597754,0.020305537237714607,0.01137202235314065,0.01676876195748683,0.015385869415183412,0.00978620487819953,0.01354162784413888,0.01692715589389808,0.011844100337110218,0.017463787512486173,0.01335608828689809,0.013052642908794012,0.01332059396919555,0.014936906033117491,0.01549138958937151,0.016861896484999736,0.015561893869878676,0.016441502134075588,0.01662037934027162,0.01723036205999135,0.013320354757184745,0.007915523460605273,0.01434597131111771,0.012243532994227969,0.017412331229698957,0.014416708872759384,0.012675356143784086,0.01154113338302775,0.01674923553574527,0.016126861238474045,0.014939280360596646,0.018213343521155407,0.013038110284897868,0.016185452365451332,0.011986059815291477,0.012566032300928297,0.014470061059004145,0.013373467731418702,0.02366342938087005,0.016344797219029497,0.01658369489339135,0.015058131167750559,0.016098992050735783,0.016685405468035458,0.016870227389243833,0.015662402453592454,0.017022664748890137
FT9,0.0008090279218354562,0.02314402873596779,0.01710235216511761,0.00754789980276975,0.03279928520153359,0.017574588602795812,0.020668016794796455,0.009409272549196754,0.01937386880129607,0.00489119465665365,0.008202733959987028,0.009380697898472816,0.015185032786149423,0.018071890462759838,0.015088470083722723,0.01942223550041094,0.019159156875929433,0.020669560855309223,0.020544673913768116,0.015060426582883367,0.021123268566834205,0.02405719929365626,0.017722886863637967,0.019007770494061743,0.01836581997083119,0.0019131083048424564,0.01939812233542227,0.02025116551310934,0.0193728862173334,0.015260460402140977,0.01806866197259678,0.0010579595900925196,0.0025376833816855046,0.019483205095237488,0.0008737874833751602,0.022789831478757516,0.013290874314872754,0.010765372721486352,0.016125544998989626,0.015543862224898002,0.019740107477667926,0.014914795335654173,0.015866396710358804,0.0193913846168211,0.018593726595125114,0.014961056497706179,0.02014533844760603,0.01565853254606534,0.01756462239403158,0.014939750715467992,0.01638191623153548,0.013977511612977028,0.009195372511989746,0.026371467863448617,0.007642778075546161,0.011198757234735825,0.014148378978295089,0.022524085840663045,0.023585273920918623,0.004141732638269497,0.02499771150649647,0.02408047024381979,0.018864946629583032
FC5,0.0002542324714124813,0.023807608454383677,0.014063162906086028,0.011334323449633501,0.015599378512314303,0.033464393155241155,0.02303004104957604,0.013854936591046522,0.01898759355854913,0.010863789807696124,0.011326993133536101,0.010672201937583201,0.010812012431206743,0.015995189931706715,0.01921262122983382,0.02026310738091732,0.02001206311867185,0.022954830093075272,0.021521401130289542,0.014205439946397155,0.012066792148774753,0.019850494605279725,0.017152093222298784,0.022112290881450863,0.019346008858066553,0.007762735423181172,0.021262537817990868,0.022404780476388133,0.020005221536530254,0.022642258038612223,0.020948453114603617,0.00011728436431874539,8.275063097356118e-05,0.024105101159901138,0.0004523825480865894,0.024342415810806622,0.009813070728089006,0.014954942930307212,0.020117386326007,0.018186429662411505,0.013625976171206835,0.016564763949998465,0.010459135423282109,0.020042338280824835,0.016276532926253397,0.014555896854690997,0.020925601162661615,0.015344936682526428,0.01680158986694815,0.01578417124734242,0.019301678261936385,0.013923957610680097,0.005567679408183193,0.017196912552384758,0.00853723108308361,0.012278788301050655,0.008186611263471168,0.015628466848180284,0.021923356039492355,0.006453269495537185,0.020956039236133202,0.01762365077920456,0.02208066598169228
FC1,0.0,0.023830019196207877,0.013659691910821382,0.008947435637135539,0.017163070320488086,0.02157700822851668,0.031088674713595735,0.011426521892143958,0.015887931839852373,0.011434694981936049,0.008313031748492595,0.014164879332205834,0.01336614833786907,0.017662692934802354,0.018305652861377204,0.021000547158184564,0.01882644468415181,0.023740029324580282,0.02203812190730847,0.015084653704009,0.012336591381595758,0.021186402302392923,0.018240482264581036,0.02129774079750796,0.018253071317023854,0.005306081189165718,0.021393785485115835,0.023241914384739683,0.021293348952942843,0.0203022768141064,0.0200174686941131,0.0,0.00047942283524628416,0.02478656717786153,0.0001218092737460412,0.022467212650869095,0.012796376800940982,0.01549295818724911,0.020414153554302747,0.018526773940962388,0.01497196283136179,0.014976534090954011,0.011721621375741157,0.02328844111311276,0.0163006281676576,0.012488508849873863,0.020336597438176476,0.015364687031297359,0.016765188379707762,0.016285023766267448,0.018230549731031345,0.013162522282287523,0.007452349039419709,0.01852107795503632,0.006627111680750751,0.01174256293300317,0.010107202608145308,0.016613677977655086,0.02277431470565658,0.005053116589376477,0.021572616383951568,0.018283921289749948,0.02188809506164385
C3,0.005877198562633435,0.01617488632226139,0.016155078053886766,0.019579529421743375,0.013253580486735184,0.021781738224682653,0.01913633881137977,0.04124456436290816,0.015234536620988696,0.010870291528060506,0.01919467752345961,0.018818087690118,0.009018114997600251,0.023645409239858993,0.012997559910961059,0.02176637776591695,0.01490415746073515,0.023187918404415538,0.01843985578753124,0.013952817532231104,0.01540788482862486,0.016778844562501033,0.016245857330817737,0.01810346432649819,0.018303318376280554,0.01273886289161412,0.014723077304999752,0.01891228040233024,0.010117616118862024,0.019579555281101568,0.015966796066895057,0.005194511506380021,0.004148448748820813,0.02217045609701604,0.0038863900129089916,0.022574586146831506,0.014101961380600103,0.01315618121410721,0.015211418354765568,0.011363558785561789,0.01698587458418152,0.005745108960991675,0.011362446833159559,0.014470870984558862,0.020591483685848105,0.014289739110107079,0.01754187664465518,0.014113585162107145,0.018061093768101548,0.015558244066828857,0.0200172378481704,0.016297149367790413,0.008898101716233885,0.015841197164159344,0.011627233731360574,0.018247707826489913,0.01268375659930821,0.016852569592704765,0.016509609854691094,0.015116139549509293,0.019201297519156613,0.017319486164208996,0.018750400820051964
T7,0.0020762682538583983,0.023228455604959924,0.021224373374213432,0.010019491064341444,0.019823636573188173,0.02193767039713904,0.01992856229196665,0.011195298804532045,0.03558812206792791,0.006375877862298342,0.01029707110185172,0.00976861274974173,0.01402142533638386,0.017190811712590005,0.016602159472757366,0.019099175495325204,0.018222431424434988,0.020405306154424735,0.019970517457216765,0.015561140273450638,0.014598821512340036,0.021039534703397818,0.01778680644795876,0.02056251481412243,0.019323452294769807,0.006733086626212104,0.01945005386203295,0.01952837806565632,0.019947353068073784,0.0190784279350479,0.021481766103897362,0.0021454771956536784,0.0034497512783384938,0.019814981356055583,0.0016331085651514951,0.021918787612092806,0.01246143928136799,0.012799665052480058,0.016994900995776125,0.014905235875992896,0.020394794360877433,0.015482255817376315,0.014549055608041948,0.018632383173963464,0.020206142329476928,0.01689043532169315,0.017990711921698814,0.016046255127407656,0.016147651711234903,0.016150812810429734,0.01612523159242108,0.013457149999535218,0.007885361941503325,0.019249033460670424,0.008422475510745903,0.009684702419241504,0.009098843242847297,0.016109886141142435,0.02262046053538555,0.00560713679925869,0.022071346631937355,0.01855331470001094,0.02043460872407917
TP9,0.007205828753540396,0.014303796775108965,0.011519214117926349,0.012861735090939594,0.008612140278412218,0.01970533669427601,0.020972852299624024,0.011225659552214334,0.009082704292891557,0.0447144586515419,0.013357444702989003,0.021925671276692888,0.012574558015659387,0.015791602926224193,0.019479167144009792,0.024137142645102715,0.015549016870619317,0.024036359072158966,0.018569718678457907,0.016523454042558852,0.00967101157884466,0.013769963048333129,0.014286792369320404,0.020099131639740416,0.011931144562820573,0.014942551731607127,0.016798917816099598,0.0188047290891019,0.011791105781509145,0.02142173105834487,0.01720496925649482,0.0072339585606185156,0.004331000024253687,0.018459573405574303,0.009161259416885462,0.01869336330805995,0.014723957826301794,0.025052425407895054,0.01867755705680046,0.020552103347981295,0.006079572437662155,0.018658811303291473,0.008751047966082393,0.01742824401177008,0.012289799603066604,0.013758837647043571,0.015877145794729083,0.014233472257413664,0.015444140348155541,0.016139653404742747,0.016908475188533303,0.013521520341858523,0.007803520093062629,0.012826528124833396,0.01647253023971026,0.02313215700339764,0.014788380985868817,0.016177732812210625,0.01808570001451868,0.012292173558495479,0.019698304242506477,0.016420341221444777,0.023456803232066552
