,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1619750112900798,0.0,0.023934969140448594,0.0,0.0924281198253801,0.050880626223091974,0.0,0.0,0.0,0.0,0.0,0.0,0.06774047869938281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03944001204275177,0.0,0.0,0.0,0.03311756736414271,0.041396959205178385,0.0,0.01053740779768177,0.0,0.09272918861959958,0.07782628330573536,0.0209242811982538,0.041246424808068644,0.0,0.04862261026644588,0.03944001204275177,0.0,0.0,0.0,0.036730392894776455,0.0,0.0,0.009182598223694114,0.0,0.0,0.019569471624266144,0.030709017010386874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03146168899593557,0.0,0.0,0.0,0.030106879421947914,0.0,0.0,0.0
Fz,0.0,0.20192926045016077,0.0,0.0,0.0,0.0,0.20096463022508038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19807073954983923,0.0,0.041157556270096464,0.0,0.0,0.19421221864951768,0.0,0.0,0.0,0.0,0.0,0.0,0.015755627009646302,0.0,0.0,0.0,0.0,0.0,0.0,0.07170418006430868,0.0,0.0,0.07620578778135048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.03564131668558456,0.0,0.3573212258796822,0.01452894438138479,0.05993189557321226,0.0,0.0,0.05811577752553916,0.0,0.0,0.04790011350737798,0.007718501702610669,0.0,0.0,0.0,0.0,0.0,0.02814982973893303,0.0188422247446084,0.0,0.0,0.0,0.003178206583427923,0.0,0.018388195232690124,0.0,0.0,0.058796821793416575,0.0,0.06969353007945517,0.0,0.0,0.10238365493757094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004540295119182747,0.02973893303064699,0.009080590238365494,0.0,0.0,0.0,0.0,0.0,0.0,0.028376844494892167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051759364358683314,0.0,0.0
F7,0.0,0.0,0.01025236593059937,0.16845425867507888,0.0,0.0,0.0,0.03406940063091483,0.017350157728706624,0.01861198738170347,0.020347003154574134,0.0,0.0,0.0,0.0,0.0037854889589905363,0.0,0.016088328075709778,0.0033123028391167193,0.0,0.0,0.0,0.022397476340694007,0.0,0.0009463722397476341,0.0028391167192429023,0.05473186119873817,0.02555205047318612,0.02003154574132492,0.0,0.0,0.009936908517350157,0.0,0.09037854889589905,0.0,0.0,0.024605678233438486,0.025394321766561513,0.09353312302839117,0.0,0.0,0.0,0.0,0.012460567823343848,0.013406940063091483,0.0,0.0,0.0,0.0,0.0,0.0,0.04242902208201893,0.009779179810725552,0.04242902208201893,0.0,0.0,0.03391167192429022,0.04416403785488959,0.03170347003154574,0.0,0.03785488958990536,0.0692429022082019,0.0
FT9,0.08399344441409451,0.0,0.036055722480196666,0.0,0.12373668396612947,0.033733952472002185,0.0,0.0,0.0,0.0,0.0,0.0,0.05763452608576892,0.0,0.0,0.0,0.0,0.00204862059546572,0.0,0.0,0.043021032504780114,0.0,0.0,0.0,0.041245561322043156,0.03523627424201038,0.0,0.03919694072657744,0.0,0.10789401802786124,0.06746790494400437,0.018983884184649004,0.06828735318219066,0.0,0.04957661841027042,0.03987981425839934,0.0,0.0,0.0,0.035782573067467904,0.0,0.0,0.007784758262769735,0.0,0.0,0.0146134935809888,0.027861240098333788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03428025129745971,0.0,0.0,0.0,0.031685331876536466,0.0,0.0,0.0
FC5,0.05462797860269088,0.0,0.0,0.0,0.03971470254498298,0.19435889123034528,0.0,0.0,0.05819419679040363,0.0,0.0,0.0,0.03242016534284325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651159020911007,0.0,0.0,0.0,0.047333441400551145,0.017506889285135354,0.0,0.0,0.0,0.04749554222726536,0.07067596044739828,0.041659912465553575,0.013454368617279949,0.0,0.031285459555843734,0.029016047981844706,0.0,0.0,0.0,0.03452747609012806,0.0,0.0,0.0,0.051223861241692335,0.0,0.03939050089155455,0.011995461176852002,0.0,0.013454368617279949,0.005025125628140704,0.0,0.0,0.0,0.0,0.007618738855568163,0.04230831577241044,0.0029178148808558925,0.0,0.0,0.037283190144269736,0.0,0.0,0.0
FC1,0.0,0.20076726342711,0.0,0.0,0.0,0.0,0.20236572890025575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19948849104859334,0.0,0.04092071611253197,0.0,0.0,0.19373401534526855,0.0,0.0,0.0,0.0,0.0,0.0,0.015664961636828643,0.0,0.0,0.0,0.0,0.0,0.0,0.0712915601023018,0.0,0.0,0.07576726342710997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.09621864470235866,0.08086858854361663,0.0,0.0,0.0,0.33358292774241854,0.0,0.0,0.06963684013478098,0.0,0.0,0.0,0.0,0.0,0.0,0.02134032197678772,0.0,0.0,0.0022463496817671283,0.02059153874953201,0.0,0.0,0.038936727817296894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005990265818045676,0.07300636465743167,0.0,0.0,0.013103706476974916,0.0,0.09734181954324223,0.04941969299887682,0.0,0.0,0.0,0.0,0.0,0.0,0.09734181954324223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037439161362785476,0.0,0.0
T7,0.0,0.0,0.0,0.028465998945703744,0.0,0.09567738534528203,0.0,0.0,0.22087506589351608,0.0,0.008961518186610437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06879283078545072,0.0,0.022403795466526093,0.0,0.04533473906167633,0.0,0.029256721138639957,0.0297838692672641,0.020822351080653664,0.0,0.0,0.06167633104902478,0.0,0.02319451765946231,0.0,0.0,0.0,0.0297838692672641,0.00790722192936215,0.02214022140221402,0.0,0.0,0.004217185028993147,0.1062203479177649,0.0,0.044807590933052185,0.0,0.0010542962572482868,0.0,0.0,0.0,0.0,0.0,0.0297838692672641,0.0,0.0,0.0,0.019240906694781235,0.02161307327358988,0.0,0.0297838692672641,0.02820242488139167,0.0
TP9,0.0,0.0,0.0,0.0228328173374613,0.0,0.0,0.0,0.0,0.0,0.24187306501547987,0.0,0.0,0.0,0.018188854489164085,0.02089783281733746,0.0005804953560371517,0.0,0.008707430340557275,0.0,0.0,0.0,0.0,0.03076625386996904,0.0,0.0,0.0,0.03424922600619195,0.0,0.0,0.0,0.0,0.0,0.0,0.10506965944272446,0.0,0.0,0.11493808049535603,0.0,0.03154024767801858,0.0,0.0,0.027476780185758515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001934984520123839,0.05224458204334365,0.0,0.0,0.0,0.09539473684210527,0.06714396284829721,0.025928792569659444,0.0,0.02321981424148607,0.07875386996904024,0.0
CP5,0.0,0.0,0.053664596273291926,0.0315527950310559,0.0,0.0,0.0,0.04670807453416149,0.008944099378881987,0.0,0.25565217391304346,0.0,0.0,0.003229813664596273,0.0014906832298136647,0.008198757763975155,0.0,0.0,0.0,0.0,0.0072049689440993785,0.0,0.04795031055900621,0.0,0.0315527950310559,0.0,0.03428571428571429,0.038012422360248446,0.002732919254658385,0.0,0.0,0.031055900621118012,0.0,0.008944099378881987,0.0,0.0,0.0,0.036273291925465835,0.04670807453416149,0.0,0.0,0.0,0.0,0.05863354037267081,0.03925465838509317,0.0,0.0,0.011677018633540372,0.0,0.004720496894409938,0.0,0.008944099378881987,0.0,0.038012422360248446,0.0,0.0,0.0,0.023850931677018634,0.03130434782608696,0.0,0.06012422360248447,0.029316770186335404,0.0
