,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18795267977439312,0.028358208955223882,0.011967484570224297,0.0,0.08526878628084925,0.045713944952342,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.06086028910093519,0.0,0.0,0.0,0.0001243781094527363,0.0,0.0,0.0,0.025441399056201755,0.0,0.0,0.0,0.016558783682071355,0.020698479602589193,0.0,0.005268703898840885,0.0,0.07621534057845651,0.08667433568271843,0.0104621405991269,0.0308222173791587,0.0,0.048316280257601055,0.03501851348406245,0.0,0.0,0.0,0.05642489793992554,0.0,0.0,0.0465067219974192,0.02437810945273632,0.0,0.01289418854845148,0.027667941341014333,0.007587064676616915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015730844497967786,0.0,0.0,0.0,0.020774832745799828,0.0,0.0,0.009825870646766169
Fz,0.03427358204428268,0.21136802725268122,0.007127691841067638,0.0,0.01091901728844404,0.013800424628450107,0.12171373761784804,0.03002729754322111,0.0,0.0,0.005611161662117076,0.00940248710949348,0.018046709129511677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017440097057931453,0.0,0.0,0.09903536977491961,0.010767364270548984,0.02179200227820868,0.0,0.001516530178950561,0.10423380116582648,0.021989687594783137,0.03124052168638156,0.014558689717925387,0.019411586290567183,0.0,0.0,0.007877813504823151,0.0,0.0,0.014558689717925387,0.034880194115862906,0.0,0.0,0.05329218709008579,0.0,0.014558689717925387,0.03810289389067524,0.0,0.00045495905368516835,0.0,0.00894752805580831,0.0,0.014558689717925387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008492569002123142,0.0,0.0,0.0
F3,0.01782065834279228,0.004310344827586207,0.2448483524034426,0.037724242305634925,0.03408472173296628,0.008141762452107279,0.0,0.0394985017895895,0.01743295019157088,0.0,0.02395005675368899,0.005008676138661657,0.0,0.0,0.0,0.0,0.0,0.014074914869466515,0.0094211123723042,0.0,0.0036398467432950193,0.013505747126436781,0.01365806880895534,0.0,0.012833944359640082,0.0,0.03342911877394636,0.07930262545609526,0.05440613026819923,0.06099619032708391,0.0,0.010440613026819923,0.08385466271782761,0.0006704980842911877,0.0,0.0,0.0,0.0,0.011206896551724138,0.0,0.0,0.0024904214559386974,0.000993298280863352,0.014869466515323495,0.021206961785849413,0.0024904214559386974,0.0,0.0,0.0,0.0,0.0,0.02692788584897865,0.0,0.013122605363984675,0.0,0.0,0.0,0.0,0.0,0.0,0.047814548079724795,0.015134099616858238,0.020689655172413793
F7,0.0,0.0,0.04038331299000213,0.16237669143051048,0.0,0.0,0.0,0.023547163823205,0.008675078864353312,0.009305993690851735,0.021065035374726995,0.016505726476532676,0.0,0.0,0.0025825286323826633,0.0018927444794952682,0.006287895800583876,0.008044164037854889,0.005922937855668846,0.0,0.0,0.0,0.022763975089278063,0.011789804626094767,0.00047318611987381704,0.0014195583596214511,0.06587929237794532,0.0410715563392205,0.05335734035325846,0.0,0.0,0.0049684542586750785,0.007635302043566135,0.07831301125459672,0.0,0.0,0.012302839116719243,0.012697160883280757,0.08606591026784481,0.0,0.0,0.0,0.0,0.006230283911671924,0.011980811149892922,0.0,0.0,0.0,0.0,0.0,0.0,0.021214511041009465,0.013535446631165605,0.032330612545613105,0.0,0.0,0.01695583596214511,0.022082018927444796,0.01989395374471965,0.0,0.06316728310620352,0.08728257843399091,0.0
FT9,0.07198529798770224,0.0069497334348819495,0.021931136182977234,0.0,0.1455507486852734,0.040762635032649985,0.0039032749428789034,0.0,0.00714013709063214,0.0,0.005236100533130236,0.0,0.047191215822777834,0.0,0.0,0.0,9.52018278750952e-05,0.00102431029773286,0.0,0.0,0.021510516252390057,0.017802741812642804,0.0,0.0,0.020622780661021578,0.020950201096633522,0.001904036557501904,0.026072194658795192,0.0025704493526275706,0.09174213468034341,0.03820843838213166,0.009491942092324502,0.060038573773121225,0.0,0.04915997714115958,0.03469619044983943,0.004284082254379284,0.0031416603198781414,0.0,0.02112814868148719,0.0,0.0,0.03388095491203986,0.012661843107387662,0.0,0.04529227611265739,0.027258875951680223,0.0,0.0005712109672505713,0.0,0.0,0.0,0.0,0.010567402894135568,0.0,0.018092143927480805,0.005902513328255902,0.013137852246763138,0.003236862147753237,0.015842665938268233,0.01761233815689261,0.0003808073115003808,0.020468392993145467
FC5,0.043750148852357666,0.009120064141110443,0.008318300260573262,0.0,0.04531335447954701,0.154405342588514,0.004008819402685909,0.0,0.0408228951480581,0.0025055121266786932,0.0,0.0,0.032746462707501,0.0,0.0,0.0,0.00010022048506714773,0.0010022048506714773,0.0,0.0,0.03915777947015936,0.03607937462417318,0.0031068350370815796,0.0024052916416115455,0.023666720700275572,0.0165706424778052,0.007115654439767489,0.01102425335738625,0.006915213469633193,0.035974670291824704,0.04495914679014532,0.020829956232776788,0.020958493188174953,0.0,0.021054635971547844,0.0257327183184429,0.007416315894968932,0.0,0.0,0.04011400864037371,0.003307276007215875,0.0,0.029865704550010023,0.027616340322189122,0.0,0.052768010517936025,0.015218015214603593,0.0039085989176187615,0.0067271843086399745,0.002512562814070352,0.0,0.0,0.0,0.016235718580877932,0.0038093694277840815,0.02726760747530123,0.009376325760732617,0.01894167167769092,0.008518741230707557,0.018641595072134868,0.023652034475846864,0.005512126678693125,0.020946081379033876
FC1,0.0,0.11558780200026221,0.0,0.0,0.004235447437011294,0.004235447437011294,0.18263377670034509,0.0,0.0,0.0027150304083405734,0.0,0.008036490008688097,0.004235447437011294,0.0024978279756733275,0.012489139878366638,0.0,0.0,0.0,0.0,0.0,0.0027150304083405734,0.0041268462206776714,0.0,0.14144711259640788,0.0,0.02469580549327728,0.004235447437011294,0.0,0.09686700767263427,0.0,0.0,0.018245004344048653,0.0,0.022154648132059078,0.018353605560382277,0.012067928255425617,0.022589052997393572,0.016507384882710686,0.009556907037358819,0.004235447437011294,0.021285838401390096,0.0,0.03988122748816219,0.0,0.0027150304083405734,0.047114735101912934,0.004235447437011294,0.0,0.05049956559513467,0.0,0.01075152041702867,0.0,0.0,0.004235447437011294,0.012923544743701129,0.010208514335360555,0.03258036490008688,0.004235447437011294,0.010534317984361425,0.0058644656820156385,0.004235447437011294,0.004235447437011294,0.0
C3,0.0,0.0258732212160414,0.06246896012608231,0.04819626063662073,0.0,0.0,0.0,0.25514851432399066,0.0024579560155239327,0.0,0.04283911864436332,0.012807244501940492,0.0,0.0,0.0,0.0,0.02147477360931436,0.01067016098839386,0.0,0.0,0.01729393810090944,0.010295769374766004,0.0,0.0,0.02865335744034314,0.0,0.0,0.009573091849935317,0.0166882276843467,0.01772315653298836,0.0,0.025355756791720568,0.015523932729624839,0.01966364812419146,0.0,0.0,0.0,0.002995132909022838,0.07531301415277793,0.0,0.0,0.006551853238487458,0.0,0.05423365233307001,0.06740066150590672,0.0,0.0,0.0,0.0,0.03389391979301423,0.0,0.07415603266942189,0.0,0.0,0.0,0.0,0.0,0.0,0.01888745148771022,0.0,0.005620572262182621,0.011384217335058214,0.00685640362225097
T7,0.002577923599718772,0.0,0.021092102179517225,0.014232999472851872,0.009022732599015702,0.06178291578021074,0.0,0.00199203187250996,0.24648159200464415,0.0,0.0044807590933052185,0.0,0.0003515350363252871,0.0,0.0,0.0,0.00445277712678697,0.0,0.0,0.0011717834544176236,0.04025533266481348,0.020506210452308413,0.011201897733263046,0.0,0.051844777545836995,0.0,0.014628360569319978,0.03914785214007686,0.029862780883659387,0.02331849074291071,0.0014061401453011485,0.03283019739702235,0.025193344269978907,0.011597258829731154,0.0,0.0,0.0,0.01840728499688492,0.003953610964681075,0.01107011070110701,0.0,0.0,0.007030083023050592,0.08111579851946366,0.009608624326224514,0.029434496193031835,0.0,0.0005271481286241434,0.0,0.0,0.028474337942348254,0.015584719943754394,0.0,0.01489193463363205,0.004687133817670494,0.0065619873447386925,0.0,0.012784268674318202,0.01080653663679494,0.012772439653152097,0.023563132196322466,0.014101212440695836,0.025193344269978907
TP9,0.0,0.0,0.0,0.01141640866873065,0.0,0.0035971223021582736,0.0035971223021582736,0.0,0.0,0.2522314965365169,0.0,0.024880095923261392,0.0035971223021582736,0.05795533851556526,0.01044891640866873,0.00029024767801857584,0.0,0.004353715170278638,0.03612110311750599,0.0,0.0,0.003447242206235012,0.02797305499253848,0.0035971223021582736,0.0,0.0035971223021582736,0.02072173530525425,0.0,0.0,0.0,0.0,0.0,0.0,0.07216912228730947,0.0035971223021582736,0.0035971223021582736,0.06226520331722238,0.0170863309352518,0.01577012383900929,0.0035971223021582736,0.01828537170263789,0.04970961311446199,0.0035971223021582736,0.0,0.0,0.0035971223021582736,0.01828537170263789,0.01933453237410072,0.014688249400479617,0.0,0.0,9.674922600619196e-05,0.04185970109361427,0.0035971223021582736,0.00029976019184652276,0.0035971223021582736,0.05549113340906223,0.03716910372630688,0.026303724821999986,0.0,0.015207029422901308,0.04297405728667839,0.0
