,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13705013818184703,0.023515621262140567,0.024492483997691557,0.0,0.09022223273601071,0.05632061712459327,0.0,0.00020689369801795836,0.01495978237344764,2.068936980179584e-05,0.010834190777592597,0.0,0.04267067547681227,2.068936980179584e-05,2.068936980179584e-05,0.0,0.007128845509784221,0.002173696402958104,0.0,0.022418296722433808,0.028923780557645364,0.0005379236148466917,2.068936980179584e-05,0.0,0.03516042038051545,0.02656461926282543,2.068936980179584e-05,0.014033983310955138,0.01215252858714894,0.08169165643794557,0.04407175690733087,0.0036620184549178633,0.02809447249508298,2.068936980179584e-05,0.050958132624619526,0.032198635284781896,0.002822831443471604,0.0038036457585761446,0.0,0.018474985591731233,0.0,0.0,0.03456951966493567,0.02574675712069835,0.0,0.04057394083705783,0.009411763690387431,0.00010344684900897918,0.00482062316381843,0.0,0.004055116481151984,2.068936980179584e-05,2.068936980179584e-05,0.0,0.00493314716325478,0.01507093836613474,0.0,2.068936980179584e-05,2.068936980179584e-05,0.019868281658224612,2.068936980179584e-05,2.068936980179584e-05,0.025453327591981247
Fz,0.04073827735284337,0.18232852307839642,0.01911878378388649,0.017712445460211924,0.036799298416583345,0.024515266373060823,0.06892790359443175,0.0,0.017288940944016562,0.0,0.007773528433654806,0.0,0.018498503491852343,0.0052462081861624765,0.0008830251402451694,5.194265530853937e-05,0.014691808178589592,5.194265530853937e-05,0.0007271971743195513,0.009758033250347155,0.006670960500711305,0.0014543943486391025,0.0,0.06352586744234365,0.028076542572490492,0.04211586324892862,5.194265530853937e-05,0.0095183663494232,0.061544083266892105,0.03887754875717308,0.023528433654805454,0.013712861001454394,0.02776846234055574,0.0046228963224600045,0.022166463375746775,0.025001552924746335,0.0032723872844379804,0.0,0.0024413047995013506,0.008780640725349557,0.0,0.0065967172241845,0.033601344421711206,0.019181254888949124,0.014595886141699564,0.01996249349896298,0.0004988360492184902,0.0065967172241845,0.003584043216289217,0.005350093496779555,0.0,0.00031165593185123624,0.010959900270101807,0.0,0.0,0.0024413047995013506,0.0,0.0,0.0,0.0045193219422704455,0.0036879285269062955,0.0,0.01987030262720319
F3,0.036650331068517644,0.014307103317916466,0.2028909395320092,0.027857796128652912,0.047725829074084944,0.014905719612932467,4.134281461881925e-05,0.023761711080802928,0.01763286849586641,0.0,0.026865267274134373,0.0011947431302270011,0.0,4.134281461881925e-05,0.00042963433194259464,0.0002480568877129155,0.009582548215007926,0.01612275427510388,0.012402844385645775,0.0,0.002090800477897252,0.011297297019622673,0.008870967741935484,4.134281461881925e-05,0.005829336861253514,0.018010629203062668,0.033423581190669106,0.06865897048192188,0.0778985906693861,0.05861295301500255,0.001075268817204301,0.006728471457849395,0.051257720536008355,0.0035554820572184552,0.0,0.0,0.0010749131800893005,0.0014635603345280765,0.00679713905747076,0.0,0.0,0.0013256916796128455,0.008571926322263734,0.03050231371579734,0.01082957494054439,0.015524617102312253,0.0,4.134281461881925e-05,4.134281461881925e-05,0.005581279973540599,0.0,0.02183256248988657,0.0032660823548867207,0.015397333590972666,0.0,0.0004134281461881925,0.0,0.0,0.0,0.0,0.03253426612997075,0.008601083626289408,0.03618929694296311
F7,0.0,0.01144578313253012,0.02081093605189991,0.1046630110184327,0.0,0.0005689424364123159,0.026094120070023683,0.005714396045721347,0.01144578313253012,0.022052311811347956,0.0,0.007756410256410257,0.0,0.010256410256410256,0.014252136752136753,0.004281999794047987,0.0077391617753063534,0.004404541241890639,0.0015384615384615385,0.0,0.0,0.0,0.015865513335392854,0.030141077129028936,0.00428380187416332,0.007730923694779117,0.03734270414993306,0.01054113891463289,0.022278344145814026,0.0,0.0,0.018028524353825556,0.0,0.06090155493769952,0.0,0.0014725568942436412,0.030645659561322213,0.019138090824837813,0.04100247142415817,0.003045515394912985,0.01145453609309031,0.015061013283904849,0.0,0.008099062918340026,0.00909535578210277,0.0023092369477911647,0.0,0.009615384615384616,0.015450777468849758,0.019382916280506642,0.014424364123159304,0.03141566265060241,0.03418520234785295,0.03127741736175471,0.014523478529502627,0.026926423643291113,0.02950777468849758,0.034092009061888584,0.03346128102152199,0.018756049840387187,0.04327180516939553,0.04224796622386984,0.0
FT9,0.09101078184631653,0.022103422208355844,0.03064659543492943,0.0,0.12005833564973707,0.04923522939812096,0.0,0.0028355004658322195,0.012288915300880868,2.0253574755944424e-05,0.012875953584177324,0.0,0.034291831223412214,0.0017013002794993317,2.0253574755944424e-05,0.0,0.00746044462247146,0.0033878961311015476,0.009822983756633047,0.020306804784931982,0.025508768946026605,0.005886979568617274,2.0253574755944424e-05,0.0,0.03655788700040226,0.027914121289633737,2.0253574755944424e-05,0.029006100500030864,0.015455691315757969,0.08725425990521295,0.03790368897466702,0.003969700652165107,0.043722784791323396,2.0253574755944424e-05,0.046520842713237184,0.02823231395424409,0.0,0.0024534348087322253,0.0,0.01771452569750281,0.0,0.0,0.0265931282204776,0.025068697870217156,0.0,0.03727731888199197,0.009783199659334305,0.002005103900838498,0.0017823145785231093,0.0,0.0017823145785231093,2.0253574755944424e-05,2.0253574755944424e-05,0.0016773482876026437,0.002187386073641998,0.013205330740875765,0.0,0.0021983028437325114,2.0253574755944424e-05,0.013529387936970875,0.002423618285350777,2.0253574755944424e-05,0.03417717116516288
FC5,0.05935717115357002,0.013258568487408242,0.010809874148644021,0.0003622838373104048,0.05154703808567895,0.12922914388686535,0.0006170018281535649,0.0013766785817795383,0.029111358589557712,0.00013841185362690938,0.0036148663625219157,0.0,0.04316358256636307,2.4152255820693654e-05,2.4152255820693654e-05,0.0,0.008642458659020837,0.0032005690748334904,0.0017872669307313304,0.020808885981394906,0.03461080295521174,0.010248616786621399,0.0018980096598426315,9.140767824497258e-05,0.031033882568288186,0.01471880857584347,0.0020351211772100903,0.010608107881371183,0.008469875999581067,0.04858762950598526,0.04934265904768229,0.010675297072746594,0.018309204773510127,2.4152255820693654e-05,0.05417296229581188,0.052081010463269406,0.006215722120658135,0.003770566727605119,0.0,0.03633439756326257,0.0007312614259597807,0.00011425959780621572,0.047621583427190084,0.02305952299162292,0.004999516954883586,0.042628161936504025,0.008561091607784321,0.0016466385446689568,0.009346923002608443,0.0,0.004419862815186939,2.4152255820693654e-05,2.4152255820693654e-05,0.0037248628884826327,0.006214037644315248,0.021829228274052426,0.0015539305301645338,0.004206053535528189,0.0016694904642301999,0.021881965850564736,0.005805687904815209,0.0008925251991479332,0.018743391245173744
FC1,0.0,0.04739387044016213,3.555429140297234e-05,0.03086003899172833,0.0,0.000763582966226138,0.10526987899950538,0.004229074889867841,0.0,0.030270564502950487,0.000499265785609398,0.013392070484581497,0.000763582966226138,0.02036044011305116,0.013790913409063452,0.0031998862262675107,0.0,3.555429140297234e-05,0.0,0.00014221716561188937,0.0019600574423694174,0.000763582966226138,0.0,0.07766733776044302,0.0,0.013989779368131847,0.006261692323708406,0.0,0.03615871435682287,0.0,0.0,0.03140496463209453,0.0,0.036270096919640935,0.00408223201174743,0.006104418098418664,0.04290739501068351,0.028502590033542156,0.02312426052555821,0.003892360609687704,0.02201271747244386,0.020873691630791287,0.012460944837804038,0.0,0.0019493003113845884,0.001527165932452276,0.000763582966226138,0.023076334802597458,0.03613486531084214,0.01549762799101129,0.0174677513179365,0.00913745289056389,0.030928190459901285,0.008585527074880053,0.021073628917406807,0.03900137445268058,0.042270429177365586,0.0299245987977533,0.03455870232788199,0.023717980645726493,0.0010124630060469443,0.023929692093571375,0.0
C3,0.0005719888870730511,0.0,0.04861731040724468,0.016351365273210686,0.011194639647001145,0.004412485700277823,0.009856262833675565,0.2585920314850603,0.0015742642026009583,0.0024513809445987906,0.02616286230017722,0.018273621541458316,0.0,0.004003922209511358,0.015226045511456053,0.0,0.011978097193702943,0.02477776215486173,0.010050661872855042,0.005883314267037098,0.010403832991101985,0.004249060303971237,0.013656960361455365,0.01649555099247091,0.007599280928256251,0.0,0.011254047742811156,0.016381175586773794,0.02077230748270191,0.012831958535363924,0.0,0.03483915126625599,0.019084037007742513,0.025298217790683274,0.0,0.0014708285667592745,0.0,0.0006537015852263442,0.05725649587985672,0.0,0.0,0.0,0.0,0.01944762216048374,0.03381901213430771,0.0,0.0,0.018423198844635023,0.0,0.024701810173963595,0.0,0.040400268057919034,0.01029579996731492,0.012039250283477625,0.016084873374401096,0.0,0.0,0.007086118472338322,0.03237624888714688,0.0,0.029661866031667837,0.02213700462166126,0.011302303537449529
T7,0.03074329552186783,0.016880671782423903,0.02423602093377343,0.01669277462306638,0.023648199627711225,0.057583292977844466,0.0,0.0008951406649616369,0.21408087724068947,0.0,0.011196181761455742,0.0,0.005277212578359341,4.895241824946152e-05,0.0,0.009732984381465956,0.030801579364431515,0.010940744454020702,0.0,0.0074847371117422205,0.01453293383485983,0.008184143222506393,0.004258860387703152,0.0027902878402193067,0.03486392062379987,0.00993512072676271,0.00577638535343646,0.026255723426599167,0.02288828949650539,0.0367545523245012,0.013453685336693314,0.02737839893792032,0.024552429667519183,0.003181907186214999,0.0025455257489719993,0.0008098891730605285,0.0,0.006988886256948697,0.0012727628744859997,0.007163420616371458,4.895241824946152e-05,4.895241824946152e-05,0.027475185338946877,0.08047119018728119,0.03205963564710924,0.051950367840072405,4.895241824946152e-05,0.0028875583401816642,0.0,0.0,0.011082693947144074,0.00868497695772531,0.0016643822204816918,0.00639212581364094,0.002131287297527707,0.003154305200341006,0.0,0.004871278927624037,0.00416095555120423,0.007963978365117768,0.010057939965388596,0.005482670843939691,0.025532821824381928
TP9,0.0,0.0,0.0,0.02428453019824703,0.0,0.00011696590443885607,0.027179436333108715,0.0007889245177380771,0.0,0.13452315525883116,0.0,0.005585121936955377,0.00011696590443885607,0.04136020678419332,0.015870068103274328,0.0032829439609100624,0.003995520944673487,0.0007889245177380771,0.0007602783788525645,0.0,0.0,0.00014241508243040694,0.01123684573752523,0.030733011666082388,0.0,0.0022037984997460274,0.02206778906724686,0.0,0.0,0.0,0.0,0.018358068687109638,0.0,0.04742588641686715,0.00011696590443885607,0.0019747558978220696,0.04971292794398715,0.020036054932039533,0.03139412770018584,0.002432841101669985,0.0366485368324112,0.03177207307194094,0.00011696590443885607,0.00033083931389016135,0.00033083931389016135,0.0014657723379910524,0.006828840932034597,0.023304298528541,0.027707695423916316,0.019019559783664333,0.008729068051101949,0.01591378966901968,0.03419710930260164,0.018287552481246035,0.013261496848107622,0.024647306377529474,0.05465724526458576,0.05420295235885601,0.04741272351084006,0.02093392020843423,0.012520179959845874,0.05122270314456199,0.0
