,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16440261731388986,0.05187383021736445,0.016506387254198365,0.0,0.0851051545773358,0.05046357490572115,0.0,0.0,0.010764678116522312,0.0,0.008061815224151954,0.0,0.04282661259512685,0.0,0.0,0.0,0.007253223619236957,0.002153007033156308,0.0,0.00789435912157313,0.010314474705559329,0.0,0.0,0.0,0.01430553562030525,0.012702741495622219,0.0,0.01382708961293718,0.01215252858714894,0.06590165292384068,0.06615744301315299,0.0,0.0375900388969463,0.0,0.047735897089834306,0.03264217522977905,0.002822831443471604,0.0038036457585761446,0.0,0.0408107660349037,0.0,0.0,0.06057481717292681,0.03868364507304157,0.0,0.019352694686464333,0.016739058403975528,0.007587064676616915,0.0,0.0,0.0,0.0,0.0,0.0,0.002822831443471604,0.002822831443471604,0.0,0.0,0.0,0.008065778470929406,0.0,0.0,0.035279198238747415
Fz,0.07501185939712604,0.19217093942866503,0.017520109533119516,0.0,0.04704306118601637,0.03712100992941453,0.021231422505307854,0.03002729754322111,0.006484868639840372,0.0,0.013384690095771881,0.00940248710949348,0.03654521262136402,0.0,0.0,0.0,0.006484868639840372,0.0,0.0,0.008563352178250749,0.02151392479321579,0.0,0.0,0.0,0.028767031713182838,0.031018678083965235,0.0,0.008126107831095556,0.01361256048090801,0.05956866996924273,0.05476895534118702,0.014558689717925387,0.04697227800988876,0.0,0.020660126371799134,0.01804123711340206,0.0,0.0,0.014558689717925387,0.04111564473109403,0.0,0.0,0.03036826466684399,0.010766544728965747,0.014558689717925387,0.016378450282673762,0.0004988360492184902,0.00045495905368516835,0.0,0.00894752805580831,0.0,0.014558689717925387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009323962417487293,0.0,0.0,0.01987030262720319
F3,0.02060931899641577,0.011837226548016316,0.12499897004902566,0.05017303176368805,0.025385201664400774,0.02002945659786594,0.0,0.0136962880566885,0.031799736332550566,0.0,0.011857825567502986,0.0023441684175833227,0.0,0.0,0.00038829151732377537,0.0,0.007556750298685783,0.0040919952210274795,0.0,0.0,0.005730647221192271,0.018105508177810738,0.02093993325917686,0.0,0.0036398467432950193,0.01069295101553166,0.05490462653977671,0.09169035553907634,0.10162835249042146,0.054912866147571376,0.001075268817204301,0.0136962880566885,0.06593643142586413,0.0006704980842911877,0.0,0.0,0.0,0.0014635603345280765,0.013745725703456516,0.0,0.0,0.0037747703209327237,0.008263296667078647,0.015412186379928316,0.023775388291517326,0.010614674741482305,0.0,0.0,0.0,0.0,0.0,0.023492151773575578,0.0,0.018349606558727805,0.0,0.0,0.0,0.0,0.0,0.0,0.042066287644708114,0.020510443702879744,0.050140073332509374
F7,0.0,0.0,0.04927422404179646,0.12688887833228726,0.0,0.0,0.009829059829059829,0.009482548977833056,0.0,0.01217948717948718,0.010891533797439928,0.024262136732942932,0.0,0.010256410256410256,0.016834665384519415,0.0013034188034188035,0.007869092381780457,0.0015598290598290599,0.005805247974572025,0.0,0.0,0.0,0.025154980508674648,0.031020573856864,0.0,0.0,0.06795780622302068,0.038167325974422316,0.062273191414219935,0.0,0.0,0.009829059829059829,0.007635302043566135,0.05731177099468139,0.0,0.0,0.009829059829059829,0.004914529914529914,0.06494037439467487,0.0,0.009145299145299145,0.011346153846153846,0.0,0.0,0.008482469323475387,0.0,0.0,0.009615384615384616,0.009594017094017094,0.007200854700854701,0.0,0.01361111111111111,0.02067577125571736,0.024321229709731843,0.003311965811965812,0.009423076923076923,0.009829059829059829,0.017927350427350427,0.01983281701954507,0.009017094017094017,0.07255180412321666,0.07864403331279594,0.0
FT9,0.07798076484534555,0.028830366320922406,0.021628089683515796,0.0,0.14346610387825515,0.050082320122505096,0.0039032749428789034,0.0,0.016127719706294067,0.0,0.015600610847570452,0.0,0.02984000525335622,0.0,0.0,0.0,0.007555646450346555,0.0031043460845183255,0.0,0.00876226717404366,0.0018525936310835169,0.020206106523237635,0.0,0.0,0.015271379931904666,0.01820288312243386,0.001904036557501904,0.02239601550319724,0.015413429524868709,0.07629903113406751,0.01714222073888974,0.0,0.055987026162598694,0.0,0.044299566994706524,0.027899684081705248,0.004284082254379284,0.005595095128610367,0.0,0.0047890351900123996,0.0,0.0,0.045259955712559655,0.03066204338778021,0.0,0.058614409754768636,0.01821009047090908,0.0,0.0005712109672505713,0.0,0.0,0.0,0.0,0.012244751181738211,0.0,0.000952018278750952,0.005902513328255902,0.015315901515739704,0.003236862147753237,0.0,0.020015702867487446,0.0003808073115003808,0.050210031286756523
FC5,0.04545809739379102,0.02187143525628412,0.017413364245948033,0.0,0.049541926424605795,0.11851474523659547,0.004625821230839474,0.0,0.023471683407335263,0.002619771724484909,0.0022623400365630714,0.0,0.03769725754979053,0.0,0.0,0.0,0.005264754305908098,0.004178621669684274,0.0,0.006124314442413163,0.009380046522825536,0.04570003275945655,0.0049806924411035175,0.0024966993198565182,0.012340036563071298,0.014855589060100411,0.009126623361156886,0.019845094308026105,0.013839345096689867,0.03441611307215912,0.030850599838841062,0.0,0.030753246722313773,0.0,0.03173731752817808,0.03823566324890994,0.013632038015627068,0.003770566727605119,0.0,0.03838957589695502,0.004038537433175656,0.00011425959780621572,0.05799641752990033,0.010596731456370377,0.0,0.056427421863749244,0.01539030290771324,0.005531085206467025,0.0,0.0,0.0,0.0,0.0,0.019960581469360566,0.004547531992687386,0.012557690905366578,0.009471348850469205,0.023123572957398416,0.010164079439117063,0.002970749542961609,0.02943357012484138,0.0063804996220203644,0.037902205693476285
FC1,0.0,0.015204170286707211,0.0,0.013509544787077827,0.004235447437011294,0.004999030403237432,0.12233196951893968,0.004229074889867841,0.0,0.022568187530220163,0.000499265785609398,0.021428560493269595,0.004999030403237432,0.01926728465702428,0.025675630333579558,0.0,0.0,0.0,0.0,0.0,0.003537350525814876,0.004890429186903809,0.0,0.06390551024391738,0.0,0.004999030403237432,0.010461585469316727,0.0,0.0,0.0,0.0,0.04115249333083279,0.0,0.040363165018990066,0.02243583757212971,0.005468927613222748,0.04743486797536714,0.030574932606646073,0.028059109680530624,0.004999030403237432,0.04084530976702887,0.016358296622613802,0.004999030403237432,0.0,0.0027443989839646557,0.010758269320810225,0.004999030403237432,0.01856093979441997,0.07795918380365155,0.01183553597650514,0.013570903676940565,0.0,0.01183553597650514,0.004999030403237432,0.022762017577768676,0.031148308755331186,0.05842471144927924,0.020329426879008357,0.030622423711233672,0.02289823954398333,0.004999030403237432,0.022120909992077373,0.0
C3,0.0,0.0258732212160414,0.021957173709194557,0.017412890389453078,0.0,0.0,0.009856262833675565,0.19390119829672386,0.004032220218124891,0.0,0.01089544190346154,0.02813920890988026,0.0,0.0,0.0053388090349075976,0.0,0.0334528708030173,0.014236824093086927,0.0,0.0,0.02657459625112786,0.0,0.010061601642710472,0.01649555099247091,0.009184993531694696,0.0,0.0009582477754962354,0.014432776997094797,0.02798186218126662,0.023609535725322376,0.0,0.06019490805797656,0.021615650730993766,0.03711744689215861,0.0,0.0,0.0,0.0,0.07645528014712849,0.0,0.0,0.0,0.0,0.0055627425614489,0.0671945795513006,0.0,0.0,0.017932922655715264,0.0,0.0518952887184078,0.0,0.040064178339279215,0.0,0.0053388090349075976,0.016084873374401096,0.0,0.0,0.003490759753593429,0.04619751308935293,0.0,0.02398231553818868,0.023225421989404554,0.009252023060991559
T7,0.01741168319051161,0.006649616368286445,0.041509834489832656,0.0,0.024495878379066853,0.03593910801805565,0.0,0.002887172537471597,0.2441429507884914,0.0,0.005370843989769821,0.0,0.0010761727174847073,0.0,0.0,0.009292412617220802,0.01988329716088757,0.003793691389599318,0.0,0.0021948013572309225,0.010846129548302951,0.028690353674814807,0.0,0.0,0.04098473964330232,0.009249786871270248,0.0,0.04458839832485913,0.0364166522316531,0.0464642707940616,0.009377154638054771,0.002887172537471597,0.049745773937498086,0.0,0.0,0.0008098891730605285,0.0,0.004580994012016724,0.0,0.0041773231031543056,0.0,0.0,0.023634192980847284,0.062020969829123404,0.020520815289566372,0.023441612917469084,0.0,0.0026427962489343564,0.0,0.0,0.039557031889492326,0.022703219517496934,0.0,0.00046888320545609546,0.0068184211151982015,0.009716292545079698,0.0,0.004314710467592546,0.0,0.01716289148605917,0.012805894919894166,0.0,0.050726166094360835
TP9,0.0,0.0,0.0,0.01672612433475642,0.0,0.0037140882065971295,0.023218152771776378,0.0,0.0,0.17720408152102798,0.0,0.03046521786021677,0.0037140882065971295,0.07087974278159787,0.008947891689572489,0.0,0.0,0.0,0.036881381496358556,0.0,0.0,0.0035642081106738678,0.015835731905732214,0.029622036039803748,0.0,0.0037140882065971295,0.013042119085595901,0.0,0.0,0.0,0.0,0.015965845955903855,0.0,0.04329064673870588,0.0037140882065971295,0.0037140882065971295,0.02646409686684245,0.024601390295448302,0.017778817474706124,0.0037140882065971295,0.035567084083478875,0.05372079902017914,0.0037140882065971295,0.0,0.0,0.0037140882065971295,0.023256422641289274,0.033604372715641165,0.031121958974138893,0.013217147201590736,0.0,0.006930229838002223,0.03825334667642224,0.009796315237417644,0.004832188988852196,0.020177039256366124,0.03147936063687795,0.027311959427136344,0.034539398716712924,0.016989297619743843,0.007515480100859952,0.027487408283794625,0.0
