,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.1864406779661017,0.0,0.2033898305084746,0.0,0.2033898305084746,0.2033898305084746,0.2033898305084746
P8,0.0,0.0,0.4857142857142857,0.0,0.5142857142857142,0.0,0.0,0.0
TP10,0.0,0.08955223880597014,0.0,0.22388059701492538,0.0,0.22388059701492538,0.23134328358208955,0.23134328358208955
AF7,0.0,0.0,0.35294117647058826,0.0,0.6470588235294118,0.0,0.0,0.0
PO8,0.0,0.08955223880597014,0.0,0.22388059701492538,0.0,0.22388059701492538,0.23134328358208955,0.23134328358208955
P6,0.0,0.08695652173913043,0.0,0.2246376811594203,0.0,0.2246376811594203,0.2318840579710145,0.2318840579710145
TP8,0.0,0.08695652173913043,0.0,0.2246376811594203,0.0,0.2246376811594203,0.2318840579710145,0.2318840579710145
