,Fp1,P8,TP10,AF7,AFz,PO8,P6,TP8
Fp1,0.3394495412844037,0.13302752293577982,0.0,0.18807339449541285,0.3394495412844037,0.0,0.0,0.0
P8,0.25217391304347825,0.24347826086956523,0.0,0.25217391304347825,0.25217391304347825,0.0,0.0,0.0
TP10,0.0,0.0,0.25517241379310346,0.0,0.0,0.2482758620689655,0.2482758620689655,0.2482758620689655
AF7,0.2727272727272727,0.18831168831168832,0.0,0.2662337662337662,0.2727272727272727,0.0,0.0,0.0
AFz,0.3393665158371041,0.13122171945701358,0.0,0.19004524886877827,0.3393665158371041,0.0,0.0,0.0
PO8,0.0,0.0,0.25517241379310346,0.0,0.0,0.2482758620689655,0.2482758620689655,0.2482758620689655
P6,0.0,0.0,0.2553191489361702,0.0,0.0,0.24822695035460993,0.24822695035460993,0.24822695035460993
TP8,0.0,0.0,0.2553191489361702,0.0,0.0,0.24822695035460993,0.24822695035460993,0.24822695035460993
