,Fp1,P8,TP10,AF7,AFz,PO8,P6,TP8
Fp1,0.1388888888888889,0.0,0.14351851851851852,0.14351851851851852,0.14351851851851852,0.14351851851851852,0.14351851851851852,0.14351851851851852
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.06465517241379311,0.0,0.16379310344827586,0.15732758620689655,0.12284482758620689,0.16379310344827586,0.16379310344827586,0.16379310344827586
AF7,0.06666666666666667,0.0,0.15862068965517243,0.17011494252873563,0.12873563218390804,0.15862068965517243,0.15862068965517243,0.15862068965517243
AFz,0.0797872340425532,0.0,0.15425531914893617,0.15425531914893617,0.14893617021276595,0.15425531914893617,0.15425531914893617,0.15425531914893617
PO8,0.06465517241379311,0.0,0.16379310344827586,0.15732758620689655,0.12284482758620689,0.16379310344827586,0.16379310344827586,0.16379310344827586
P6,0.06465517241379311,0.0,0.16379310344827586,0.15732758620689655,0.12284482758620689,0.16379310344827586,0.16379310344827586,0.16379310344827586
TP8,0.06465517241379311,0.0,0.16379310344827586,0.15732758620689655,0.12284482758620689,0.16379310344827586,0.16379310344827586,0.16379310344827586
