,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.20909090909090908,0.0,0.0,0.18181818181818182,0.0,0.21818181818181817,0.18181818181818182,0.20909090909090908
FT9,0.0,0.358974358974359,0.3717948717948718,0.0,0.2692307692307692,0.0,0.0,0.0
P8,0.0,0.3411764705882353,0.38823529411764707,0.0,0.27058823529411763,0.0,0.0,0.0
TP10,0.20408163265306123,0.0,0.0,0.19387755102040816,0.0,0.20408163265306123,0.19387755102040816,0.20408163265306123
AF7,0.0,0.296875,0.328125,0.0,0.375,0.0,0.0,0.0
PO8,0.205607476635514,0.0,0.0,0.18691588785046728,0.0,0.21495327102803738,0.18691588785046728,0.205607476635514
P6,0.20408163265306123,0.0,0.0,0.19387755102040816,0.0,0.20408163265306123,0.19387755102040816,0.20408163265306123
TP8,0.205607476635514,0.0,0.0,0.18691588785046728,0.0,0.21495327102803738,0.18691588785046728,0.205607476635514
