,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.2097902097902098,0.0,0.0,0.14685314685314685,0.21678321678321677,0.14685314685314685,0.13986013986013987,0.13986013986013987
FT9,0.0,0.6153846153846154,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
TP10,0.11949685534591195,0.0,0.0,0.1761006289308176,0.1761006289308176,0.18238993710691823,0.16981132075471697,0.1761006289308176
AF7,0.16393442622950818,0.0,0.0,0.15846994535519127,0.21311475409836064,0.16393442622950818,0.14754098360655737,0.15300546448087432
PO8,0.11949685534591195,0.0,0.0,0.1761006289308176,0.1761006289308176,0.18238993710691823,0.16981132075471697,0.1761006289308176
P6,0.11842105263157894,0.0,0.0,0.17763157894736842,0.17763157894736842,0.17763157894736842,0.17105263157894737,0.17763157894736842
TP8,0.11764705882352941,0.0,0.0,0.17647058823529413,0.17647058823529413,0.1830065359477124,0.16993464052287582,0.17647058823529413
