,P8,TP10,CP6,AF7,PO8,P6,TP8,AF4
P8,0.5408805031446541,0.0,0.0,0.4591194968553459,0.0,0.0,0.0,0.0
TP10,0.0,0.21739130434782608,0.125,0.0,0.21739130434782608,0.22282608695652173,0.21739130434782608,0.0
CP6,0.0,0.19444444444444445,0.21296296296296297,0.0,0.19444444444444445,0.2037037037037037,0.19444444444444445,0.0
AF7,0.5067567567567568,0.0,0.0,0.49324324324324326,0.0,0.0,0.0,0.0
PO8,0.0,0.21739130434782608,0.125,0.0,0.21739130434782608,0.22282608695652173,0.21739130434782608,0.0
P6,0.0,0.21621621621621623,0.12972972972972974,0.0,0.21621621621621623,0.22162162162162163,0.21621621621621623,0.0
TP8,0.0,0.21739130434782608,0.125,0.0,0.21739130434782608,0.22282608695652173,0.21739130434782608,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
