,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.5977011494252874,0.0,0.40229885057471265,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3161512027491409,0.0,0.14432989690721648,0.12371134020618557,0.13745704467353953,0.13745704467353953,0.140893470790378
P8,0.5072463768115942,0.0,0.4927536231884058,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.17446808510638298,0.0,0.17446808510638298,0.14042553191489363,0.1702127659574468,0.1702127659574468,0.1702127659574468
AF7,0.0,0.1784037558685446,0.0,0.1643192488262911,0.17370892018779344,0.1596244131455399,0.1596244131455399,0.1643192488262911
PO8,0.0,0.17467248908296942,0.0,0.17467248908296942,0.13973799126637554,0.1703056768558952,0.1703056768558952,0.1703056768558952
P6,0.0,0.17467248908296942,0.0,0.17467248908296942,0.13973799126637554,0.1703056768558952,0.1703056768558952,0.1703056768558952
TP8,0.0,0.17446808510638298,0.0,0.17446808510638298,0.14042553191489363,0.1702127659574468,0.1702127659574468,0.1702127659574468
