,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.3418803418803419,0.0,0.3418803418803419,0.0,0.3162393162393162,0.0,0.0,0.0
FT9,0.0,0.19444444444444445,0.0,0.2013888888888889,0.0,0.2013888888888889,0.2013888888888889,0.2013888888888889
P8,0.3391304347826087,0.0,0.3391304347826087,0.0,0.3217391304347826,0.0,0.0,0.0
TP10,0.0,0.09477124183006536,0.0,0.22549019607843138,0.0,0.22549019607843138,0.22875816993464052,0.22549019607843138
AF7,0.33636363636363636,0.0,0.33636363636363636,0.0,0.32727272727272727,0.0,0.0,0.0
PO8,0.0,0.09477124183006536,0.0,0.22549019607843138,0.0,0.22549019607843138,0.22875816993464052,0.22549019607843138
P6,0.0,0.09477124183006536,0.0,0.22549019607843138,0.0,0.22549019607843138,0.22875816993464052,0.22549019607843138
TP8,0.0,0.09477124183006536,0.0,0.22549019607843138,0.0,0.22549019607843138,0.22875816993464052,0.22549019607843138
