,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.48148148148148145,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.2978723404255319,0.0,0.7021276595744681,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.2222222222222222,0.1440329218106996,0.21810699588477367,0.19753086419753085,0.21810699588477367
AF7,0.0,0.0,0.0,0.20218579234972678,0.19672131147540983,0.20218579234972678,0.19672131147540983,0.20218579234972678
PO8,0.0,0.0,0.0,0.2222222222222222,0.1440329218106996,0.21810699588477367,0.19753086419753085,0.21810699588477367
P6,0.0,0.0,0.0,0.21621621621621623,0.15315315315315314,0.21171171171171171,0.2072072072072072,0.21171171171171171
TP8,0.0,0.0,0.0,0.2222222222222222,0.1440329218106996,0.21810699588477367,0.19753086419753085,0.21810699588477367
