,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.175,0.0,0.1875,0.075,0.1875,0.1875,0.1875
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.09316770186335403,0.0,0.2111801242236025,0.06832298136645963,0.2111801242236025,0.20496894409937888,0.2111801242236025
AF7,0.0,0.06557377049180328,0.0,0.14754098360655737,0.36065573770491804,0.14754098360655737,0.13114754098360656,0.14754098360655737
PO8,0.0,0.09316770186335403,0.0,0.2111801242236025,0.06832298136645963,0.2111801242236025,0.20496894409937888,0.2111801242236025
P6,0.0,0.09146341463414634,0.0,0.21341463414634146,0.06097560975609756,0.21341463414634146,0.2073170731707317,0.21341463414634146
TP8,0.0,0.09090909090909091,0.0,0.21212121212121213,0.06666666666666667,0.21212121212121213,0.20606060606060606,0.21212121212121213
