,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.16417910447761194,0.0,0.0,0.1791044776119403,0.11940298507462686,0.1791044776119403,0.1791044776119403,0.1791044776119403
FT9,0.0,0.4925373134328358,0.5074626865671642,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.20987654320987653,0.7901234567901234,0.0,0.0,0.0,0.0,0.0
TP10,0.024096385542168676,0.0,0.0,0.23694779116465864,0.028112449799196786,0.23694779116465864,0.23694779116465864,0.23694779116465864
AF7,0.12658227848101267,0.0,0.0,0.17721518987341772,0.16455696202531644,0.17721518987341772,0.17721518987341772,0.17721518987341772
PO8,0.024096385542168676,0.0,0.0,0.23694779116465864,0.028112449799196786,0.23694779116465864,0.23694779116465864,0.23694779116465864
P6,0.024096385542168676,0.0,0.0,0.23694779116465864,0.028112449799196786,0.23694779116465864,0.23694779116465864,0.23694779116465864
TP8,0.024096385542168676,0.0,0.0,0.23694779116465864,0.028112449799196786,0.23694779116465864,0.23694779116465864,0.23694779116465864
