,Fp1,P8,TP10,AF7,AFz,PO8,P6,TP8
Fp1,0.2085889570552147,0.006134969325153374,0.147239263803681,0.0736196319018405,0.12269938650306748,0.147239263803681,0.147239263803681,0.147239263803681
P8,0.047619047619047616,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.09777777777777778,0.0,0.16,0.11555555555555555,0.1511111111111111,0.16,0.15555555555555556,0.16
AF7,0.058823529411764705,0.0,0.1411764705882353,0.21764705882352942,0.16470588235294117,0.1411764705882353,0.13529411764705881,0.1411764705882353
AFz,0.08530805687203792,0.0,0.15165876777251186,0.14218009478672985,0.17061611374407584,0.15165876777251186,0.14691943127962084,0.15165876777251186
PO8,0.09777777777777778,0.0,0.16,0.11555555555555555,0.1511111111111111,0.16,0.15555555555555556,0.16
P6,0.09865470852017937,0.0,0.16143497757847533,0.11210762331838565,0.14798206278026907,0.16143497757847533,0.15695067264573992,0.16143497757847533
TP8,0.09777777777777778,0.0,0.16,0.11555555555555555,0.1511111111111111,0.16,0.15555555555555556,0.16
