,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.22018348623853212,0.0,0.0,0.1834862385321101,0.0,0.1926605504587156,0.21100917431192662,0.1926605504587156
FT9,0.0,0.32608695652173914,0.32608695652173914,0.0,0.34782608695652173,0.0,0.0,0.0
P8,0.0,0.1797752808988764,0.6067415730337079,0.0,0.21348314606741572,0.0,0.0,0.0
TP10,0.14012738853503184,0.0,0.0,0.21019108280254778,0.0,0.21656050955414013,0.21656050955414013,0.21656050955414013
AF7,0.0,0.3076923076923077,0.3269230769230769,0.0,0.36538461538461536,0.0,0.0,0.0
PO8,0.1411042944785276,0.0,0.0,0.2085889570552147,0.0,0.2147239263803681,0.22085889570552147,0.2147239263803681
P6,0.15060240963855423,0.0,0.0,0.20481927710843373,0.0,0.21084337349397592,0.22289156626506024,0.21084337349397592
TP8,0.14465408805031446,0.0,0.0,0.20754716981132076,0.0,0.2138364779874214,0.22012578616352202,0.2138364779874214
