,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.15841584158415842,0.0,0.16831683168316833,0.16831683168316833,0.16831683168316833,0.16831683168316833,0.16831683168316833
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.09090909090909091,0.0,0.18181818181818182,0.18716577540106952,0.17647058823529413,0.18181818181818182,0.18181818181818182
AF7,0.0,0.08173076923076923,0.0,0.16826923076923078,0.2548076923076923,0.15865384615384615,0.16826923076923078,0.16826923076923078
PO8,0.0,0.09392265193370165,0.0,0.18232044198895028,0.18232044198895028,0.17679558011049723,0.18232044198895028,0.18232044198895028
P6,0.0,0.09090909090909091,0.0,0.18181818181818182,0.18716577540106952,0.17647058823529413,0.18181818181818182,0.18181818181818182
TP8,0.0,0.09090909090909091,0.0,0.18181818181818182,0.18716577540106952,0.17647058823529413,0.18181818181818182,0.18181818181818182
