,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12590872991630522,0.0016494593438817276,0.025597165373571994,0.0017716415175025963,0.006720019549147779,0.01722768648054249,0.018693872563992915,0.018877145824424218,0.012462581709328608,0.014050949966399903,0.01698332213330075,0.024008797116500703,0.016311320178385973,0.017410959740973793,0.015517136049850326,0.00812511454578777,0.005803653246991264,0.015761500397092065,0.020160058647443337,0.003909829555867799,0.015333862789419023,0.01808296169588857,0.013256765837864256,0.016311320178385973,0.016433502352006843,0.017777506261836398,0.01625022909157554,0.01331785692467469,0.015211680615798156,0.06243509072026392,0.06255727289388478,0.00012218217362086872,0.031645182967805,0.00898038976113385,0.01820514386950944,0.01667786669924858,0.008797116500702548,0.00476510477121388,0.016494593438817276,0.002932372166900849,0.016738957786059015,0.01612804691795467,0.006842201722768648,0.004704013684403445,0.012829128230191215,0.01765532408821553,0.011607306493982528,0.014234223226831206,0.02242042885942941,0.010752031278636448,0.009713482802859063,0.017472050827784226,0.0158225914839025,0.017899688435457268,0.001038548475777384,0.0022603702119860713,0.003604374121815627,0.011057486712688618,0.011729488667603396,0.0050705602052660515,0.007880750198546033
Fz,0.0016175814368585453,0.06091030789825971,0.0030120481927710845,0.03792949576082106,0.0248772869254797,0.03318830879071843,0.027275769745649263,0.012550200803212851,0.013944667559125391,0.009761267291387774,0.029395359214636322,0.029451137884872823,0.013331102186523874,0.021195894689870595,0.01751450245426149,0.024096385542168676,0.007585899152164213,0.022980812137438644,0.00607987505577867,0.0,0.015618027666220438,0.025881302989736725,0.007585899152164213,0.014335118250780902,0.025937081659973226,0.026996876394466757,0.03352298081213744,0.015394912985274432,0.015450691655510933,0.004796965640339134,0.0039045069165551094,0.036646586345381524,0.0030120481927710845,0.01929941990182954,0.008478357875948238,0.007195448460508702,0.006470325747434181,0.006024096385542169,0.03391343150379295,0.011155734047300312,0.012773315484158857,0.025937081659973226,0.018072289156626505,0.018016510486390004,0.003737170905845605,0.01355421686746988,0.020805443998215083,0.004796965640339134,0.0030120481927710845,0.004964301651048639,0.014335118250780902,0.002565818830879072,0.010597947344935297,0.018630075858991523,0.012773315484158857,0.009203480589022758,0.0463520749665328,0.012605979473449352,0.004518072289156626,0.01500446229361892,0.009426595269968764
F3,0.02096383107698525,0.002677308547181249,0.08905839563548192,0.011618508789654475,0.013285512224691856,0.01853909880783997,0.013234996969084664,0.018337037785411195,0.01348757324712063,0.012578298646191149,0.013689634269549405,0.021671044655485958,0.02737926853909881,0.024297837947060013,0.01919579713073348,0.013588603758335017,0.018842190341483128,0.016720549605981006,0.017326732673267328,0.01858961406344716,0.01768033946251768,0.015407152960193978,0.00808244089715094,0.015255607193372399,0.024499898969488787,0.009547383309759547,0.019953525964841384,0.01272984441301273,0.024196807435845624,0.020458678520913317,0.018337037785411195,0.0016670034350373814,0.028995756718528994,0.004748434027076177,0.015912305516265914,0.007981410385936553,0.01798343099616084,0.010810264699939382,0.02010507173166296,0.01333602748029905,0.012073146090119216,0.020610224287734895,0.011618508789654475,0.0019195797130733482,0.013588603758335017,0.010254596888260255,0.015659729238229947,0.013588603758335017,0.01783188522933926,0.016215397049909073,0.004293796726611437,0.022681349767629824,0.018690644574661547,0.024398868458274398,0.01510406142655082,0.008486562942008486,0.006668013740149525,0.014699939381693271,0.010961810466760962,0.011113356233582542,0.0167710648615882
FT9,0.0012694114162400034,0.028731011720898744,0.009859095332797359,0.06512080565311218,0.021114543223458723,0.02902720771802141,0.01908348495747472,0.011763212457157364,0.01785638725510938,0.011086193035162697,0.01908348495747472,0.02428807176405873,0.021579994076080057,0.022510895781322728,0.025557483180298733,0.02323022891719206,0.019125798671349385,0.01705242669149071,0.004273685101341344,0.00249650911860534,0.014598231286760039,0.016629289552744043,0.009859095332797359,0.015571446705877375,0.03063512884525875,0.018702661532602718,0.02809630601277874,0.009943722760546694,0.02327254263106673,0.0030042736851013416,0.005162273092709347,0.028138619726653408,0.012397918165277366,0.020945288367960054,0.00368129310709601,0.008758938772056024,0.009689840477298692,0.019337367240722717,0.025684424321922736,0.005331527948208014,0.00905513476917869,0.025895992891296068,0.015148309567130707,0.009774467905048026,0.006220115939576017,0.007785723352938687,0.025515169466424067,0.010282232471544027,0.010493801040917362,0.006981762789320019,0.010747683324165362,0.010832310751914695,0.011932467312656032,0.014598231286760039,0.018744975246477384,0.007404899928066686,0.038717048195320104,0.015698387847501376,0.005331527948208014,0.022172386070325394,0.013117251301146701
FC5,0.005519871537535127,0.022430750702529104,0.013197511039743075,0.024939783219590526,0.06257527097551184,0.03432356483340024,0.016710156563629064,0.00506824568446407,0.013749498193496587,0.002107587314331594,0.02604375752709755,0.036682055399437974,0.025692492974708953,0.02549177037334404,0.02318346045764753,0.006924929747089522,0.007276194299478121,0.026244480128462463,0.008329987956643917,0.006724207145724609,0.01560618225612204,0.025291047771979124,0.0035126455238859897,0.029456041750301084,0.03909072661581694,0.01114010437575271,0.04225210758731433,0.010788839823364111,0.018265756724207147,0.013598956242472902,0.019269369731031716,0.013247691690084303,0.028201525491770373,0.0034122842232035327,0.011892814130871137,0.0036130068245684463,0.0058711360899237255,0.008380168606985147,0.03597952629466078,0.010788839823364111,0.0051184263348052995,0.03427338418305901,0.005469690887193898,0.006272581292653553,0.0072260136491368926,0.005820955439582497,0.029054596547571258,0.0018065034122842231,0.004566439181051787,0.008129265355279004,0.0056704134885588115,0.011290646326776396,0.011993175431553593,0.020222802087515056,0.004365716579686873,0.02037334403853874,0.033671216378964273,0.01299678843837816,0.007476916900843035,0.015957446808510637,0.005369329586511441
FC1,0.01047197640117994,0.021865781710914453,0.013495575221238938,0.025073746312684365,0.025,0.05508849557522124,0.024815634218289084,0.004830383480825959,0.018657817109144544,0.0022492625368731563,0.03436578171091446,0.04019174041297935,0.024004424778761062,0.029609144542772862,0.027249262536873157,0.016261061946902654,0.008222713864306785,0.02946165191740413,0.007079646017699115,0.004277286135693215,0.020095870206489674,0.024188790560471976,0.011283185840707964,0.01784660766961652,0.04233038348082596,0.012389380530973451,0.0413716814159292,0.018141592920353982,0.02382005899705015,0.011246312684365782,0.009771386430678467,0.016740412979351034,0.020575221238938055,0.009992625368731564,0.0032079646017699115,0.00306047197640118,0.0015117994100294985,0.007042772861356932,0.039712389380530976,0.0015117994100294985,0.00446165191740413,0.030567846607669615,0.012426253687315635,0.007853982300884957,0.0065634218289085545,0.006010324483775811,0.03392330383480826,0.001954277286135693,0.001327433628318584,0.0005899705014749262,0.016556047197640117,0.009513274336283186,0.01187315634218289,0.02182890855457227,0.006342182890855457,0.0031342182890855457,0.024668141592920353,0.020870206489675518,0.011172566371681417,0.007632743362831858,0.002617994100294985
C3,0.011706948640483383,0.018353474320241692,0.010007552870090634,0.016842900302114803,0.012386706948640483,0.02530211480362538,0.05608006042296072,0.01706948640483384,0.016767371601208458,0.01661631419939577,0.03462990936555891,0.02518882175226586,0.011367069486404834,0.016503021148036253,0.010989425981873111,0.01506797583081571,0.010309667673716012,0.018768882175226587,0.01197129909365559,0.00011329305135951662,0.019410876132930514,0.020468277945619336,0.020128398791540787,0.006986404833836858,0.022998489425981872,0.03289274924471299,0.02382930513595166,0.019637462235649546,0.012915407854984894,0.00940332326283988,0.006986404833836858,0.020468277945619336,0.009365558912386707,0.024584592145015106,0.012915407854984894,0.007968277945619336,0.0015861027190332327,0.0036253776435045317,0.021299093655589123,0.0035498489425981874,0.0202416918429003,0.0138595166163142,0.0202416918429003,0.012802114803625378,0.01714501510574018,0.01487915407854985,0.015294561933534742,0.007741691842900302,0.016200906344410876,0.006419939577039275,0.030060422960725076,0.012197885196374622,0.02858761329305136,0.021827794561933535,0.017031722054380666,0.0056646525679758305,0.01933534743202417,0.02152567975830816,0.018580060422960724,0.010309667673716012,0.012990936555891239
T7,0.012089878703519586,0.00882879300059654,0.014396500298270033,0.010817259892622787,0.004096241797574071,0.005209783257108769,0.017776894014714655,0.06430701928812885,0.009107178365480214,0.037860409624179754,0.00433485782461722,0.0038973951083714456,0.004533704513819845,0.004016703121893021,0.004374627162457745,0.013601113541459535,0.016822429906542057,0.00433485782461722,0.019844899582421954,0.00851063829787234,0.010499105189898588,0.010300258500695963,0.01594750447405051,0.00457347385166037,0.0058858620003976935,0.03050308212368264,0.004215549811095645,0.01988466892026248,0.011652415987273812,0.008629946311393915,0.011254722608868563,0.015430503082123683,0.00978325710876914,0.023861602704314974,0.01749850864983098,0.024338834758401273,0.026764764366673296,0.021157287731159276,0.004851859216544045,0.01805527937959833,0.03634917478623981,0.004772320540862995,0.025651222907138595,0.01749850864983098,0.022469675879896598,0.0211970570689998,0.0021873135812288725,0.025730761582819645,0.04299065420560748,0.030264466096639492,0.015271425730761583,0.02696361105587592,0.0239013720421555,0.011970570689998012,0.022429906542056073,0.013839729568502684,0.015112348379399483,0.015669119109166834,0.012209186717041161,0.018969974149930402,0.030701928812885266
TP9,0.010147463134216446,0.012496875781054736,0.013496625843539115,0.021194701324668833,0.01374656335916021,0.025193701574606348,0.022144463884028992,0.011547113221694577,0.054636340914771306,0.012246938265433641,0.019595101224693826,0.026043489127718072,0.024893776555861034,0.02794301424643839,0.027143214196450886,0.01989502624343914,0.021194701324668833,0.016345913521619595,0.014646338415396152,0.0,0.007398150462384404,0.02264433891527118,0.017795551112221943,0.016795801049737567,0.026393401649587603,0.019145213696575857,0.0189952511872032,0.010197450637340665,0.02134466383404149,0.007248187953011747,0.006448387903024244,0.017945513621594602,0.02229442639340165,0.016345913521619595,0.007598100474881279,0.012446888277930517,0.008397900524868784,0.012046988252936765,0.017095726068482878,0.0049987503124218945,0.012046988252936765,0.022194451387153213,0.01669582604348913,0.00804798800299925,0.015246188452886777,0.0160959760059985,0.016295926018495378,0.012946763309172707,0.009697575606098475,0.010997250687328168,0.012146963259185203,0.01664583854036491,0.013096725818545363,0.0255936015996001,0.01854536365908523,0.008197950512371908,0.014296425893526619,0.025343664083979006,0.009747563109222694,0.01659585103724069,0.01139715071232192
CP5,0.0105219245387967,0.008018911652915546,0.011448966348382312,0.012144247705571522,0.0018540836191712246,0.002781125428756837,0.020116807268007787,0.04403448595531659,0.011448966348382312,0.05951608417539631,0.002178548252526189,0.0017613794382126634,0.005330490405117271,0.0013905627143784185,0.005145082043200148,0.015435246129600445,0.014137387596180587,0.0013905627143784185,0.032909984240289236,0.004820617409845184,0.010800037081672383,0.011078149624548067,0.02034856772040419,0.0,0.00375451932882173,0.032909984240289236,0.001436914804857699,0.0105219245387967,0.012005191434133679,0.007462686567164179,0.011448966348382312,0.014647260591452674,0.007045517752850654,0.028274775192361174,0.028228423101881894,0.02628163530175211,0.02197089088717901,0.01715027347733383,0.005098729952720868,0.013117641605636414,0.045239640307777884,0.0013905627143784185,0.02697691665894132,0.015435246129600445,0.02187818670622045,0.031982942430703626,0.0013905627143784185,0.03026791508297024,0.03916751645499212,0.02419579123018448,0.014647260591452674,0.021785482525261888,0.025818114396959302,0.010985445443589505,0.02475201631593585,0.014786316862890517,0.014137387596180587,0.015296189858162603,0.017706498563085194,0.01942152591081858,0.03277092796885139
