,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11645960435161962,0.00861288475893298,0.027967446505213194,0.0031584646853567563,0.00807465439521587,0.008468433068274715,0.0013837083383467694,0.024383809623658194,0.012476252907006508,0.013857668216653775,0.012585985499105322,0.0060790151067010075,0.0128498843825754,0.008961459311545987,0.0112950832805686,0.007384603193936426,0.018089810539939695,0.009230767098697891,0.013483599105388757,0.0061802844626554386,0.007872824561960631,0.007544230814098949,0.012298552300205469,0.01442898110377503,0.013803239556300497,0.01962414077638961,0.015211024695992033,0.02398599649652567,0.006311634434660885,0.04211063098524368,0.034836635654798324,0.003278787149560823,0.042831638073966394,0.009545821492210626,0.02162300079010566,0.018996867503978634,0.020754811346329054,0.027600090087308047,0.012351563203251502,0.011524044247631163,0.015712347782669056,0.01586548152731977,0.009010811853694704,0.01681130116140217,0.010332065931239937,0.016188780339128826,0.010734797901248726,0.0177141572786288,0.026122210296953417,0.020151833693110903,0.00996028984867442,0.018378223860450668,0.021484990549849776,0.0061924584848065695,0.010735287962054287,0.010353193250341012,0.010634018606099856,0.020355518919369518,0.013577061678742995,0.012563545272915866,0.00960368969561316
Fz,0.008664432100873889,0.06436823501644219,0.012900344731461367,0.026759662236243605,0.01224333389911272,0.028991196381298795,0.01800283858795224,0.0075639290221149146,0.030287632780027926,0.015193266004090763,0.030691053437506305,0.013815992075482226,0.00768366735660474,0.009419720449263785,0.01646056311931366,0.022222958449005435,0.01916783735484715,0.01993482500058144,0.010679193819622703,0.007991297346491257,0.012430894402009708,0.012061037652727159,0.01253699566291494,0.008842231082666692,0.024366598311235912,0.030455597600813386,0.02456446940744627,0.013792666120696608,0.011484387917951897,0.0,0.0,0.02966820668816184,0.003035743331756236,0.012604268759112917,0.01791984536212314,0.015233886665231901,0.007134622921498369,0.01875915244085735,0.02672540397603227,0.007345364099374653,0.018843243811104818,0.01749898471848292,0.01931539890871535,0.015297978560964976,0.012014127230559382,0.007823881597914986,0.024888917671382283,0.009040102178877052,0.012844770932607778,0.01060742345883197,0.021445950769570423,0.012734866759125298,0.00983948294848563,0.014771711008435034,0.015250301146878531,0.007069981953556105,0.039675509177626606,0.013360800531727508,0.01966302784763066,0.012745871704454178,0.01326431551212014
F3,0.031197562796970446,0.014597876786165299,0.06787242486649901,0.0068674822638488935,0.008332049001838841,0.017971016579101967,0.0032436861264926904,0.017667353062054726,0.012452744634859889,0.012270196943278015,0.02467262683332621,0.016040209281545613,0.022965942438325164,0.01948280394122795,0.022076583590503615,0.013357432950730656,0.010605087759250401,0.016647422321720458,0.01748285661727538,0.008635799371396271,0.007863029161946233,0.008397894061129575,0.0008623965716882356,0.02826513435388507,0.025143796272846117,0.012533001782560919,0.029890530227626534,0.02112189537017061,0.010902563034946322,0.02101507763919591,0.02555138424662222,0.005871935365751554,0.01542611860821979,0.008443279925987764,0.016551005178841477,0.012071603250437823,0.016587222675592324,0.025850607429085792,0.02355544842298423,0.010913365315901686,0.014578220977452046,0.02532201762376396,0.006834244893854073,0.016225851093803142,0.01248689938449363,0.015545372532997873,0.016598339796897142,0.018772697817882794,0.01595562579318055,0.02389779387675907,0.01400435930119165,0.017686292337558883,0.01235251683809615,0.014737503052865732,0.006445797042011948,0.014990336138322003,0.01845144123923941,0.01101081383233922,0.016260005843436884,0.00929178009604498,0.0072956434259771686
FT9,0.0027012850773669027,0.03210345310296994,0.0068907039030945295,0.09631564335865264,0.016901447941430135,0.024538788661606102,0.014133264911361831,0.0064863946604971565,0.017481422416763124,0.01112829702196723,0.0187131856047186,0.018664261070657925,0.01114863296396178,0.013250996305225308,0.022981394437190154,0.02247218091974358,0.017387436353826797,0.016994571962843832,0.008623651559639062,0.021204438531173042,0.016288718830358526,0.007828202009103983,0.01524342728644451,0.013979547903058989,0.027341338609851246,0.01870740727860788,0.021066252980883687,0.012555422944344304,0.020571485278713914,0.005633353086735323,0.004116630746308476,0.026318410129464516,0.003341628938374976,0.018503712456841286,0.009412796144361886,0.014767718645652152,0.007061979490943592,0.021765050906641138,0.02547864929096938,0.005311361454245807,0.00998901941511689,0.02228495903478652,0.014866317954689096,0.0071937482748136595,0.010330708549292387,0.006846169013920411,0.028843279733180203,0.010392578416798665,0.015009643390780605,0.009049270586360644,0.010588579591528834,0.011596838655424704,0.004333829904555822,0.022509325200368753,0.017486450501958246,0.010483563516072603,0.034494829839770313,0.00889266441500244,0.017047662540577,0.01655034107717296,0.015795675211234008
FC5,0.008228417661353932,0.012434476094138284,0.007859474020146166,0.015199812601894822,0.06688314331638051,0.03533027950267069,0.021247503604014013,0.010148806399427028,0.013057209732610023,0.008268663731947696,0.02903496011899065,0.031903312950103374,0.014466165051914509,0.015159180223106503,0.021246730987624904,0.012187038452248493,0.013774685455795865,0.019854338632161878,0.018672800532564475,0.021421192597137435,0.022326406859597348,0.025184172431753103,0.007659407420613424,0.017480093297292068,0.02453428374163051,0.015881663466264236,0.025738546420772487,0.013810696622806845,0.007874687319732902,0.021022981281339857,0.015345388016159658,0.012685957899939804,0.011705259016264251,0.016411395821323574,0.009136717560517836,0.008656282959935882,0.007823467681987616,0.013612551906542003,0.028817367199556285,0.010882067641212786,0.009474080506820899,0.02687387240259649,0.010922509280330046,0.013963392179982534,0.008097287759139158,0.008051070812513335,0.02925986874985936,0.005833951506925492,0.011217122396053398,0.008448514340774241,0.015910354092988438,0.007520766238440814,0.011064422010025277,0.024516762250581324,0.007196303571409601,0.02060551733089624,0.01828440868818719,0.006724534346516712,0.021143905403939782,0.0077876520835001295,0.01413611781704579
FC1,0.007494572846279961,0.024798855177066807,0.013523440607412032,0.017251079618234043,0.028478555464941428,0.060258387850663835,0.02145465672640432,0.0021800787368242815,0.025061616743965398,0.005282800317265981,0.041667665013847166,0.03518519574705155,0.018113380707935573,0.027512410216660427,0.031253147502361085,0.016189980906224553,0.005543924599804739,0.026995892146842317,0.010405983467731857,0.012657512812464923,0.01719565423196849,0.018367489347381014,0.008357692578161404,0.013611611680874196,0.034852739740302924,0.012324704669190382,0.033752583971055336,0.019950479973371255,0.014809876598871004,0.011356341261767473,0.00765606506483774,0.022226449699802857,0.009788667069797778,0.0073367028183969184,0.004329286838209624,0.004188493926976726,0.0024764001185285526,0.006491007825120694,0.03753623827206667,0.007718977114421452,0.0046272455042737255,0.033166023839432124,0.007151940996846437,0.011790647491638977,0.009434574229845439,0.00806195658581005,0.03902252378084052,0.003428861702577996,0.0026880582483173178,0.004216675383048921,0.02157323192965143,0.003873343775134403,0.012301316182498759,0.0267864566907663,0.012945881025197038,0.006480132223954797,0.021389055497453867,0.015127830299208148,0.02216517493457898,0.0024813119716080444,0.0056511576962319544
C3,0.001230736301369863,0.022053720021365467,0.0035478599754743684,0.015069851034267185,0.025307595517717538,0.03156534565168107,0.061795269155067944,0.006267867171720641,0.022000370761256372,0.018026602281158544,0.03467283271046015,0.027456567047031505,0.007743129860471826,0.019152357543520973,0.019692746905098858,0.012705281941715559,0.009570100498413048,0.021862864921820255,0.019717006327200783,0.013181131579670519,0.02284845761599868,0.013203834534425193,0.013707190707396162,0.016940858963877935,0.019967758583971092,0.01614751682272846,0.020672569935834904,0.015111848816998941,0.018235678782924116,0.004206943390101812,0.00451198415451835,0.02912984995225402,0.001980658370659925,0.010052632211703605,0.010670174049545898,0.0029209793335485913,0.005946027294211401,0.004299955731921793,0.0236638586564488,0.0068427940070210636,0.012531682161209656,0.016442923590978417,0.016070203332600543,0.009473975221898571,0.02245955546433822,0.012599978874981108,0.028961858821326993,0.010816240459391875,0.011245100884846319,0.008720161984240391,0.02119817285761394,0.0062071917808219175,0.016247694281474562,0.024923845809689343,0.01799206480743601,0.018699532888047703,0.01572549948647312,0.02659200310692351,0.019226075057363873,0.009992896068342012,0.020192533937428724
T7,0.021811304898108185,0.00704660835146483,0.0151801278563485,0.005280376756307549,0.009073498084323266,0.0026506269752268326,0.0047572080959335655,0.06499118691928216,0.0052228635038328525,0.023470626308212908,0.0008665511265164644,0.001172392700581099,0.017072414831338912,0.006126404078682976,0.006146376439079827,0.004190156940423587,0.027687570987702696,0.0021016957951420353,0.02649280209800889,0.007917769081673898,0.00754952892956987,0.006279798641326495,0.014323425049094415,0.018079556928776476,0.0027525741665817105,0.024588736750651444,0.0018860230400652462,0.011665077861448967,0.012538323981028658,0.021966078070112173,0.021787946207113232,0.009313003306006214,0.020360487474405824,0.02498155886684493,0.0282008913288143,0.025981213756262826,0.03618129199292655,0.036463774875996224,0.0013508002854521358,0.018849321911374853,0.02341697316194752,0.0045111632174533595,0.013001893999557323,0.017240500321336366,0.02031735447675313,0.02594552524915665,0.001962483433581405,0.035886048235607586,0.040407886937939605,0.035143424382080485,0.007535269060353995,0.02715352878871094,0.015078102996860639,0.006656939561470499,0.017449831473355007,0.020240618361364877,0.016895661577700435,0.013430086183511748,0.009765975507789206,0.023822556152390283,0.019780201669035366
TP9,0.012562030173387927,0.02880746375630634,0.011232101341534588,0.01413670416724189,0.013002516543213565,0.02858039752153562,0.016973482523210404,0.004562224392477975,0.06556902464587606,0.011504272084421547,0.029601185409633336,0.020288725656751747,0.013264469874368516,0.016617624724929683,0.028778357176791794,0.01692582415253415,0.013850216494381437,0.01572246843675966,0.007990261160927624,0.0042635028941284585,0.01313601372598736,0.016543280255844145,0.014688303173347628,0.01047770171796216,0.026573706880232452,0.018462384395694195,0.02842424706786665,0.020257738006426877,0.020222784219315268,0.00288994851911298,0.001626163158370223,0.030077231667592887,0.006368130830071513,0.011329099081515295,0.006002459687406987,0.010640574204651976,0.011245747441250384,0.010042660449877366,0.027558264049938552,0.01131491553299655,0.013069534839747928,0.022355643909349084,0.014731862025782392,0.011230018237050159,0.01564052907072148,0.01081702413883823,0.029601656167708913,0.009858144860662886,0.007916320759190293,0.00935158171045404,0.022717955016249177,0.011356255938000158,0.019243470117675906,0.0180446179874911,0.022971169900626226,0.008977507536140461,0.021097034925945696,0.02895373221337215,0.014179388194252875,0.006002459687406987,0.009769885567460081
CP5,0.014729129269225202,0.015668473300776968,0.01140918302714079,0.009739654743344931,0.007806169014063669,0.006037367067331216,0.015032854336688372,0.025958172761818332,0.012776465752545008,0.06483964789898708,0.006814344283370726,0.0022875838933403116,0.00805312373658707,0.004651467186110205,0.004279103133325249,0.012739366364694677,0.025547588058018773,0.005783947634572295,0.015079856664975048,0.013495267555281219,0.010172862443560625,0.01210178170066041,0.02288482997516644,0.01001344766737506,0.003490743467777858,0.027750300239148686,0.0020685211735962847,0.01220091346099738,0.010090942770676917,0.00977035688285137,0.008876752013822375,0.020976426111937486,0.009822276950410406,0.018296874670614405,0.02614112243309305,0.023346632212343274,0.03207219049567001,0.019089800808343275,0.004137393614283452,0.01654999318611632,0.035198507151153594,0.0005324813631522897,0.024078505338150147,0.02725589762441137,0.022084878495619915,0.02004495185898477,0.004074793631398302,0.021367691125738494,0.03421525473324147,0.03038074174963979,0.013159016550965567,0.026670726197626653,0.015077607159830121,0.006516030124870426,0.022653472907241512,0.024021876895810007,0.017865916475543638,0.020504788396215938,0.011390423968724368,0.018812143946313437,0.02151136634472596
