,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3253333333333333,0.0,0.0,0.07466666666666667,0.208,0.23466666666666666,0.0,0.15733333333333333
F7,0.0,0.30700179533213645,0.12208258527827648,0.2836624775583483,0.0,0.0,0.2872531418312388,0.0
FT9,0.0,0.19428571428571428,0.41714285714285715,0.19428571428571428,0.0,0.0,0.19428571428571428,0.0
TP10,0.02968036529680365,0.18493150684931506,0.0776255707762557,0.5399543378995434,0.0,0.0,0.1678082191780822,0.0
FT10,0.20270270270270271,0.0,0.0,0.0,0.3162162162162162,0.3216216216216216,0.0,0.15945945945945947
F8,0.195852534562212,0.0,0.0,0.0,0.27419354838709675,0.39400921658986177,0.0,0.1359447004608295
AF7,0.0,0.2932330827067669,0.12781954887218044,0.26879699248120303,0.0,0.0,0.3101503759398496,0.0
AF8,0.251063829787234,0.0,0.0,0.0,0.251063829787234,0.251063829787234,0.0,0.24680851063829787
