,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.36363636363636365,0.07366771159874608,0.0,0.11128526645768025,0.06426332288401254,0.10344827586206896,0.0,0.2836990595611285
F7,0.1709090909090909,0.16727272727272727,0.0,0.1709090909090909,0.14909090909090908,0.1709090909090909,0.0,0.1709090909090909
FT9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.19210526315789472,0.12368421052631579,0.0,0.20789473684210527,0.10789473684210527,0.1736842105263158,0.0,0.19473684210526315
FT10,0.1673469387755102,0.1673469387755102,0.0,0.1673469387755102,0.16326530612244897,0.1673469387755102,0.0,0.1673469387755102
F8,0.18803418803418803,0.1339031339031339,0.0,0.18803418803418803,0.1168091168091168,0.18518518518518517,0.0,0.18803418803418803
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3112244897959184,0.07993197278911565,0.0,0.12244897959183673,0.06972789115646258,0.11224489795918367,0.0,0.304421768707483
