,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614
F7,0.0,0.40601503759398494,0.0,0.41353383458646614,0.0,0.0,0.0,0.18045112781954886
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.3819444444444444,0.0,0.4513888888888889,0.0,0.0,0.0,0.16666666666666666
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.19463087248322147,0.1610738255033557,0.0,0.1610738255033557,0.0,0.0,0.0,0.48322147651006714
