,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.39425587467362927,0.0,0.0,0.0,0.1279373368146214,0.1409921671018277,0.03655352480417755,0.3002610966057441
F7,0.0,0.3459915611814346,0.0,0.31223628691983124,0.0,0.0,0.34177215189873417,0.0
FT9,0.0,0.0,0.8819875776397516,0.0,0.049689440993788817,0.049689440993788817,0.0,0.018633540372670808
TP10,0.0,0.33856502242152464,0.0,0.33408071748878926,0.0,0.0,0.3273542600896861,0.0
FT10,0.12098765432098765,0.0,0.01728395061728395,0.0,0.34074074074074073,0.345679012345679,0.0,0.17530864197530865
F8,0.11504424778761062,0.0,0.015486725663716814,0.0,0.30973451327433627,0.37389380530973454,0.0,0.18584070796460178
AF7,0.027184466019417475,0.3067961165048544,0.0,0.2757281553398058,0.0,0.0,0.36310679611650487,0.027184466019417475
AF8,0.2602739726027397,0.0,0.0091324200913242,0.0,0.17123287671232876,0.19863013698630136,0.0319634703196347,0.3287671232876712
