,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.5100671140939598,0.0,0.3624161073825503,0.0,0.0,0.12751677852348994,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.42857142857142855,0.0,0.42063492063492064,0.0,0.0,0.15079365079365079,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF7,0.0,0.3392857142857143,0.0,0.3392857142857143,0.0,0.0,0.32142857142857145,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
