,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3726851851851852,0.0,0.0,0.16435185185185186,0.0,0.16898148148148148,0.041666666666666664,0.2523148148148148
F7,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.02608695652173913,0.9739130434782609,0.0,0.0,0.0,0.0,0.0
TP10,0.20797720797720798,0.0,0.0,0.3190883190883191,0.0,0.2678062678062678,0.0,0.20512820512820512
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.20679886685552407,0.0,0.0,0.2719546742209632,0.0,0.31728045325779036,0.0,0.20396600566572237
AF7,0.33962264150943394,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.33962264150943394
AF8,0.291005291005291,0.0,0.0,0.18783068783068782,0.0,0.19047619047619047,0.04497354497354497,0.2857142857142857
