,Fp1,F7,TP10,F8,AF7,C5,AF8,AF4
Fp1,0.2857142857142857,0.0,0.0,0.22268907563025211,0.0,0.20168067226890757,0.28991596638655465,0.0
F7,0.0,0.32653061224489793,0.2653061224489796,0.0,0.2857142857142857,0.0,0.0,0.12244897959183673
TP10,0.0,0.2978723404255319,0.2765957446808511,0.0,0.2978723404255319,0.0,0.0,0.1276595744680851
F8,0.25728155339805825,0.0,0.0,0.2524271844660194,0.0,0.23300970873786409,0.25728155339805825,0.0
AF7,0.0,0.3125,0.2708333333333333,0.0,0.2916666666666667,0.0,0.0,0.125
C5,0.2513089005235602,0.0,0.0,0.2513089005235602,0.0,0.24607329842931938,0.2513089005235602,0.0
AF8,0.28512396694214875,0.0,0.0,0.2190082644628099,0.0,0.19834710743801653,0.2975206611570248,0.0
AF4,0.0,0.25925925925925924,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0,0.2222222222222222
