,Fp1,FT9,TP9,P7,FT10,F8,AF7,AF3
Fp1,0.1951219512195122,0.12416851441241686,0.10421286031042129,0.0,0.1951219512195122,0.1951219512195122,0.0,0.18625277161862527
FT9,0.1514360313315927,0.17754569190600522,0.13054830287206268,0.0,0.1801566579634465,0.1801566579634465,0.0,0.1801566579634465
TP9,0.1644295302013423,0.16778523489932887,0.1644295302013423,0.0,0.16778523489932887,0.16778523489932887,0.0,0.16778523489932887
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.10514018691588785,0.08060747663551401,0.05841121495327103,0.0,0.27920560747663553,0.28154205607476634,0.0,0.19509345794392524
F8,0.10452961672473868,0.08013937282229965,0.05807200929152149,0.0,0.2775842044134727,0.2857142857142857,0.0,0.19396051103368175
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF3,0.12061711079943899,0.0967741935483871,0.07012622720897616,0.0,0.23842917251051893,0.23842917251051893,0.0,0.23562412342215988
