,Fp1,FT9,TP9,P7,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4053224155578301,0.0,0.4053224155578301,0.03582395087001024,0.10440122824974411,0.0,0.04912998976458546
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.40488301119023395,0.0,0.4069175991861648,0.03560528992878942,0.10376398779247202,0.0,0.048830111902339775
FT10,0.0,0.20114942528735633,0.0,0.20114942528735633,0.19540229885057472,0.20114942528735633,0.0,0.20114942528735633
F8,0.0,0.26356589147286824,0.0,0.26356589147286824,0.09043927648578812,0.25839793281653745,0.0,0.12403100775193798
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.21238938053097345,0.0,0.21238938053097345,0.15486725663716813,0.21238938053097345,0.0,0.2079646017699115
