,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.40983318700614574,0.03529411764705882,0.0,0.051975417032484636,0.05601404741000878,0.06971027216856893,0.06479367866549605,0.3123792800702371
F7,0.04905847373637265,0.35654112983151637,0.07333994053518335,0.2348860257680872,0.027750247770069375,0.011645193260654113,0.2001982160555005,0.04658077304261645
FT9,0.0,0.08356702187324734,0.6329220415030847,0.08384744812114414,0.06561974200785194,0.07010656197420079,0.03757711721817162,0.026360067302299495
TP10,0.06795224977043159,0.2190082644628099,0.06795224977043159,0.39600550964187325,0.026400367309458217,0.03741965105601469,0.1283287419651056,0.05693296602387511
FT10,0.10325550805656034,0.03682999013482407,0.07530417625780993,0.03748766853008879,0.33212758960868133,0.2492601118053272,0.01183821111476488,0.15389674449194343
F8,0.11572700296735905,0.013946587537091989,0.07299703264094956,0.0486646884272997,0.22492581602373887,0.36053412462908013,0.0,0.1632047477744807
AF7,0.10916121356335515,0.2388459250446163,0.039559785841760856,0.16329565734681736,0.010707911957168352,0.0,0.35246876859012494,0.08596073765615705
AF8,0.3075461923674668,0.032809532032464166,0.015886720773614228,0.04265239164220342,0.08167846658608185,0.09635641512692109,0.04990502503885339,0.3731652564323951
