,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.4166666666666667,0.14227642276422764,0.0,0.13821138211382114,0.0,0.0,0.19715447154471544,0.10569105691056911
F7,0.16587677725118483,0.3341232227488152,0.0,0.16113744075829384,0.0,0.0,0.33886255924170616,0.0
FT9,0.0,0.0,0.4184873949579832,0.0,0.21512605042016808,0.2134453781512605,0.0,0.15294117647058825
TP10,0.24814814814814815,0.2518518518518518,0.0,0.24814814814814815,0.0,0.0,0.2518518518518518,0.0
FT10,0.0,0.0,0.2170940170940171,0.0,0.3452991452991453,0.28034188034188035,0.0,0.15726495726495726
F8,0.0,0.0,0.23302752293577983,0.0,0.30275229357798167,0.29724770642201837,0.0,0.1669724770642202
AF7,0.18267419962335216,0.2693032015065913,0.0,0.128060263653484,0.0,0.0,0.3691148775894539,0.05084745762711865
AF8,0.10569105691056911,0.0,0.17886178861788618,0.0,0.18902439024390244,0.18292682926829268,0.054878048780487805,0.2886178861788618
