,Fp1,F7,TP10,F8,AF7,C5,AF8,AF4
Fp1,0.22857142857142856,0.0,0.0,0.2571428571428571,0.0,0.2571428571428571,0.2571428571428571,0.0
F7,0.0,0.2508591065292096,0.24054982817869416,0.0,0.2542955326460481,0.0,0.0,0.2542955326460481
TP10,0.0,0.25089605734767023,0.24731182795698925,0.0,0.25089605734767023,0.0,0.0,0.25089605734767023
F8,0.04145077720207254,0.0,0.0,0.34196891191709844,0.0,0.3316062176165803,0.2849740932642487,0.0
AF7,0.0,0.1989247311827957,0.1881720430107527,0.0,0.30376344086021506,0.0,0.0,0.30913978494623656
C5,0.042105263157894736,0.0,0.0,0.32105263157894737,0.0,0.34210526315789475,0.29473684210526313,0.0
AF8,0.045454545454545456,0.0,0.0,0.3068181818181818,0.0,0.3125,0.3352272727272727,0.0
AF4,0.0,0.18316831683168316,0.17326732673267325,0.0,0.28217821782178215,0.0,0.0,0.3613861386138614
